date,time,code,open,high,low,close,volume,amount,adjustflag
2024-04-09,20240409150000000,sz.002381,8.2800,8.3200,8.2700,8.3000,2450600,20308848.0000,3
2024-04-10,20240410103000000,sz.002381,8.3000,8.4200,8.2200,8.3200,5731600,47716972.0000,3
2024-04-10,20240410113000000,sz.002381,8.3200,8.3600,8.2800,8.2800,1154300,9596096.0000,3
2024-04-10,20240410140000000,sz.002381,8.2700,8.2800,8.2100,8.2500,2068300,17059640.0000,3
2024-04-10,20240410150000000,sz.002381,8.2700,8.3300,8.2600,8.3000,2242600,18620160.0000,3
2024-04-11,20240411103000000,sz.002381,8.2800,8.4300,8.2300,8.4300,4203700,35096763.0000,3
2024-04-11,20240411113000000,sz.002381,8.4300,8.5000,8.3800,8.4000,2154600,18190660.0000,3
2024-04-11,20240411140000000,sz.002381,8.4100,8.4400,8.3800,8.4100,1011600,8506664.0000,3
2024-04-11,20240411150000000,sz.002381,8.4100,8.4300,8.3600,8.4000,1986600,16681356.0000,3
2024-04-12,20240412103000000,sz.002381,8.3700,8.4400,8.3700,8.4100,2307800,19397763.0000,3
2024-04-12,20240412113000000,sz.002381,8.4000,8.4700,8.3900,8.4600,1150300,9702506.0000,3
2024-04-12,20240412140000000,sz.002381,8.4600,8.5500,8.4200,8.5300,2497500,21257734.0000,3
2024-04-12,20240412150000000,sz.002381,8.5300,8.5500,8.4300,8.4700,3046800,25925576.0000,3
2024-04-15,20240415103000000,sz.002381,8.4700,8.5400,8.2300,8.4400,4895900,41023580.0000,3
2024-04-15,20240415113000000,sz.002381,8.4400,8.4700,8.3500,8.3600,1485000,12498360.0000,3
2024-04-15,20240415140000000,sz.002381,8.3600,8.4000,8.3000,8.3100,1281500,10695240.0000,3
2024-04-15,20240415150000000,sz.002381,8.3100,8.3300,8.2300,8.3300,3011600,24950368.0000,3
2024-04-16,20240416103000000,sz.002381,8.2500,8.2700,7.8800,7.9800,8466900,68161602.0000,3
2024-04-16,20240416113000000,sz.002381,7.9800,8.0900,7.9600,8.0600,2223700,17865664.0000,3
2024-04-16,20240416140000000,sz.002381,8.0700,8.1400,8.0100,8.0300,2333300,18819544.0000,3
2024-04-16,20240416150000000,sz.002381,8.0300,8.0500,7.9200,7.9300,2448900,19583928.0000,3
2024-04-17,20240417103000000,sz.002381,8.1000,8.2400,8.0800,8.1700,4289900,34977607.0000,3
2024-04-17,20240417113000000,sz.002381,8.1700,8.2100,8.1100,8.1400,1765500,14429840.0000,3
2024-04-17,20240417140000000,sz.002381,8.1300,8.2100,8.0200,8.2000,2719500,22049492.0000,3
2024-04-17,20240417150000000,sz.002381,8.2100,8.2300,8.1400,8.1800,2747400,22499264.0000,3
2024-04-18,20240418103000000,sz.002381,8.2300,8.2900,8.1400,8.2600,3434300,28258945.0000,3
2024-04-18,20240418113000000,sz.002381,8.2600,8.3300,8.2500,8.3200,1437200,11926428.0000,3
2024-04-18,20240418140000000,sz.002381,8.3200,8.3200,8.2900,8.3000,1085600,9013980.0000,3
2024-04-18,20240418150000000,sz.002381,8.3000,8.3100,8.2700,8.2800,2143500,17777284.0000,3
2024-04-19,20240419103000000,sz.002381,8.2400,8.4500,8.2200,8.3100,2597900,21709420.0000,3
2024-04-19,20240419113000000,sz.002381,8.3100,8.3500,8.2400,8.2700,1112600,9238328.0000,3
2024-04-19,20240419140000000,sz.002381,8.2600,8.3900,8.2600,8.2900,968100,8068702.0000,3
2024-04-19,20240419150000000,sz.002381,8.3000,8.3300,8.2900,8.3200,1171700,9733756.0000,3
2024-04-22,20240422103000000,sz.002381,8.4000,8.5500,8.3200,8.4800,4447200,37573300.0000,3
2024-04-22,20240422113000000,sz.002381,8.4800,8.4900,8.3700,8.3700,1490600,12584260.0000,3
2024-04-22,20240422140000000,sz.002381,8.3800,8.4200,8.3500,8.4100,1357000,11365924.0000,3
2024-04-22,20240422150000000,sz.002381,8.4000,8.4300,8.3000,8.3200,1664600,13911708.0000,3
2024-04-23,20240423103000000,sz.002381,8.2600,8.3000,8.1700,8.1900,3224700,26489034.0000,3
2024-04-23,20240423113000000,sz.002381,8.1900,8.2100,8.1500,8.2000,1342900,10980346.0000,3
2024-04-23,20240423140000000,sz.002381,8.2100,8.2400,8.1800,8.2000,1028400,8448180.0000,3
2024-04-23,20240423150000000,sz.002381,8.1900,8.2100,8.1200,8.1600,1554400,12677012.0000,3
2024-04-24,20240424103000000,sz.002381,8.1900,8.2900,8.1700,8.2800,2085800,17168117.0000,3
2024-04-24,20240424113000000,sz.002381,8.2800,8.4400,8.2500,8.4100,1917100,16010804.0000,3
2024-04-24,20240424140000000,sz.002381,8.4200,8.5200,8.3700,8.4900,2511200,21271006.0000,3
2024-04-24,20240424150000000,sz.002381,8.4900,8.6000,8.4500,8.5900,3448000,29472760.0000,3
2024-04-25,20240425103000000,sz.002381,8.6400,8.6500,8.4000,8.4900,3737500,31778280.0000,3
2024-04-25,20240425113000000,sz.002381,8.4900,8.5000,8.4000,8.4100,1035500,8732348.0000,3
2024-04-25,20240425140000000,sz.002381,8.4100,8.4200,8.3500,8.3500,1599400,13403016.0000,3
2024-04-25,20240425150000000,sz.002381,8.3500,8.3900,8.3200,8.3800,2240700,18717376.0000,3
2024-04-26,20240426103000000,sz.002381,8.2800,8.3800,8.1800,8.1800,4426200,36620134.0000,3
2024-04-26,20240426113000000,sz.002381,8.1800,8.2300,8.1300,8.1800,2130000,17409320.0000,3
2024-04-26,20240426140000000,sz.002381,8.1800,8.2300,8.1500,8.1900,1906500,15597932.0000,3
2024-04-26,20240426150000000,sz.002381,8.1900,8.2800,8.1800,8.2500,1730400,14256200.0000,3
2024-04-29,20240429103000000,sz.002381,7.9500,7.9500,7.4700,7.8600,9002600,69833236.0000,3
2024-04-29,20240429113000000,sz.002381,7.8600,7.8700,7.7800,7.8000,1654500,12944488.0000,3
2024-04-29,20240429140000000,sz.002381,7.8000,7.9500,7.8000,7.8200,2438800,19129944.0000,3
2024-04-29,20240429150000000,sz.002381,7.8200,7.8700,7.8200,7.8500,2135000,16745248.0000,3
2024-04-30,20240430103000000,sz.002381,7.8800,8.0300,7.8500,7.9600,4911400,39087099.0000,3
2024-04-30,20240430113000000,sz.002381,7.9700,7.9700,7.8500,7.8800,2440200,19260988.0000,3
2024-04-30,20240430140000000,sz.002381,7.8700,7.9400,7.8700,7.9200,1263900,9992744.0000,3
2024-04-30,20240430150000000,sz.002381,7.9200,7.9600,7.8900,7.9100,1884300,14933200.0000,3
2024-05-06,20240506103000000,sz.002381,7.9500,8.0300,7.8700,7.9000,3778100,29977182.0000,3
2024-05-06,20240506113000000,sz.002381,7.9100,8.0600,7.8700,8.0500,2524000,20088452.0000,3
2024-05-06,20240506140000000,sz.002381,8.0500,8.0600,7.9700,7.9700,2140300,17146300.0000,3
2024-05-06,20240506150000000,sz.002381,7.9700,8.0200,7.9400,8.0200,2595200,20709176.0000,3
2024-05-07,20240507103000000,sz.002381,8.0100,8.0500,7.9600,8.0100,2137600,17104602.0000,3
2024-05-07,20240507113000000,sz.002381,8.0100,8.0400,7.9500,7.9700,1357800,10847984.0000,3
2024-05-07,20240507140000000,sz.002381,7.9700,8.0200,7.9100,8.0000,1543600,12292212.0000,3
2024-05-07,20240507150000000,sz.002381,8.0100,8.0500,7.9900,8.0500,1432800,11493316.0000,3
2024-05-08,20240508103000000,sz.002381,8.0500,8.0500,7.9300,7.9400,2382100,18992071.0000,3
2024-05-08,20240508113000000,sz.002381,7.9400,8.0200,7.9300,7.9600,1050300,8378282.0000,3
2024-05-08,20240508140000000,sz.002381,7.9500,7.9800,7.9200,7.9500,1196600,9509360.0000,3
2024-05-08,20240508150000000,sz.002381,7.9500,7.9700,7.8900,7.9100,1246800,9881556.0000,3
2024-05-09,20240509103000000,sz.002381,7.9100,8.0200,7.9000,8.0100,1774500,14148687.0000,3
2024-05-09,20240509113000000,sz.002381,8.0100,8.0300,8.0000,8.0200,887200,7111645.0000,3
2024-05-09,20240509140000000,sz.002381,8.0300,8.0400,7.9800,8.0000,804700,6440104.0000,3
2024-05-09,20240509150000000,sz.002381,8.0000,8.0000,7.9500,7.9700,1155600,9206954.0000,3
2024-05-10,20240510103000000,sz.002381,7.9700,8.0300,7.8500,7.8900,2301900,18274586.0000,3
2024-05-10,20240510113000000,sz.002381,7.8900,7.9300,7.8600,7.9000,717500,5666814.0000,3
2024-05-10,20240510140000000,sz.002381,7.9000,7.9400,7.8800,7.9000,1038700,8210886.0000,3
2024-05-10,20240510150000000,sz.002381,7.9000,7.9000,7.8500,7.8700,1048500,8249050.0000,3
2024-05-13,20240513103000000,sz.002381,7.7800,7.8100,7.6400,7.7300,2039600,15751912.0000,3
2024-05-13,20240513113000000,sz.002381,7.7300,7.7900,7.7100,7.7900,940900,7278890.0000,3
2024-05-13,20240513140000000,sz.002381,7.7900,7.8200,7.7400,7.7700,718900,5586262.0000,3
2024-05-13,20240513150000000,sz.002381,7.7600,7.7700,7.7200,7.7300,1227500,9498126.0000,3
2024-05-14,20240514103000000,sz.002381,7.7300,7.8000,7.6800,7.7200,1151200,8911328.0000,3
2024-05-14,20240514113000000,sz.002381,7.7100,7.7700,7.7100,7.7500,631100,4883669.0000,3
2024-05-14,20240514140000000,sz.002381,7.7500,7.7600,7.6900,7.7600,871700,6731805.0000,3
2024-05-14,20240514150000000,sz.002381,7.7600,7.7700,7.7100,7.7300,1049500,8118720.0000,3
2024-05-15,20240515103000000,sz.002381,7.7900,7.7900,7.6300,7.7100,1613800,12373310.0000,3
2024-05-15,20240515113000000,sz.002381,7.7100,7.7600,7.7000,7.7600,582800,4507479.0000,3
2024-05-15,20240515140000000,sz.002381,7.7600,7.7700,7.7100,7.7100,719900,5572024.0000,3
2024-05-15,20240515150000000,sz.002381,7.7100,7.7200,7.6600,7.6900,799500,6151490.0000,3
2024-05-16,20240516103000000,sz.002381,7.6900,7.7900,7.6900,7.7000,974600,7542922.0000,3
2024-05-16,20240516113000000,sz.002381,7.6900,7.7200,7.6900,7.7200,543000,4183540.0000,3
2024-05-16,20240516140000000,sz.002381,7.7100,7.7300,7.6800,7.7000,604600,4657663.0000,3
2024-05-16,20240516150000000,sz.002381,7.7000,7.7100,7.6500,7.6800,1049800,8065970.0000,3
2024-05-17,20240517103000000,sz.002381,7.6800,7.7100,7.6400,7.6500,1096400,8413828.0000,3
2024-05-17,20240517113000000,sz.002381,7.6400,7.6400,7.5800,7.5900,774000,5892658.0000,3
2024-05-17,20240517140000000,sz.002381,7.5900,7.6500,7.5900,7.6500,535400,4081510.0000,3
2024-05-17,20240517150000000,sz.002381,7.6300,7.6800,7.6000,7.6800,740300,5656242.0000,3
2024-05-20,20240520103000000,sz.002381,7.7200,7.8500,7.7000,7.7900,2315300,18053526.0000,3
2024-05-20,20240520113000000,sz.002381,7.7900,7.8200,7.7300,7.7600,1143200,8884820.0000,3
2024-05-20,20240520140000000,sz.002381,7.7600,7.8500,7.7600,7.8500,1539000,12021204.0000,3
2024-05-20,20240520150000000,sz.002381,7.8500,7.8800,7.8300,7.8800,1425700,11201984.0000,3
2024-05-21,20240521103000000,sz.002381,7.8800,7.8800,7.7000,7.7100,1671800,12992837.0000,3
2024-05-21,20240521113000000,sz.002381,7.7100,7.7300,7.6800,7.7100,612500,4717945.0000,3
2024-05-21,20240521140000000,sz.002381,7.7100,7.7200,7.6600,7.6700,756900,5815510.0000,3
2024-05-21,20240521150000000,sz.002381,7.6700,7.6700,7.6300,7.6600,1109400,8487184.0000,3
2024-05-22,20240522103000000,sz.002381,7.6700,7.7100,7.6300,7.6300,888600,6814092.0000,3
2024-05-22,20240522113000000,sz.002381,7.6300,7.6400,7.5900,7.6100,762000,5795699.0000,3
2024-05-22,20240522140000000,sz.002381,7.6100,7.6100,7.5800,7.6000,947600,7201054.0000,3
2024-05-22,20240522150000000,sz.002381,7.6000,7.6300,7.5600,7.5900,1245800,9448296.0000,3
2024-05-23,20240523103000000,sz.002381,7.5600,7.5700,7.3900,7.4300,2218200,16529489.0000,3
2024-05-23,20240523113000000,sz.002381,7.4300,7.4700,7.4200,7.4400,564000,4201398.0000,3
2024-05-23,20240523140000000,sz.002381,7.4400,7.4500,7.3800,7.3900,1055300,7812396.0000,3
2024-05-23,20240523150000000,sz.002381,7.3900,7.4300,7.3800,7.3900,693200,5132384.0000,3
2024-05-24,20240524103000000,sz.002381,7.4000,7.4800,7.3500,7.3900,1163900,8638095.0000,3
2024-05-24,20240524113000000,sz.002381,7.3900,7.4600,7.3800,7.4300,401200,2979986.0000,3
2024-05-24,20240524140000000,sz.002381,7.4300,7.4500,7.4000,7.4300,384100,2850813.0000,3
2024-05-24,20240524150000000,sz.002381,7.4200,7.4600,7.3800,7.3900,849100,6298924.0000,3
2024-05-27,20240527103000000,sz.002381,7.4500,7.4500,7.3500,7.3800,1125900,8312207.0000,3
2024-05-27,20240527113000000,sz.002381,7.3600,7.3700,7.3100,7.3200,576000,4223851.0000,3
2024-05-27,20240527140000000,sz.002381,7.3200,7.3900,7.3000,7.3700,607400,4463095.0000,3
2024-05-27,20240527150000000,sz.002381,7.3700,7.4400,7.3600,7.4200,541900,4015900.0000,3
2024-05-28,20240528103000000,sz.002381,7.4200,7.4400,7.3600,7.3800,844700,6252988.0000,3
2024-05-28,20240528113000000,sz.002381,7.3800,7.3900,7.3500,7.3700,353900,2609125.0000,3
2024-05-28,20240528140000000,sz.002381,7.3700,7.3800,7.3300,7.3600,429700,3158856.0000,3
2024-05-28,20240528150000000,sz.002381,7.3600,7.3600,7.3300,7.3400,574600,4221904.0000,3
2024-05-29,20240529103000000,sz.002381,7.3500,7.4000,7.3100,7.3800,975700,7170194.0000,3
2024-05-29,20240529113000000,sz.002381,7.3800,7.3800,7.3500,7.3600,461800,3396474.0000,3
2024-05-29,20240529140000000,sz.002381,7.3600,7.3800,7.3300,7.3500,898600,6607753.0000,3
2024-05-29,20240529150000000,sz.002381,7.3500,7.3600,7.3200,7.3500,872300,6408482.0000,3
2024-05-30,20240530103000000,sz.002381,7.3500,7.4700,7.3500,7.4400,1511700,11224090.0000,3
2024-05-30,20240530113000000,sz.002381,7.4300,7.4500,7.3900,7.4100,626500,4647671.0000,3
2024-05-30,20240530140000000,sz.002381,7.4100,7.4200,7.3500,7.3800,754500,5570427.0000,3
2024-05-30,20240530150000000,sz.002381,7.3800,7.4000,7.3300,7.3600,1279400,9415140.0000,3
2024-05-31,20240531103000000,sz.002381,7.3600,7.4200,7.3400,7.4000,1273200,9388896.0000,3
2024-05-31,20240531113000000,sz.002381,7.4000,7.4200,7.3900,7.4000,825000,6106043.0000,3
2024-05-31,20240531140000000,sz.002381,7.4100,7.4200,7.3700,7.4100,499200,3689806.0000,3
2024-05-31,20240531150000000,sz.002381,7.4000,7.4200,7.3800,7.4100,680700,5040112.0000,3
2024-06-03,20240603103000000,sz.002381,7.4200,7.4200,7.1900,7.2300,3262100,23799181.0000,3
2024-06-03,20240603113000000,sz.002381,7.2300,7.2500,7.1800,7.2000,1265800,9134886.0000,3
2024-06-03,20240603140000000,sz.002381,7.1900,7.2400,7.1400,7.1400,2460500,17700808.0000,3
2024-06-03,20240603150000000,sz.002381,7.1400,7.1900,7.1100,7.1800,1388200,9912556.0000,3
2024-06-04,20240604103000000,sz.002381,7.1400,7.1500,7.0200,7.0400,1684300,11905417.0000,3
2024-06-04,20240604113000000,sz.002381,7.0400,7.1100,7.0300,7.0500,857400,6049174.0000,3
2024-06-04,20240604140000000,sz.002381,7.0500,7.0500,6.9800,7.0000,1468200,10294020.0000,3
2024-06-04,20240604150000000,sz.002381,7.0000,7.0700,6.9900,7.0600,1608500,11335324.0000,3
2024-06-05,20240605103000000,sz.002381,7.1000,7.1000,6.9200,6.9200,1359800,9495316.0000,3
2024-06-05,20240605113000000,sz.002381,6.9200,6.9700,6.8900,6.9000,859500,5951637.0000,3
2024-06-05,20240605140000000,sz.002381,6.9100,6.9300,6.8700,6.8800,1023600,7057920.0000,3
2024-06-05,20240605150000000,sz.002381,6.8800,6.9100,6.8500,6.8600,1116600,7672584.0000,3
2024-06-06,20240606103000000,sz.002381,6.8600,6.9200,6.6000,6.6200,2389500,16090460.0000,3
2024-06-06,20240606113000000,sz.002381,6.6200,6.7300,6.6100,6.6300,1095800,7307241.0000,3
2024-06-06,20240606140000000,sz.002381,6.6400,6.6500,6.5500,6.5900,1724800,11375388.0000,3
2024-06-06,20240606150000000,sz.002381,6.5900,6.6600,6.5700,6.6100,1245200,8223332.0000,3
2024-06-07,20240607103000000,sz.002381,6.6900,6.8400,6.6900,6.7600,2584000,17521427.0000,3
2024-06-07,20240607113000000,sz.002381,6.7700,6.7700,6.6600,6.7100,968900,6514014.0000,3
2024-06-07,20240607140000000,sz.002381,6.7100,6.8100,6.7100,6.8000,1315400,8911790.0000,3
2024-06-07,20240607150000000,sz.002381,6.8000,6.8300,6.7900,6.8100,1389500,9463754.0000,3
2024-06-11,20240611103000000,sz.002381,6.8100,6.8100,6.6400,6.6600,1817800,12167225.0000,3
2024-06-11,20240611113000000,sz.002381,6.6700,6.7300,6.6500,6.6900,413700,2767914.0000,3
2024-06-11,20240611140000000,sz.002381,6.7000,6.7400,6.6600,6.7200,770000,5155824.0000,3
2024-06-11,20240611150000000,sz.002381,6.7100,6.7700,6.7100,6.7300,578700,3901554.0000,3
2024-06-12,20240612103000000,sz.002381,6.7500,6.9000,6.7500,6.8500,1575400,10771677.0000,3
2024-06-12,20240612113000000,sz.002381,6.8500,6.8600,6.8000,6.8400,485800,3317958.0000,3
2024-06-12,20240612140000000,sz.002381,6.8400,6.9000,6.8200,6.8800,886100,6080086.0000,3
2024-06-12,20240612150000000,sz.002381,6.8800,6.8900,6.8300,6.8600,845800,5800104.0000,3
2024-06-13,20240613103000000,sz.002381,6.9000,6.9200,6.6800,6.7100,1664600,11254013.0000,3
2024-06-13,20240613113000000,sz.002381,6.7100,6.7200,6.6900,6.7200,399200,2676375.0000,3
2024-06-13,20240613140000000,sz.002381,6.7200,6.7500,6.7000,6.7200,495300,3328193.0000,3
2024-06-13,20240613150000000,sz.002381,6.7200,6.7300,6.6800,6.7000,761900,5103270.0000,3
2024-06-14,20240614103000000,sz.002381,6.7100,6.8300,6.5800,6.6900,1926000,13002915.0000,3
2024-06-14,20240614113000000,sz.002381,6.7000,6.7400,6.6700,6.7100,444900,2980755.0000,3
2024-06-14,20240614140000000,sz.002381,6.7100,6.7800,6.6700,6.7300,845000,5680397.0000,3
2024-06-14,20240614150000000,sz.002381,6.7400,6.8000,6.7100,6.7800,1316600,8896792.0000,3
2024-06-17,20240617103000000,sz.002381,6.7600,6.7900,6.6900,6.7500,1636100,11032921.0000,3
2024-06-17,20240617113000000,sz.002381,6.7500,6.8200,6.6900,6.8100,928800,6270716.0000,3
2024-06-17,20240617140000000,sz.002381,6.8000,7.2500,6.7800,7.1200,6657100,47055274.0000,3
2024-06-17,20240617150000000,sz.002381,7.1200,7.1200,6.9700,6.9900,2012100,14129624.0000,3
2024-06-18,20240618103000000,sz.002381,7.0700,7.1500,6.9500,6.9900,3273900,23084522.0000,3
2024-06-18,20240618113000000,sz.002381,6.9900,7.0600,6.9900,7.0200,687100,4834432.0000,3
2024-06-18,20240618140000000,sz.002381,7.0300,7.0400,6.9900,6.9900,1005200,7051516.0000,3
2024-06-18,20240618150000000,sz.002381,6.9900,7.0200,6.9700,7.0200,1374000,9606512.0000,3
2024-06-19,20240619103000000,sz.002381,7.0600,7.0700,6.8600,6.8800,1918100,13329145.0000,3
2024-06-19,20240619113000000,sz.002381,6.8800,6.9300,6.8800,6.9100,399000,2755829.0000,3
2024-06-19,20240619140000000,sz.002381,6.9100,6.9500,6.8900,6.9400,421700,2915941.0000,3
2024-06-19,20240619150000000,sz.002381,6.9400,6.9600,6.8600,6.8600,595400,4106802.0000,3
2024-06-20,20240620103000000,sz.002381,6.8400,6.9000,6.7700,6.8200,1253600,8567668.0000,3
2024-06-20,20240620113000000,sz.002381,6.8200,6.8400,6.7800,6.7900,619100,4212099.0000,3
2024-06-20,20240620140000000,sz.002381,6.7800,6.8000,6.7400,6.8000,598200,4048424.0000,3
2024-06-20,20240620150000000,sz.002381,6.8000,6.8400,6.7400,6.7400,716100,4850493.0000,3
2024-06-21,20240621103000000,sz.002381,6.7000,6.8100,6.7000,6.7500,853400,5773484.0000,3
2024-06-21,20240621113000000,sz.002381,6.7500,6.7600,6.6900,6.7100,715400,4807387.0000,3
2024-06-21,20240621140000000,sz.002381,6.7000,6.7700,6.7000,6.7500,421300,2834327.0000,3
2024-06-21,20240621150000000,sz.002381,6.7500,6.7500,6.6800,6.6900,814800,5461228.0000,3
2024-06-24,20240624103000000,sz.002381,6.6900,6.6900,6.4800,6.4900,1710800,11244227.0000,3
2024-06-24,20240624113000000,sz.002381,6.4900,6.5000,6.4100,6.4600,1146600,7382389.0000,3
2024-06-24,20240624140000000,sz.002381,6.4800,6.5500,6.4300,6.4600,410500,2663288.0000,3
2024-06-24,20240624150000000,sz.002381,6.4600,6.5100,6.4100,6.4300,825100,5322322.0000,3
2024-06-25,20240625103000000,sz.002381,6.4700,6.5600,6.4100,6.5200,1789800,11631285.0000,3
2024-06-25,20240625113000000,sz.002381,6.5200,6.5400,6.4700,6.5100,591400,3846007.0000,3
2024-06-25,20240625140000000,sz.002381,6.5100,6.5900,6.4900,6.5200,736900,4822681.0000,3
2024-06-25,20240625150000000,sz.002381,6.5200,6.5300,6.4700,6.5200,568100,3693088.0000,3
2024-06-26,20240626103000000,sz.002381,6.5200,6.5700,6.4300,6.5700,665100,4334971.0000,3
2024-06-26,20240626113000000,sz.002381,6.5700,6.6000,6.5400,6.5700,343800,2259821.0000,3
2024-06-26,20240626140000000,sz.002381,6.5800,6.6600,6.5800,6.6200,500800,3316678.0000,3
2024-06-26,20240626150000000,sz.002381,6.6200,6.6700,6.6200,6.6600,776300,5159920.0000,3
2024-06-27,20240627103000000,sz.002381,6.6800,6.7400,6.6300,6.6700,854800,5714746.0000,3
2024-06-27,20240627113000000,sz.002381,6.6700,6.6700,6.5800,6.6100,547400,3618943.0000,3
2024-06-27,20240627140000000,sz.002381,6.6100,6.6500,6.5800,6.6100,366400,2422295.0000,3
2024-06-27,20240627150000000,sz.002381,6.6100,6.6200,6.5700,6.5800,585500,3857763.0000,3
2024-06-28,20240628103000000,sz.002381,6.6500,6.7500,6.6300,6.7300,1462700,9791141.0000,3
2024-06-28,20240628113000000,sz.002381,6.7300,6.7600,6.7100,6.7200,440700,2969968.0000,3
2024-06-28,20240628140000000,sz.002381,6.7200,6.7700,6.7200,6.7300,542800,3660708.0000,3
2024-06-28,20240628150000000,sz.002381,6.7200,6.7300,6.6600,6.7100,613200,4106481.0000,3
2024-07-01,20240701103000000,sz.002381,6.7200,6.7700,6.6700,6.7100,1132400,7624201.0000,3
2024-07-01,20240701113000000,sz.002381,6.7200,6.7900,6.7100,6.7700,614900,4160249.0000,3
2024-07-01,20240701140000000,sz.002381,6.7600,6.8500,6.7300,6.8200,746000,5073569.0000,3
2024-07-01,20240701150000000,sz.002381,6.8200,6.8500,6.8100,6.8500,622600,4257394.0000,3
2024-07-02,20240702103000000,sz.002381,6.8500,6.9300,6.8200,6.9200,786200,5401689.0000,3
2024-07-02,20240702113000000,sz.002381,6.9200,6.9200,6.8400,6.8600,310300,2134824.0000,3
2024-07-02,20240702140000000,sz.002381,6.8600,6.8900,6.8400,6.8700,420900,2886542.0000,3
2024-07-02,20240702150000000,sz.002381,6.8700,6.8900,6.8100,6.8400,559800,3832191.0000,3
2024-07-03,20240703103000000,sz.002381,6.8100,6.8500,6.7500,6.8100,936500,6372955.0000,3
2024-07-03,20240703113000000,sz.002381,6.8200,6.8200,6.7600,6.8200,453300,3079425.0000,3
2024-07-03,20240703140000000,sz.002381,6.8200,6.8200,6.7600,6.7900,415100,2818164.0000,3
2024-07-03,20240703150000000,sz.002381,6.7900,6.7900,6.7400,6.7500,454600,3071635.0000,3
2024-07-04,20240704103000000,sz.002381,6.7700,6.7700,6.6400,6.6600,842200,5632859.0000,3
2024-07-04,20240704113000000,sz.002381,6.6600,6.6700,6.6300,6.6400,362400,2411128.0000,3
2024-07-04,20240704140000000,sz.002381,6.6400,6.6600,6.6000,6.6200,502500,3330075.0000,3
2024-07-04,20240704150000000,sz.002381,6.6200,6.6200,6.5500,6.5500,565800,3717354.0000,3
2024-07-05,20240705103000000,sz.002381,6.5400,6.6200,6.5100,6.5600,792500,5199502.0000,3
2024-07-05,20240705113000000,sz.002381,6.5400,6.5900,6.5100,6.5600,318000,2082543.0000,3
2024-07-05,20240705140000000,sz.002381,6.5600,6.6300,6.5300,6.6200,333700,2193496.0000,3
2024-07-05,20240705150000000,sz.002381,6.6300,6.6800,6.6000,6.6600,506500,3368896.0000,3
2024-07-08,20240708103000000,sz.002381,6.6900,6.7000,6.5200,6.5400,1026200,6779994.0000,3
2024-07-08,20240708113000000,sz.002381,6.5400,6.5600,6.5200,6.5200,269300,1758952.0000,3
2024-07-08,20240708140000000,sz.002381,6.5200,6.5700,6.5100,6.5100,373700,2440877.0000,3
2024-07-08,20240708150000000,sz.002381,6.5200,6.5400,6.4800,6.5100,429800,2795729.0000,3
2024-07-09,20240709103000000,sz.002381,6.5400,6.5900,6.4300,6.4300,1021300,6658674.0000,3
2024-07-09,20240709113000000,sz.002381,6.4400,6.5300,6.3800,6.5300,706400,4547934.0000,3
2024-07-09,20240709140000000,sz.002381,6.5300,6.5900,6.5000,6.5800,459600,3007688.0000,3
2024-07-09,20240709150000000,sz.002381,6.5800,6.6100,6.5800,6.6100,470300,3102233.0000,3
2024-07-10,20240710103000000,sz.002381,6.6300,6.6300,6.5400,6.5700,711700,4679626.0000,3
2024-07-10,20240710113000000,sz.002381,6.5700,6.6100,6.5200,6.5600,348500,2285179.0000,3
2024-07-10,20240710140000000,sz.002381,6.5600,6.5700,6.5100,6.5200,293100,1917117.0000,3
2024-07-10,20240710150000000,sz.002381,6.5300,6.5400,6.4500,6.4700,554600,3600813.0000,3
2024-07-11,20240711103000000,sz.002381,6.6000,6.6500,6.5500,6.6400,1102400,7274451.0000,3
2024-07-11,20240711113000000,sz.002381,6.6400,6.6600,6.6200,6.6400,360600,2394837.0000,3
2024-07-11,20240711140000000,sz.002381,6.6400,6.6600,6.6300,6.6500,319800,2124820.0000,3
2024-07-11,20240711150000000,sz.002381,6.6400,6.6500,6.6200,6.6500,391900,2601671.0000,3
2024-07-12,20240712103000000,sz.002381,6.6600,6.7000,6.6100,6.6200,638000,4248117.0000,3
2024-07-12,20240712113000000,sz.002381,6.6200,6.6400,6.6000,6.6100,290900,1925556.0000,3
2024-07-12,20240712140000000,sz.002381,6.6000,6.6400,6.5900,6.6300,338800,2239403.0000,3
2024-07-12,20240712150000000,sz.002381,6.6300,6.6300,6.6000,6.6100,265700,1758034.0000,3
2024-07-15,20240715103000000,sz.002381,6.6300,6.6300,6.4700,6.4700,788000,5131596.0000,3
2024-07-15,20240715113000000,sz.002381,6.4800,6.5300,6.4800,6.4900,215000,1396694.0000,3
2024-07-15,20240715140000000,sz.002381,6.5000,6.5200,6.4800,6.4800,263500,1711130.0000,3
2024-07-15,20240715150000000,sz.002381,6.5000,6.5100,6.4800,6.4900,345200,2241184.0000,3
2024-07-16,20240716103000000,sz.002381,6.4700,6.5300,6.3300,6.3600,1038500,6667093.0000,3
2024-07-16,20240716113000000,sz.002381,6.3600,6.3700,6.3000,6.3000,629900,3988161.0000,3
2024-07-16,20240716140000000,sz.002381,6.3100,6.3100,6.2200,6.2300,1353300,8480335.0000,3
2024-07-16,20240716150000000,sz.002381,6.2300,6.2400,6.2000,6.2300,904300,5629190.0000,3
2024-07-17,20240717103000000,sz.002381,6.2300,6.2300,6.1300,6.2100,1286300,7932839.0000,3
