股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中证畜牧,930707,2022-11-29,2803.35,2824.98,2828.33,2801.83,5757293,7162251802.0,0.95,0.85,23.86,1.26
中证畜牧,930707,2022-11-30,2826.94,2842.87,2885.08,2824.48,7372346,9902501539.0,2.15,0.63,17.89,1.62
中证畜牧,930707,2022-12-01,2858.93,2882.22,2887.95,2858.93,6699809,9231781114.0,1.02,1.38,39.35,1.47
中证畜牧,930707,2022-12-02,2888.42,2923.23,2940.93,2874.88,8418529,11357389737.0,2.29,1.42,41.01,1.85
中证畜牧,930707,2022-12-05,2936.01,2922.2,2942.73,2900.87,7470216,10367228648.0,1.43,-0.04,-1.03,1.64
中证畜牧,930707,2022-12-06,2916.45,2931.11,2959.03,2914.22,6323255,9078592480.0,1.53,0.3,8.91,1.39
中证畜牧,930707,2022-12-07,2934.34,2973.4,3004.86,2934.34,8343345,12501124992.0,2.41,1.44,42.29,1.83
中证畜牧,930707,2022-12-08,2959.58,2878.92,2959.58,2871.92,8223355,11841527568.0,2.95,-3.18,-94.48,1.8
中证畜牧,930707,2022-12-09,2875.13,2861.79,2877.19,2828.3,6828886,9624169884.0,1.7,-0.6,-17.13,1.5
中证畜牧,930707,2022-12-12,2843.75,2829.35,2861.14,2815.37,7314982,9130482010.0,1.6,-1.13,-32.44,1.6
中证畜牧,930707,2022-12-13,2834.94,2902.49,2915.09,2831.24,11931658,15063240338.0,2.96,2.59,73.14,2.62
中证畜牧,930707,2022-12-14,2895.56,2900.42,2903.11,2871.5,8903018,10493572457.0,1.09,-0.07,-2.07,1.95
中证畜牧,930707,2022-12-15,2897.2,2875.88,2912.37,2861.51,7112212,8882907789.0,1.75,-0.85,-24.54,1.56
中证畜牧,930707,2022-12-16,2864.13,2874.28,2874.28,2842.77,6258397,7620681561.0,1.1,-0.06,-1.6,1.37
中证畜牧,930707,2022-12-19,2861.64,2794.77,2861.64,2785.75,9014439,10551149721.0,2.64,-2.77,-79.51,1.98
中证畜牧,930707,2022-12-20,2785.91,2730.76,2795.09,2723.16,7377816,8533222678.0,2.57,-2.29,-64.01,1.62
中证畜牧,930707,2022-12-21,2730.14,2763.96,2795.18,2719.36,6869521,8708797741.0,2.78,1.22,33.2,1.51
中证畜牧,930707,2022-12-22,2774.82,2788.01,2830.31,2770.77,8291669,10351558853.0,2.15,0.87,24.05,1.82
中证畜牧,930707,2022-12-23,2782.12,2762.05,2794.35,2748.54,6852305,7436927619.0,1.64,-0.93,-25.96,1.5
中证畜牧,930707,2022-12-26,2786.91,2778.72,2808.96,2760.93,6478140,7329391157.0,1.74,0.6,16.67,1.42
中证畜牧,930707,2022-12-27,2782.7,2833.1,2835.82,2781.36,8202842,9362756654.0,1.96,1.96,54.38,1.8
中证畜牧,930707,2022-12-28,2823.05,2789.94,2834.15,2784.72,7102702,7956644441.0,1.74,-1.52,-43.16,1.56
中证畜牧,930707,2022-12-29,2787.27,2773.56,2790.84,2766.94,5161110,5954415483.0,0.86,-0.59,-16.38,1.13
中证畜牧,930707,2022-12-30,2779.29,2814.0,2815.78,2759.38,6103794,7146271722.0,2.03,1.46,40.44,1.34
中证畜牧,930707,2023-01-03,2808.18,2792.47,2813.72,2759.6,6717656,8774701918.0,1.92,-0.77,-21.53,1.47
中证畜牧,930707,2023-01-04,2788.3,2799.69,2817.14,2776.13,6285009,7247991543.0,1.47,0.26,7.22,1.38
中证畜牧,930707,2023-01-05,2809.12,2805.76,2809.12,2778.66,7393585,9685117344.0,1.09,0.22,6.07,1.62
中证畜牧,930707,2023-01-06,2797.16,2787.84,2803.23,2778.43,6264041,7773671304.0,0.88,-0.64,-17.92,1.37
中证畜牧,930707,2023-01-09,2782.17,2829.77,2836.25,2777.57,8805351,11417792488.0,2.1,1.5,41.93,1.93
中证畜牧,930707,2023-01-10,2827.78,2838.3,2842.31,2801.69,7429059,9434192840.0,1.44,0.3,8.53,1.63
中证畜牧,930707,2023-01-11,2831.88,2836.13,2851.84,2808.5,6705454,8787962623.0,1.53,-0.08,-2.17,1.47
中证畜牧,930707,2023-01-12,2831.47,2818.05,2843.74,2815.07,5017910,6677649168.0,1.01,-0.64,-18.08,1.1
中证畜牧,930707,2023-01-13,2828.63,2884.12,2892.11,2828.25,7310886,10650708266.0,2.27,2.34,66.07,1.6
中证畜牧,930707,2023-01-16,2894.21,2941.99,2952.03,2890.99,9821886,12583671968.0,2.12,2.01,57.87,2.15
中证畜牧,930707,2023-01-17,2942.24,2921.04,2944.16,2909.06,5857177,7624390985.0,1.19,-0.71,-20.95,1.28
中证畜牧,930707,2023-01-18,2911.81,2891.6,2911.81,2887.26,5497925,6710809717.0,0.84,-1.01,-29.44,1.21
中证畜牧,930707,2023-01-19,2881.74,2882.02,2882.37,2865.4,6142502,6777201544.0,0.59,-0.33,-9.58,1.35
中证畜牧,930707,2023-01-20,2892.05,2896.34,2912.83,2886.9,6049038,7020918243.0,0.9,0.5,14.32,1.33
中证畜牧,930707,2023-01-30,2918.37,2905.67,2936.03,2899.82,8303799,11306032552.0,1.25,0.32,9.33,1.82
中证畜牧,930707,2023-01-31,2913.14,2929.69,2969.31,2912.72,8506654,12877200518.0,1.95,0.83,24.02,1.87
中证畜牧,930707,2023-02-01,2926.5,2974.33,2976.09,2923.02,9540330,12193602229.0,1.81,1.52,44.64,2.09
中证畜牧,930707,2023-02-02,2977.3,2988.49,2993.06,2954.94,8785839,11883867694.0,1.28,0.48,14.16,1.93
中证畜牧,930707,2023-02-03,2982.18,2969.3,3009.43,2952.4,7440053,10320968480.0,1.91,-0.64,-19.19,1.63
中证畜牧,930707,2023-02-06,2954.28,2983.48,2987.93,2934.38,6867281,9350441688.0,1.8,0.48,14.18,1.51
中证畜牧,930707,2023-02-07,2985.49,2957.2,2994.82,2947.09,6005220,8385580170.0,1.6,-0.88,-26.28,1.32
中证畜牧,930707,2023-02-08,2953.82,2926.87,2954.89,2926.38,4937188,6497556773.0,0.96,-1.03,-30.33,1.08
中证畜牧,930707,2023-02-09,2924.37,2940.69,2940.83,2923.63,4544265,6128343842.0,0.59,0.47,13.82,1.0
中证畜牧,930707,2023-02-10,2945.72,2946.57,2966.55,2932.59,6347231,7780793775.0,1.15,0.2,5.88,1.39
中证畜牧,930707,2023-02-13,2954.8,2938.0,2971.4,2913.21,8376147,10909089533.0,1.97,-0.29,-8.57,1.84
中证畜牧,930707,2023-02-14,2949.99,2923.61,2951.12,2911.1,9966315,11988118594.0,1.36,-0.49,-14.39,2.19
中证畜牧,930707,2023-02-15,2918.34,2893.1,2918.45,2884.51,6693230,8507332810.0,1.16,-1.04,-30.51,1.47
中证畜牧,930707,2023-02-16,2891.46,2864.22,2923.11,2843.66,9925191,11715202630.0,2.75,-1.0,-28.88,2.18
中证畜牧,930707,2023-02-17,2867.12,2865.87,2890.64,2865.02,6795540,8349264641.0,0.89,0.06,1.65,1.49
中证畜牧,930707,2023-02-20,2887.56,2902.63,2903.56,2853.49,7210409,9793503547.0,1.75,1.28,36.76,1.58
中证畜牧,930707,2023-02-21,2903.48,2929.33,2949.84,2896.97,6944037,10099657229.0,1.82,0.92,26.7,1.52
中证畜牧,930707,2023-02-22,2927.13,2945.13,2957.58,2924.94,6752551,11275186284.0,1.11,0.54,15.8,1.48
中证畜牧,930707,2023-02-23,2943.75,2941.12,2969.55,2930.68,5856445,8482329861.0,1.32,-0.14,-4.01,1.28
中证畜牧,930707,2023-02-24,2947.36,2949.61,2978.19,2936.51,5150446,8112753214.0,1.42,0.29,8.49,1.13
中证畜牧,930707,2023-02-27,2957.88,2935.12,2970.6,2925.02,5492539,7938169024.0,1.55,-0.49,-14.49,1.2
中证畜牧,930707,2023-02-28,2931.66,2956.75,2958.94,2927.06,5225158,7733994433.0,1.09,0.74,21.63,1.15
中证畜牧,930707,2023-03-01,2956.04,2948.01,2956.35,2934.78,5028962,7448651687.0,0.73,-0.3,-8.74,1.1
中证畜牧,930707,2023-03-02,2944.51,2925.16,2948.99,2922.21,4783791,6444887699.0,0.91,-0.78,-22.85,1.05
中证畜牧,930707,2023-03-03,2924.84,2919.79,2935.1,2902.76,4288520,6114199794.0,1.11,-0.18,-5.37,0.94
中证畜牧,930707,2023-03-06,2918.63,2946.69,2962.51,2906.66,6691116,9610157739.0,1.91,0.92,26.9,1.47
中证畜牧,930707,2023-03-07,2942.78,2880.91,2946.05,2879.34,7001443,9538938143.0,2.26,-2.23,-65.78,1.54
中证畜牧,930707,2023-03-08,2872.49,2870.96,2875.09,2852.85,4453327,6529932971.0,0.77,-0.35,-9.95,0.98
中证畜牧,930707,2023-03-09,2874.43,2846.34,2886.09,2840.48,4664282,6388230624.0,1.59,-0.86,-24.62,1.02
中证畜牧,930707,2023-03-10,2833.01,2823.19,2835.2,2804.34,5175097,7024085952.0,1.08,-0.81,-23.15,1.14
中证畜牧,930707,2023-03-13,2811.73,2846.39,2847.49,2801.03,5559788,7280070326.0,1.65,0.82,23.2,1.22
中证畜牧,930707,2023-03-14,2847.16,2898.01,2920.18,2846.31,9660767,14930501681.0,2.6,1.81,51.62,2.12
中证畜牧,930707,2023-03-15,2899.07,2900.38,2942.08,2898.0,6706240,9740964949.0,1.52,0.08,2.37,1.47
中证畜牧,930707,2023-03-16,2891.87,2825.78,2891.87,2824.94,6284037,8735057167.0,2.31,-2.57,-74.6,1.38
中证畜牧,930707,2023-03-17,2839.35,2816.75,2842.68,2809.85,5169263,7671569239.0,1.16,-0.32,-9.03,1.13
中证畜牧,930707,2023-03-20,2817.87,2779.11,2819.22,2773.52,5677487,7687655495.0,1.62,-1.34,-37.64,1.25
中证畜牧,930707,2023-03-21,2783.41,2789.41,2792.32,2775.52,4222665,5614806489.0,0.6,0.37,10.3,0.93
中证畜牧,930707,2023-03-22,2794.49,2790.69,2810.82,2777.69,4012980,5323655862.0,1.19,0.05,1.28,0.88
中证畜牧,930707,2023-03-23,2785.05,2785.44,2799.79,2774.67,4208762,5476963991.0,0.9,-0.19,-5.25,0.92
中证畜牧,930707,2023-03-24,2782.65,2791.51,2805.7,2782.23,3858502,5210507760.0,0.84,0.22,6.07,0.85
中证畜牧,930707,2023-03-27,2792.72,2821.22,2824.28,2775.42,6900667,9468275232.0,1.75,1.06,29.71,1.51
中证畜牧,930707,2023-03-28,2817.74,2846.4,2867.16,2814.2,6894541,9427577518.0,1.88,0.89,25.18,1.51
中证畜牧,930707,2023-03-29,2842.92,2799.52,2843.28,2795.4,5585002,7138557440.0,1.68,-1.65,-46.88,1.22
中证畜牧,930707,2023-03-30,2800.67,2835.58,2836.67,2796.86,5353504,7072200820.0,1.42,1.29,36.06,1.17
中证畜牧,930707,2023-03-31,2874.73,2891.27,2931.12,2874.49,10988707,15644919411.0,2.0,1.96,55.69,2.41
中证畜牧,930707,2023-04-03,2880.84,2940.37,2965.15,2880.44,11152755,15706015805.0,2.93,1.7,49.1,2.45
中证畜牧,930707,2023-04-04,2944.23,2987.78,3020.18,2939.03,12213953,17439927022.0,2.76,1.61,47.41,2.68
中证畜牧,930707,2023-04-06,2986.58,2971.68,3015.35,2945.73,8533731,11942401442.0,2.33,-0.54,-16.1,1.87
中证畜牧,930707,2023-04-07,2959.39,2940.15,2965.46,2939.21,6023751,8486390646.0,0.88,-1.06,-31.53,1.32
中证畜牧,930707,2023-04-10,2942.55,2921.66,2959.6,2906.11,6719075,8914614145.0,1.82,-0.63,-18.49,1.47
中证畜牧,930707,2023-04-11,2922.99,2905.13,2922.99,2892.9,6514182,8950710361.0,1.03,-0.57,-16.53,1.43
中证畜牧,930707,2023-04-12,2903.18,2861.0,2903.18,2854.53,5698449,7851803194.0,1.67,-1.52,-44.13,1.25
中证畜牧,930707,2023-04-13,2854.09,2850.98,2865.65,2836.61,5286801,7256287083.0,1.02,-0.35,-10.02,1.16
中证畜牧,930707,2023-04-14,2853.4,2834.78,2856.5,2826.07,4965064,6660832897.0,1.07,-0.57,-16.2,1.09
中证畜牧,930707,2023-04-17,2843.12,2843.0,2844.71,2818.89,5494770,8071100894.0,0.91,0.29,8.22,1.21
中证畜牧,930707,2023-04-18,2839.73,2837.26,2846.85,2820.4,5144433,7559843332.0,0.93,-0.2,-5.74,1.13
中证畜牧,930707,2023-04-19,2835.1,2827.16,2858.97,2819.7,5397926,7448385461.0,1.38,-0.36,-10.1,1.18
中证畜牧,930707,2023-04-20,2825.01,2803.34,2825.01,2790.09,5626263,7598460764.0,1.24,-0.84,-23.82,1.23
中证畜牧,930707,2023-04-21,2800.08,2769.51,2821.95,2767.86,6285262,7904456325.0,1.93,-1.21,-33.83,1.38
中证畜牧,930707,2023-04-24,2759.48,2722.25,2761.4,2712.16,5700711,7380015743.0,1.78,-1.71,-47.26,1.25
中证畜牧,930707,2023-04-25,2722.04,2718.0,2737.11,2684.06,5407634,6743373992.0,1.95,-0.16,-4.25,1.19
中证畜牧,930707,2023-04-26,2709.7,2734.13,2745.65,2699.99,5172756,6478541398.0,1.68,0.59,16.13,1.13
中证畜牧,930707,2023-04-27,2725.76,2715.43,2732.16,2709.57,4871814,6047674931.0,0.83,-0.68,-18.7,1.07
中证畜牧,930707,2023-04-28,2710.79,2715.09,2723.61,2697.88,5852454,7315120610.0,0.95,-0.01,-0.34,1.28
中证畜牧,930707,2023-05-04,2702.63,2689.16,2708.31,2684.14,5526980,6807348800.0,0.89,-0.96,-25.93,1.21
中证畜牧,930707,2023-05-05,2685.6,2651.17,2685.6,2629.96,4968241,6394488652.0,2.07,-1.41,-37.99,1.09
中证畜牧,930707,2023-05-08,2648.09,2629.4,2650.58,2622.42,4000620,5220463665.0,1.06,-0.82,-21.77,0.88
中证畜牧,930707,2023-05-09,2624.53,2638.56,2660.2,2609.5,4836290,6022784771.0,1.93,0.35,9.16,1.06
中证畜牧,930707,2023-05-10,2627.77,2613.66,2627.77,2599.43,3868043,4883997659.0,1.07,-0.94,-24.9,0.85
中证畜牧,930707,2023-05-11,2613.64,2619.53,2650.95,2609.09,3557811,4366494560.0,1.6,0.22,5.87,0.78
中证畜牧,930707,2023-05-12,2619.49,2614.62,2651.32,2613.63,4021847,4724275148.0,1.44,-0.19,-4.91,0.88
中证畜牧,930707,2023-05-15,2606.72,2598.74,2608.08,2571.35,5473904,5413241462.0,1.4,-0.61,-15.88,1.2
中证畜牧,930707,2023-05-16,2604.19,2593.75,2616.32,2589.63,3875084,4547853834.0,1.03,-0.19,-4.99,0.85
中证畜牧,930707,2023-05-17,2588.39,2592.62,2603.27,2578.55,3548774,3811889243.0,0.95,-0.04,-1.13,0.78
中证畜牧,930707,2023-05-18,2593.38,2548.56,2607.72,2545.95,5126082,7687133693.0,2.38,-1.7,-44.06,1.12
中证畜牧,930707,2023-05-19,2541.0,2558.65,2559.51,2519.3,5080993,5920246535.0,1.58,0.4,10.09,1.11
中证畜牧,930707,2023-05-22,2551.95,2568.32,2569.12,2542.05,3535389,4487329261.0,1.06,0.38,9.67,0.78
中证畜牧,930707,2023-05-23,2570.79,2549.54,2576.14,2549.54,3083919,4000888871.0,1.04,-0.73,-18.78,0.68
中证畜牧,930707,2023-05-24,2549.46,2530.84,2549.46,2528.4,4278532,4163939436.0,0.83,-0.73,-18.7,0.94
中证畜牧,930707,2023-05-25,2528.04,2499.26,2530.55,2482.81,5179592,4467673129.0,1.89,-1.25,-31.58,1.14
中证畜牧,930707,2023-05-26,2501.21,2492.87,2501.26,2470.91,3975553,3330028042.0,1.21,-0.26,-6.39,0.87
中证畜牧,930707,2023-05-29,2490.71,2468.52,2505.18,2453.6,3833949,4317290336.0,2.07,-0.98,-24.35,0.84
中证畜牧,930707,2023-05-30,2464.52,2452.95,2468.05,2417.55,4055242,4085808100.0,2.05,-0.63,-15.57,0.89
中证畜牧,930707,2023-05-31,2448.58,2410.03,2448.58,2402.51,4509443,5654206165.0,1.88,-1.75,-42.92,0.99
中证畜牧,930707,2023-06-01,2405.59,2424.96,2438.56,2396.59,4617847,5213831874.0,1.74,0.62,14.93,1.01
中证畜牧,930707,2023-06-02,2427.79,2450.24,2453.62,2424.67,3698016,3846198958.0,1.19,1.04,25.28,0.81
中证畜牧,930707,2023-06-05,2449.64,2427.81,2449.64,2404.09,4276654,4621175221.0,1.86,-0.92,-22.43,0.94
中证畜牧,930707,2023-06-06,2427.44,2398.44,2431.38,2395.25,4149435,4013012989.0,1.49,-1.21,-29.37,0.91
中证畜牧,930707,2023-06-07,2398.27,2398.57,2406.23,2387.01,3884949,3578050386.0,0.8,0.01,0.13,0.85
中证畜牧,930707,2023-06-08,2395.68,2461.8,2471.96,2395.09,7209409,8340459679.0,3.2,2.64,63.23,1.58
中证畜牧,930707,2023-06-09,2455.64,2452.35,2455.64,2424.43,6047048,6624175635.0,1.27,-0.38,-9.45,1.33
中证畜牧,930707,2023-06-12,2443.3,2464.05,2472.19,2433.91,4733273,5224177328.0,1.56,0.48,11.7,1.04
中证畜牧,930707,2023-06-13,2459.87,2451.4,2482.4,2446.94,3965174,4508851136.0,1.44,-0.51,-12.65,0.87
中证畜牧,930707,2023-06-14,2450.77,2433.59,2454.5,2432.01,4045955,4581664748.0,0.92,-0.73,-17.81,0.89
中证畜牧,930707,2023-06-15,2435.62,2447.47,2448.74,2422.71,3662967,4536820360.0,1.07,0.57,13.88,0.8
中证畜牧,930707,2023-06-16,2446.34,2480.99,2486.79,2445.7,4508126,5725990518.0,1.68,1.37,33.52,0.99
中证畜牧,930707,2023-06-19,2478.48,2472.11,2513.61,2470.52,4483483,5787577392.0,1.74,-0.36,-8.88,0.98
中证畜牧,930707,2023-06-20,2470.81,2463.04,2475.4,2456.82,3193812,4029414974.0,0.75,-0.37,-9.07,0.7
中证畜牧,930707,2023-06-21,2460.16,2430.98,2470.25,2430.98,3324863,3830611631.0,1.59,-1.3,-32.06,0.73
中证畜牧,930707,2023-06-26,2423.65,2417.87,2443.3,2401.57,3654438,4349863125.0,1.72,-0.54,-13.11,0.8
中证畜牧,930707,2023-06-27,2417.32,2439.79,2447.98,2416.62,3335318,4166196713.0,1.3,0.91,21.92,0.73
中证畜牧,930707,2023-06-28,2435.55,2434.02,2441.64,2411.61,2621409,3200693037.0,1.23,-0.24,-5.77,0.57
中证畜牧,930707,2023-06-29,2430.21,2449.3,2479.84,2426.42,3883149,5041293054.0,2.19,0.63,15.28,0.85
中证畜牧,930707,2023-06-30,2452.23,2465.78,2482.23,2437.9,4035968,4824742421.0,1.81,0.67,16.48,0.89
中证畜牧,930707,2023-07-03,2467.22,2479.54,2481.68,2463.47,3708367,4446000203.0,0.74,0.56,13.76,0.81
中证畜牧,930707,2023-07-04,2482.77,2479.78,2494.4,2459.39,3124073,3956736613.0,1.41,0.01,0.24,0.69
中证畜牧,930707,2023-07-05,2475.28,2442.33,2475.81,2437.54,2964299,4066886286.0,1.54,-1.51,-37.45,0.65
中证畜牧,930707,2023-07-06,2436.64,2457.15,2479.24,2429.67,5039501,5614033164.0,2.03,0.61,14.82,1.11
中证畜牧,930707,2023-07-07,2443.31,2483.32,2498.73,2439.52,5512393,6301909669.0,2.41,1.07,26.17,1.21
中证畜牧,930707,2023-07-10,2487.95,2489.21,2522.62,2483.82,5161021,6349780482.0,1.56,0.24,5.89,1.13
中证畜牧,930707,2023-07-11,2497.19,2491.44,2504.68,2476.26,4240744,5117611467.0,1.14,0.09,2.23,0.93
中证畜牧,930707,2023-07-12,2489.57,2494.5,2514.85,2478.81,3958244,4936352113.0,1.45,0.12,3.06,0.87
中证畜牧,930707,2023-07-13,2494.27,2509.52,2510.83,2491.89,3250848,4214258823.0,0.76,0.6,15.02,0.71
中证畜牧,930707,2023-07-14,2507.85,2493.43,2513.49,2492.42,2663139,3288263990.0,0.84,-0.64,-16.09,0.58
中证畜牧,930707,2023-07-17,2484.31,2515.73,2528.4,2471.93,3696576,4908695720.0,2.26,0.89,22.3,0.81
中证畜牧,930707,2023-07-18,2516.11,2529.91,2543.5,2507.46,4317287,5491949280.0,1.43,0.56,14.18,0.95
中证畜牧,930707,2023-07-19,2527.97,2541.59,2556.59,2522.23,3902461,4639972408.0,1.36,0.46,11.68,0.86
中证畜牧,930707,2023-07-20,2546.03,2528.82,2556.77,2526.05,4094167,4819023969.0,1.21,-0.5,-12.77,0.9
中证畜牧,930707,2023-07-21,2527.75,2556.08,2569.21,2527.75,3986269,5214622461.0,1.64,1.08,27.26,0.87
中证畜牧,930707,2023-07-24,2552.67,2515.65,2572.29,2510.37,3968320,5028925081.0,2.42,-1.58,-40.43,0.87
中证畜牧,930707,2023-07-25,2527.1,2511.8,2529.5,2500.45,4469960,5753636849.0,1.15,-0.15,-3.85,0.98
中证畜牧,930707,2023-07-26,2508.69,2532.15,2532.43,2507.01,3511594,4487268340.0,1.01,0.81,20.35,0.77
中证畜牧,930707,2023-07-27,2532.02,2542.06,2558.49,2526.15,4081116,5125060261.0,1.28,0.39,9.91,0.9
中证畜牧,930707,2023-07-28,2536.91,2560.28,2563.17,2529.64,3762764,4877195659.0,1.32,0.72,18.22,0.83
中证畜牧,930707,2023-07-31,2579.9,2615.37,2616.06,2568.3,7560937,9247552838.0,1.87,2.15,55.09,1.66
中证畜牧,930707,2023-08-01,2612.83,2587.2,2613.22,2583.84,5201625,6532176943.0,1.12,-1.08,-28.17,1.14
中证畜牧,930707,2023-08-02,2586.56,2551.52,2588.54,2546.28,4020913,5239868233.0,1.63,-1.38,-35.68,0.88
中证畜牧,930707,2023-08-03,2547.64,2568.83,2570.87,2547.64,3510879,4205279063.0,0.91,0.68,17.31,0.77
中证畜牧,930707,2023-08-04,2573.89,2552.69,2581.06,2549.58,3826225,4553779082.0,1.23,-0.63,-16.14,0.84
中证畜牧,930707,2023-08-07,2565.48,2555.92,2571.74,2550.08,4261433,5021197392.0,0.85,0.13,3.23,0.93
中证畜牧,930707,2023-08-08,2551.02,2541.6,2561.16,2522.63,3538132,4380530575.0,1.51,-0.56,-14.32,0.78
中证畜牧,930707,2023-08-09,2524.7,2513.74,2533.91,2508.94,3048755,3583377612.0,0.98,-1.1,-27.86,0.67
中证畜牧,930707,2023-08-10,2509.6,2524.71,2525.87,2508.36,2757896,3521954940.0,0.7,0.44,10.97,0.6
中证畜牧,930707,2023-08-11,2522.14,2463.88,2522.41,2463.39,3617162,4295936243.0,2.34,-2.41,-60.83,0.79
中证畜牧,930707,2023-08-14,2448.38,2455.2,2456.22,2425.21,3047722,3779160145.0,1.26,-0.35,-8.68,0.67
中证畜牧,930707,2023-08-15,2453.77,2448.22,2461.58,2430.95,2288105,2751118123.0,1.25,-0.28,-6.98,0.5
中证畜牧,930707,2023-08-16,2442.0,2438.89,2457.8,2429.29,1979965,2428480921.0,1.16,-0.38,-9.33,0.43
中证畜牧,930707,2023-08-17,2431.56,2450.61,2452.26,2416.1,2074056,2576935535.0,1.48,0.48,11.72,0.45
中证畜牧,930707,2023-08-18,2447.71,2400.47,2452.35,2400.47,2543352,2807496055.0,2.12,-2.05,-50.14,0.56
中证畜牧,930707,2023-08-21,2394.87,2368.15,2405.71,2368.15,2452649,3036142657.0,1.56,-1.35,-32.32,0.54
中证畜牧,930707,2023-08-22,2371.79,2357.87,2384.74,2330.37,3123519,3486083816.0,2.3,-0.43,-10.28,0.69
中证畜牧,930707,2023-08-23,2354.91,2344.98,2375.63,2344.98,2519565,2954799213.0,1.3,-0.55,-12.89,0.55
中证畜牧,930707,2023-08-24,2348.69,2381.03,2386.6,2324.68,3601928,4529536029.0,2.64,1.54,36.05,0.79
中证畜牧,930707,2023-08-25,2386.36,2385.41,2436.04,2376.44,5229247,6475393786.0,2.5,0.18,4.38,1.15
中证畜牧,930707,2023-08-28,2475.02,2380.97,2475.87,2373.75,5611106,6804198963.0,4.28,-0.19,-4.44,1.23
中证畜牧,930707,2023-08-29,2376.91,2417.04,2418.45,2367.99,4243533,5181290845.0,2.12,1.51,36.07,0.93
中证畜牧,930707,2023-08-30,2412.33,2397.16,2421.55,2393.7,3310120,3777572274.0,1.15,-0.82,-19.88,0.73
中证畜牧,930707,2023-08-31,2390.32,2388.04,2400.46,2376.83,3213011,3572861013.0,0.99,-0.38,-9.12,0.7
中证畜牧,930707,2023-09-01,2390.67,2403.64,2406.3,2389.6,2729431,3194662865.0,0.7,0.65,15.6,0.6
中证畜牧,930707,2023-09-04,2406.6,2419.36,2419.36,2401.31,3518845,4268762516.0,0.75,0.65,15.72,0.77
中证畜牧,930707,2023-09-05,2416.24,2406.77,2416.24,2400.43,2478979,2840746703.0,0.65,-0.52,-12.59,0.54
中证畜牧,930707,2023-09-06,2404.76,2396.87,2404.76,2392.11,2062258,2441241626.0,0.53,-0.41,-9.9,0.45
中证畜牧,930707,2023-09-07,2395.44,2373.82,2406.48,2371.27,3238711,3501601854.0,1.47,-0.96,-23.05,0.71
中证畜牧,930707,2023-09-08,2365.41,2362.94,2368.38,2356.94,2032454,2235296746.0,0.48,-0.46,-10.88,0.45
中证畜牧,930707,2023-09-11,2364.36,2389.82,2391.69,2364.36,2643530,3066454057.0,1.16,1.14,26.88,0.58
中证畜牧,930707,2023-09-12,2389.73,2427.5,2429.88,2385.48,3565212,4840871988.0,1.86,1.58,37.68,0.78
中证畜牧,930707,2023-09-13,2423.62,2402.24,2426.33,2393.69,2732599,3358339846.0,1.34,-1.04,-25.26,0.6
中证畜牧,930707,2023-09-14,2405.28,2382.53,2405.56,2372.01,2385318,2835734196.0,1.4,-0.82,-19.71,0.52
中证畜牧,930707,2023-09-15,2383.83,2382.01,2396.92,2374.36,2582992,3134687187.0,0.95,-0.02,-0.52,0.57
中证畜牧,930707,2023-09-18,2375.71,2391.84,2394.51,2359.42,2547900,2962066307.0,1.47,0.41,9.83,0.56
中证畜牧,930707,2023-09-19,2388.3,2397.61,2411.66,2384.74,3144912,3460310752.0,1.13,0.24,5.77,0.69
中证畜牧,930707,2023-09-20,2393.54,2413.42,2426.8,2389.29,3745126,4413568687.0,1.56,0.66,15.81,0.82
中证畜牧,930707,2023-09-21,2412.07,2370.07,2412.13,2370.07,3186444,3627056186.0,1.74,-1.8,-43.35,0.7
中证畜牧,930707,2023-09-22,2367.96,2394.89,2395.77,2354.17,2699023,3213587634.0,1.76,1.05,24.82,0.59
中证畜牧,930707,2023-09-25,2394.17,2392.77,2410.08,2386.27,2633393,3017350153.0,0.99,-0.09,-2.12,0.58
中证畜牧,930707,2023-09-26,2390.2,2379.74,2394.05,2378.62,1942912,2199050590.0,0.64,-0.54,-13.03,0.43
中证畜牧,930707,2023-09-27,2379.91,2382.06,2394.65,2373.83,2567284,2887426356.0,0.87,0.1,2.32,0.56
中证畜牧,930707,2023-09-28,2385.17,2351.75,2390.11,2349.79,3357310,4885929276.0,1.69,-1.27,-30.31,0.74
中证畜牧,930707,2023-10-09,2344.15,2315.45,2344.15,2295.36,4124401,5848859067.0,2.07,-1.54,-36.3,0.9
中证畜牧,930707,2023-10-10,2315.42,2325.22,2345.8,2315.42,3126218,4198290623.0,1.31,0.42,9.77,0.69
中证畜牧,930707,2023-10-11,2326.3,2313.1,2334.09,2308.23,2929491,3408744440.0,1.11,-0.52,-12.12,0.64
中证畜牧,930707,2023-10-12,2319.82,2330.18,2334.35,2312.41,2636206,3077237281.0,0.95,0.74,17.08,0.58
中证畜牧,930707,2023-10-13,2322.82,2308.72,2325.08,2299.85,2634755,2913364525.0,1.08,-0.92,-21.46,0.58
中证畜牧,930707,2023-10-16,2310.19,2297.39,2317.76,2292.63,2497569,2847911276.0,1.09,-0.49,-11.33,0.55
中证畜牧,930707,2023-10-17,2297.99,2295.49,2303.27,2282.01,2253653,2496895855.0,0.93,-0.08,-1.9,0.49
中证畜牧,930707,2023-10-18,2304.64,2285.58,2319.07,2283.8,4995461,4788856146.0,1.54,-0.43,-9.91,1.1
