股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
龙头家电,980028,2021-09-27,11751.09,11804.46,12061.82,11733.85,5146903,11996012032.0,2.78,0.22,25.86,1.24
龙头家电,980028,2021-09-28,11757.15,11843.95,11919.83,11667.67,4117057,9295106816.0,2.14,0.33,39.49,0.99
龙头家电,980028,2021-09-29,11814.46,11792.83,11856.78,11664.01,4369483,10862849792.0,1.63,-0.43,-51.12,1.05
龙头家电,980028,2021-09-30,11798.51,11819.39,11877.2,11777.76,3932092,8617911552.0,0.84,0.23,26.56,0.95
龙头家电,980028,2021-10-08,11940.31,12047.41,12076.47,11840.89,4827499,11809869824.0,1.99,1.93,228.02,1.16
龙头家电,980028,2021-10-11,12064.21,11941.24,12116.42,11917.57,4085184,8502702080.0,1.65,-0.88,-106.17,0.98
龙头家电,980028,2021-10-12,11896.73,11850.67,11998.62,11772.44,4240397,8204963584.0,1.89,-0.76,-90.57,1.02
龙头家电,980028,2021-10-13,11850.51,11880.69,11892.69,11713.49,3531668,7123658752.0,1.51,0.25,30.02,0.85
龙头家电,980028,2021-10-14,11836.46,11805.75,11905.85,11738.76,3376713,6665035264.0,1.41,-0.63,-74.94,0.81
龙头家电,980028,2021-10-15,11823.43,11881.29,11942.17,11778.06,3540248,8024755200.0,1.39,0.64,75.54,0.85
龙头家电,980028,2021-10-18,11892.74,11708.21,11892.74,11559.61,4167180,9152820992.0,2.8,-1.46,-173.08,1.0
龙头家电,980028,2021-10-19,11653.13,11877.71,11891.58,11648.27,3432587,7789981696.0,2.08,1.45,169.5,0.83
龙头家电,980028,2021-10-20,11879.23,11730.08,11944.37,11715.23,3738482,9359185152.0,1.93,-1.24,-147.63,0.9
龙头家电,980028,2021-10-21,11739.06,11888.63,11888.63,11703.34,4132376,10907957504.0,1.58,1.35,158.55,0.99
龙头家电,980028,2021-10-22,11925.97,12285.0,12345.95,11925.97,6284733,18985800448.0,3.53,3.33,396.37,1.51
龙头家电,980028,2021-10-25,12185.85,12148.11,12249.02,12015.18,4891409,13499073024.0,1.9,-1.11,-136.89,1.18
龙头家电,980028,2021-10-26,12098.95,11905.77,12102.87,11884.99,4160239,10856521728.0,1.79,-1.99,-242.34,1.0
龙头家电,980028,2021-10-27,11897.79,11567.32,11897.79,11544.61,5639740,16270295296.0,2.97,-2.84,-338.45,1.36
龙头家电,980028,2021-10-28,11502.06,11679.4,11700.94,11448.06,4041873,10344282112.0,2.19,0.97,112.08,0.97
龙头家电,980028,2021-10-29,11646.94,11869.74,11886.15,11608.34,3758328,9815185920.0,2.38,1.63,190.34,0.9
龙头家电,980028,2021-11-01,12017.83,12159.71,12370.68,11979.6,5503374,15324150784.0,3.29,2.44,289.97,1.33
龙头家电,980028,2021-11-02,12155.07,12047.41,12322.78,11952.96,4784124,11126605568.0,3.04,-0.92,-112.3,1.15
龙头家电,980028,2021-11-03,12014.55,11993.14,12093.67,11960.31,2892260,7109047552.0,1.11,-0.45,-54.27,0.7
龙头家电,980028,2021-11-04,12008.98,12162.72,12176.35,11955.17,3997758,8409543680.0,1.84,1.41,169.58,0.96
龙头家电,980028,2021-11-05,12085.49,12058.41,12165.76,12013.33,4087073,8196006912.0,1.25,-0.86,-104.31,0.98
龙头家电,980028,2021-11-08,11967.48,12012.96,12086.48,11967.45,4837695,7867650816.0,0.99,-0.38,-45.45,1.16
龙头家电,980028,2021-11-09,11990.07,11967.81,12032.01,11891.88,4759465,8387764224.0,1.17,-0.38,-45.15,1.15
龙头家电,980028,2021-11-10,11929.4,11858.56,11929.4,11689.32,5003792,10570677248.0,2.01,-0.91,-109.25,1.2
龙头家电,980028,2021-11-11,11847.91,12144.73,12173.08,11778.25,6314472,13526892032.0,3.33,2.41,286.17,1.52
龙头家电,980028,2021-11-12,12209.79,12110.44,12209.79,12035.42,6116222,11105833472.0,1.44,-0.28,-34.29,1.47
龙头家电,980028,2021-11-15,12147.52,12228.06,12245.23,12084.3,6349522,10277406464.0,1.33,0.97,117.62,1.53
龙头家电,980028,2021-11-16,12271.56,12398.12,12512.31,12223.41,5364897,10630115328.0,2.36,1.39,170.06,1.29
龙头家电,980028,2021-11-17,12392.35,12397.41,12441.56,12331.82,5284072,9318778112.0,0.89,-0.01,-0.71,1.27
龙头家电,980028,2021-11-18,12387.64,12201.34,12387.64,12195.8,4328601,8244867328.0,1.55,-1.58,-196.07,1.04
龙头家电,980028,2021-11-19,12223.78,12296.53,12312.74,12146.94,3752555,7890209024.0,1.36,0.78,95.19,0.9
龙头家电,980028,2021-11-22,12307.25,12302.96,12355.46,12237.65,4198336,8214041600.0,0.96,0.05,6.43,1.01
龙头家电,980028,2021-11-23,12276.33,12266.01,12279.22,12178.13,4369870,8602292992.0,0.82,-0.3,-36.95,1.05
龙头家电,980028,2021-11-24,12271.85,12264.31,12306.19,12154.16,4709418,8381951744.0,1.24,-0.01,-1.7,1.13
龙头家电,980028,2021-11-25,12261.17,12172.5,12281.12,12160.69,3897893,7183761664.0,0.98,-0.75,-91.81,0.94
龙头家电,980028,2021-11-26,12166.06,12125.3,12213.8,12089.92,3011505,5877890304.0,1.02,-0.39,-47.2,0.73
龙头家电,980028,2021-11-29,11954.3,11994.15,12046.22,11908.07,3609263,7551537408.0,1.14,-1.08,-131.15,0.87
龙头家电,980028,2021-11-30,11988.93,11979.74,12126.7,11931.51,3955675,7798579712.0,1.63,-0.12,-14.41,0.95
龙头家电,980028,2021-12-01,11955.27,12040.1,12041.56,11905.74,3695681,7319937792.0,1.13,0.5,60.36,0.89
龙头家电,980028,2021-12-02,12026.15,12083.39,12126.54,11995.78,4795463,7958827520.0,1.09,0.36,43.29,1.15
龙头家电,980028,2021-12-03,12076.6,12064.44,12132.69,12024.81,4325872,8064944640.0,0.89,-0.16,-18.95,1.04
龙头家电,980028,2021-12-06,12060.76,12107.08,12235.09,12055.12,4921452,10700319488.0,1.49,0.35,42.64,1.18
龙头家电,980028,2021-12-07,12231.45,12410.36,12438.18,12224.18,5991708,14731642368.0,1.77,2.5,303.28,1.44
龙头家电,980028,2021-12-08,12447.4,12570.87,12574.16,12300.09,5115173,11224192256.0,2.21,1.29,160.51,1.23
龙头家电,980028,2021-12-09,12642.71,12794.95,12831.21,12640.28,6685141,16115910656.0,1.52,1.78,224.08,1.61
龙头家电,980028,2021-12-10,12707.77,12726.31,12786.58,12671.22,5442566,10611735808.0,0.9,-0.54,-68.64,1.31
龙头家电,980028,2021-12-13,12733.14,12655.94,12884.8,12626.93,4932026,13127590144.0,2.03,-0.55,-70.37,1.19
龙头家电,980028,2021-12-14,12608.5,12347.38,12613.31,12324.1,3552109,9814372608.0,2.29,-2.44,-308.56,0.86
龙头家电,980028,2021-12-15,12312.52,12275.23,12356.27,12223.65,3253473,8293695488.0,1.07,-0.58,-72.15,0.78
龙头家电,980028,2021-12-16,12277.22,12239.08,12302.87,12110.69,2934835,7652552704.0,1.57,-0.29,-36.15,0.71
龙头家电,980028,2021-12-17,12202.05,12023.0,12203.66,12014.31,3155272,7767576576.0,1.55,-1.77,-216.08,0.76
龙头家电,980028,2021-12-20,11994.54,11966.62,12132.24,11938.96,3040264,7313608192.0,1.61,-0.47,-56.38,0.73
龙头家电,980028,2021-12-21,11965.79,12189.93,12205.11,11953.3,3116643,8298946816.0,2.1,1.87,223.31,0.75
龙头家电,980028,2021-12-22,12230.24,12193.25,12230.24,12080.44,2997817,7026078208.0,1.23,0.03,3.32,0.72
龙头家电,980028,2021-12-23,12147.08,12142.16,12185.15,12059.24,2687981,6318553856.0,1.03,-0.42,-51.09,0.65
龙头家电,980028,2021-12-24,12108.87,11973.78,12114.2,11920.14,3176555,6926191360.0,1.6,-1.39,-168.38,0.76
龙头家电,980028,2021-12-27,11975.8,12212.93,12221.49,11948.35,3909844,11499200000.0,2.28,2.0,239.15,0.94
龙头家电,980028,2021-12-28,12226.26,12589.68,12601.93,12226.26,5111316,15197237760.0,3.08,3.08,376.75,1.23
龙头家电,980028,2021-12-29,12542.92,12434.62,12545.41,12384.78,3841060,10174815744.0,1.28,-1.23,-155.06,0.92
龙头家电,980028,2021-12-30,12419.31,12457.72,12506.21,12407.57,3061560,7703361792.0,0.79,0.19,23.1,0.74
龙头家电,980028,2021-12-31,12472.87,12524.7,12582.02,12436.96,3037452,7743094016.0,1.16,0.54,66.98,0.73
龙头家电,980028,2022-01-04,12555.5,12539.38,12583.82,12418.94,3873425,10025349888.0,1.32,0.12,14.68,0.93
龙头家电,980028,2022-01-05,12514.7,12720.17,12920.49,12418.45,6242533,20334461952.0,4.0,1.44,180.79,1.5
龙头家电,980028,2022-01-06,12631.39,12663.98,12819.23,12603.35,4531824,12326778880.0,1.7,-0.44,-56.19,1.09
龙头家电,980028,2022-01-07,12699.59,12931.28,13015.81,12680.75,6312755,17714700288.0,2.65,2.11,267.3,1.52
龙头家电,980028,2022-01-10,12948.97,12967.95,13106.06,12829.6,4265628,13473983232.0,2.14,0.28,36.67,1.03
龙头家电,980028,2022-01-11,12924.81,12670.97,13009.96,12659.6,3803829,11435175936.0,2.7,-2.29,-296.98,0.92
龙头家电,980028,2022-01-12,12692.24,12682.16,12717.17,12461.35,3388434,10336485376.0,2.02,0.09,11.19,0.82
龙头家电,980028,2022-01-13,12679.84,12346.85,12697.81,12343.21,3440716,9064564736.0,2.8,-2.64,-335.31,0.83
龙头家电,980028,2022-01-14,12303.76,12244.67,12402.19,12184.17,3408272,8276724480.0,1.77,-0.83,-102.18,0.82
龙头家电,980028,2022-01-17,12206.54,12251.87,12281.34,12148.13,2948609,7679570432.0,1.09,0.06,7.2,0.71
龙头家电,980028,2022-01-18,12250.05,12393.25,12399.22,12145.97,3502751,8940427008.0,2.07,1.15,141.38,0.84
龙头家电,980028,2022-01-19,12363.34,12446.4,12555.5,12333.46,3483360,10530034944.0,1.79,0.43,53.15,0.84
龙头家电,980028,2022-01-20,12437.83,12614.57,12640.99,12427.75,3680564,11857423360.0,1.71,1.35,168.17,0.89
龙头家电,980028,2022-01-21,12580.56,12369.66,12604.42,12331.92,3197161,8604726784.0,2.16,-1.94,-244.91,0.77
龙头家电,980028,2022-01-24,12351.74,12333.86,12450.3,12231.21,2505316,6708903424.0,1.77,-0.29,-35.8,0.6
龙头家电,980028,2022-01-25,12342.96,12118.26,12477.21,12106.65,2967143,8638841088.0,3.0,-1.75,-215.6,0.71
龙头家电,980028,2022-01-26,12135.92,12151.26,12264.92,12021.2,2312120,6584590848.0,2.01,0.27,33.0,0.56
龙头家电,980028,2022-01-27,12116.18,11795.44,12116.18,11787.98,2699503,8113892352.0,2.7,-2.93,-355.82,0.65
龙头家电,980028,2022-01-28,11852.1,11762.65,11944.83,11690.31,2576906,7483880704.0,2.16,-0.28,-32.79,0.62
龙头家电,980028,2022-02-07,11933.37,11871.71,12056.75,11754.84,2373349,6483509760.0,2.57,0.93,109.06,0.57
龙头家电,980028,2022-02-08,11850.71,11801.42,11850.71,11617.35,2283168,6612738816.0,1.97,-0.59,-70.29,0.55
龙头家电,980028,2022-02-09,11817.6,11960.13,11967.47,11731.1,2366734,7487230976.0,2.0,1.34,158.71,0.57
龙头家电,980028,2022-02-10,11945.28,11743.57,11946.2,11697.54,2875845,8605098496.0,2.08,-1.81,-216.56,0.69
龙头家电,980028,2022-02-11,11705.97,11798.35,11913.37,11655.38,4085857,10212165376.0,2.2,0.47,54.78,0.98
龙头家电,980028,2022-02-14,11734.87,11620.6,11734.87,11554.34,3315010,8096644352.0,1.53,-1.51,-177.75,0.8
龙头家电,980028,2022-02-15,11597.71,11695.43,11695.43,11584.14,2832804,7110154752.0,0.96,0.64,74.83,0.68
龙头家电,980028,2022-02-16,11704.39,11765.4,11781.42,11687.14,2598065,5848415232.0,0.81,0.6,69.97,0.63
龙头家电,980028,2022-02-17,11773.25,11718.57,11790.21,11703.18,2636229,6484801280.0,0.74,-0.4,-46.83,0.63
龙头家电,980028,2022-02-18,11665.17,11779.26,11786.09,11599.06,1944466,5204238848.0,1.6,0.52,60.69,0.47
龙头家电,980028,2022-02-21,11745.16,11831.19,11836.61,11703.1,2260116,5519335424.0,1.13,0.44,51.93,0.54
龙头家电,980028,2022-02-22,11759.65,11615.96,11759.65,11559.15,3247209,8769908992.0,1.69,-1.82,-215.23,0.78
龙头家电,980028,2022-02-23,11619.19,11735.08,11737.96,11583.45,2275891,5813109504.0,1.33,1.03,119.12,0.55
龙头家电,980028,2022-02-24,11671.83,11413.48,11671.83,11292.59,3858642,9891690752.0,3.23,-2.74,-321.6,0.93
龙头家电,980028,2022-02-25,11489.52,11543.6,11609.33,11489.52,2668606,7175881728.0,1.05,1.14,130.12,0.64
龙头家电,980028,2022-02-28,11513.51,11427.24,11513.51,11316.26,3012273,9646689536.0,1.71,-1.01,-116.36,0.73
龙头家电,980028,2022-03-01,11447.84,11523.69,11531.03,11353.32,3012273,9646689536.0,1.56,0.84,96.45,0.73
龙头家电,980028,2022-03-02,11446.36,11397.69,11446.36,11344.52,2396136,5955873536.0,0.88,-1.09,-126.0,0.58
龙头家电,980028,2022-03-03,11430.72,11278.08,11439.44,11249.28,2450329,6535250176.0,1.67,-1.05,-119.61,0.59
龙头家电,980028,2022-03-04,11210.51,11135.57,11269.2,11098.06,2699697,6768836096.0,1.52,-1.26,-142.51,0.65
龙头家电,980028,2022-03-07,11051.4,10750.5,11051.4,10698.64,3484893,9339942656.0,3.17,-3.46,-385.07,0.84
龙头家电,980028,2022-03-08,10738.38,10372.94,10821.25,10351.31,3503668,9802427904.0,4.37,-3.51,-377.56,0.84
龙头家电,980028,2022-03-09,10390.78,10205.26,10430.43,9782.41,4170053,10623411712.0,6.25,-1.62,-167.68,1.0
龙头家电,980028,2022-03-10,10489.11,10347.45,10505.02,10299.87,3740889,9143364864.0,2.01,1.39,142.19,0.9
龙头家电,980028,2022-03-11,10218.16,10410.53,10440.53,10108.58,3267213,7250408448.0,3.21,0.61,63.08,0.79
龙头家电,980028,2022-03-14,10263.52,10097.97,10336.05,10097.97,2654719,6338541824.0,2.29,-3.0,-312.56,0.64
龙头家电,980028,2022-03-15,10038.74,9577.08,10038.74,9577.08,3641758,9051670528.0,4.57,-5.16,-520.89,0.88
龙头家电,980028,2022-03-16,9778.85,9886.86,9932.76,9428.0,3816792,9599095040.0,5.27,3.23,309.78,0.92
龙头家电,980028,2022-03-17,10110.47,10129.4,10296.41,10039.94,4047624,10760608000.0,2.59,2.45,242.54,0.97
龙头家电,980028,2022-03-18,10091.46,10165.58,10209.71,10032.88,3236746,8196530944.0,1.75,0.36,36.18,0.78
龙头家电,980028,2022-03-21,10222.03,10217.99,10296.16,10122.4,2976162,7426287360.0,1.71,0.52,52.41,0.72
龙头家电,980028,2022-03-22,10175.39,10200.93,10258.17,10133.3,2385547,5807217408.0,1.22,-0.17,-17.06,0.57
龙头家电,980028,2022-03-23,10224.4,10181.52,10234.37,10146.66,2156438,5352496384.0,0.86,-0.19,-19.41,0.52
龙头家电,980028,2022-03-24,10126.81,10128.77,10172.34,10051.48,2179245,5357765888.0,1.19,-0.52,-52.75,0.52
龙头家电,980028,2022-03-25,10158.18,9967.92,10207.14,9967.92,2445089,6153751552.0,2.36,-1.59,-160.85,0.59
龙头家电,980028,2022-03-28,9851.17,9835.8,9897.1,9715.41,2017277,5311130112.0,1.82,-1.33,-132.12,0.49
龙头家电,980028,2022-03-29,9860.11,9674.57,9876.46,9656.24,1947249,4922671616.0,2.24,-1.64,-161.23,0.47
龙头家电,980028,2022-03-30,9750.6,10038.56,10038.56,9746.81,2569513,6685458688.0,3.02,3.76,363.99,0.62
龙头家电,980028,2022-03-31,10060.12,10033.66,10106.9,9978.62,2618179,6701386752.0,1.28,-0.05,-4.9,0.63
龙头家电,980028,2022-04-01,9992.6,10201.93,10259.46,9912.3,2802801,7934350080.0,3.46,1.68,168.27,0.67
龙头家电,980028,2022-04-06,10165.1,10196.97,10257.7,10127.4,2467397,6538719744.0,1.28,-0.05,-4.96,0.59
龙头家电,980028,2022-04-07,10157.2,10038.56,10268.42,10033.19,2423461,6009840128.0,2.31,-1.55,-158.41,0.58
龙头家电,980028,2022-04-08,9974.11,9910.54,10014.54,9827.34,2228518,5441234944.0,1.86,-1.28,-128.02,0.54
龙头家电,980028,2022-04-11,9910.38,9641.0,9910.38,9606.81,3022010,6794153216.0,3.06,-2.72,-269.54,0.73
龙头家电,980028,2022-04-12,9634.71,9922.9,9924.54,9566.42,3409819,6924803072.0,3.71,2.92,281.9,0.82
龙头家电,980028,2022-04-13,9885.96,9834.81,9974.32,9817.56,3017428,5868296960.0,1.58,-0.89,-88.09,0.73
龙头家电,980028,2022-04-14,9904.19,10138.27,10167.03,9904.19,3212273,7751276800.0,2.67,3.09,303.46,0.77
龙头家电,980028,2022-04-15,10040.99,10100.46,10197.95,9983.56,2331121,5309925888.0,2.11,-0.37,-37.81,0.56
龙头家电,980028,2022-04-18,10060.58,10035.8,10104.91,9971.48,2070361,4467956224.0,1.32,-0.64,-64.66,0.5
龙头家电,980028,2022-04-19,10030.4,9929.03,10094.87,9889.14,2044533,4995208960.0,2.05,-1.06,-106.77,0.49
龙头家电,980028,2022-04-20,9938.83,10006.41,10167.98,9903.49,2747454,5790750720.0,2.66,0.78,77.38,0.66
龙头家电,980028,2022-04-21,9957.0,9784.18,10088.06,9742.08,2870122,6387057920.0,3.46,-2.22,-222.23,0.69
龙头家电,980028,2022-04-22,9704.2,9899.46,9968.58,9616.0,2752208,6416437504.0,3.6,1.18,115.28,0.66
龙头家电,980028,2022-04-25,9796.89,9468.69,9909.61,9468.69,3735943,8085305600.0,4.45,-4.35,-430.77,0.9
龙头家电,980028,2022-04-26,9550.79,9275.08,9587.37,9248.55,3890197,9289102080.0,3.58,-2.04,-193.61,0.94
龙头家电,980028,2022-04-27,9098.65,9460.86,9467.94,9076.32,3599205,7499521280.0,4.22,2.0,185.78,0.87
龙头家电,980028,2022-04-28,9442.85,9473.21,9479.05,9327.18,3047507,6442114304.0,1.61,0.13,12.35,0.73
龙头家电,980028,2022-04-29,9538.31,10018.87,10027.64,9537.17,4682528,10846363392.0,5.18,5.76,545.66,1.13
龙头家电,980028,2022-05-05,10195.43,10272.42,10351.26,10148.97,5504764,12898554368.0,2.02,2.53,253.55,1.33
龙头家电,980028,2022-05-06,10052.65,10079.9,10150.91,10000.51,3557383,7326018048.0,1.46,-1.87,-192.52,0.86
龙头家电,980028,2022-05-09,9996.16,9997.76,10054.88,9911.19,3127797,6022118400.0,1.43,-0.81,-82.14,0.75
龙头家电,980028,2022-05-10,9820.16,10070.14,10141.46,9776.57,3648127,7817478912.0,3.65,0.72,72.38,0.88
龙头家电,980028,2022-05-11,10076.82,10117.33,10244.69,10040.69,4060938,8885494784.0,2.03,0.47,47.19,0.98
龙头家电,980028,2022-05-12,10062.15,10114.54,10155.91,9989.95,2894922,6148514304.0,1.64,-0.03,-2.79,0.7
龙头家电,980028,2022-05-13,10141.29,10141.78,10197.83,10063.31,2728772,5809167360.0,1.33,0.27,27.24,0.66
龙头家电,980028,2022-05-16,10219.74,10157.5,10306.94,10114.46,2879384,6030056960.0,1.9,0.16,15.72,0.69
龙头家电,980028,2022-05-17,10157.79,10214.66,10217.61,10099.96,2523182,5451290624.0,1.16,0.56,57.16,0.61
龙头家电,980028,2022-05-18,10233.65,10168.0,10236.83,10068.79,2409736,5373906176.0,1.65,-0.46,-46.66,0.58
龙头家电,980028,2022-05-19,10033.42,10126.45,10137.61,9996.76,2366082,5487351296.0,1.39,-0.41,-41.55,0.57
龙头家电,980028,2022-05-20,10149.71,10372.45,10375.34,10140.94,3471641,7408225280.0,2.31,2.43,246.0,0.84
龙头家电,980028,2022-05-23,10356.33,10223.23,10356.62,10173.4,4252586,9123710464.0,1.77,-1.44,-149.22,1.02
龙头家电,980028,2022-05-24,10192.16,9973.46,10248.6,9973.46,3692340,6917660672.0,2.69,-2.44,-249.77,0.89
龙头家电,980028,2022-05-25,9944.24,10013.7,10013.7,9900.73,2437195,4989644544.0,1.13,0.4,40.24,0.59
龙头家电,980028,2022-05-26,10018.59,10072.08,10082.34,9821.26,3975496,7717583360.0,2.61,0.58,58.38,0.96
龙头家电,980028,2022-05-27,10146.53,10059.71,10247.89,10007.6,4126698,7725568768.0,2.39,-0.12,-12.37,0.99
龙头家电,980028,2022-05-30,10097.33,10183.92,10183.92,10047.45,3060858,5879142144.0,1.36,1.23,124.21,0.74
龙头家电,980028,2022-05-31,10159.23,10371.92,10375.67,10123.14,3259246,7605531904.0,2.48,1.85,188.0,0.78
龙头家电,980028,2022-06-01,10381.64,10356.4,10489.73,10294.47,3555397,7754023936.0,1.88,-0.15,-15.52,0.86
龙头家电,980028,2022-06-02,10259.01,10259.16,10267.72,10158.83,3601137,6928275456.0,1.05,-0.94,-97.24,0.87
龙头家电,980028,2022-06-06,10230.58,10369.25,10369.25,10169.89,4105716,8911636992.0,1.94,1.07,110.09,0.99
龙头家电,980028,2022-06-07,10341.12,10362.09,10391.59,10272.84,3788833,7613188864.0,1.15,-0.07,-7.16,0.91
龙头家电,980028,2022-06-08,10372.42,10257.46,10372.42,10149.83,3717163,8175118336.0,2.15,-1.01,-104.63,0.9
龙头家电,980028,2022-06-09,10246.28,10064.7,10246.28,10032.23,4414969,7849100032.0,2.09,-1.88,-192.76,1.06
龙头家电,980028,2022-06-10,10016.21,10186.14,10198.78,10006.97,4477236,7665334272.0,1.91,1.21,121.44,1.08
龙头家电,980028,2022-06-13,10087.92,10043.5,10123.19,9966.49,4007368,7890007552.0,1.54,-1.4,-142.64,0.96
龙头家电,980028,2022-06-14,9962.49,10137.17,10142.38,9889.09,4383558,7955340288.0,2.52,0.93,93.67,1.06
龙头家电,980028,2022-06-15,10121.06,10285.04,10424.98,10111.17,5109336,13272664320.0,3.1,1.46,147.87,1.23
龙头家电,980028,2022-06-16,10253.34,10286.41,10364.71,10233.68,3393266,7851706624.0,1.27,0.01,1.37,0.82
龙头家电,980028,2022-06-17,10198.86,10525.4,10535.4,10116.35,5214612,11652797952.0,4.07,2.32,238.99,1.26
龙头家电,980028,2022-06-20,10564.06,10808.41,10858.56,10564.06,5621261,14431527680.0,2.8,2.69,283.01,1.35
龙头家电,980028,2022-06-21,10806.94,10865.22,10997.25,10725.33,4561833,12154616832.0,2.52,0.53,56.81,1.1
龙头家电,980028,2022-06-22,10860.73,10621.02,10862.66,10606.09,3407502,9475749120.0,2.36,-2.25,-244.2,0.82
龙头家电,980028,2022-06-23,10650.93,10734.46,10734.46,10521.25,5634078,11002656000.0,2.01,1.07,113.44,1.36
龙头家电,980028,2022-06-24,10756.66,11055.53,11159.92,10728.71,8375844,19862511872.0,4.02,2.99,321.07,2.02
龙头家电,980028,2022-06-27,11050.51,11202.59,11267.4,11050.03,6218444,15988628736.0,1.97,1.33,147.06,1.5
龙头家电,980028,2022-06-28,11197.52,11187.39,11203.37,11032.96,4578504,9913620480.0,1.52,-0.14,-15.2,1.1
龙头家电,980028,2022-06-29,11171.2,11091.15,11273.78,11086.44,4541284,11046425600.0,1.67,-0.86,-96.24,1.09
龙头家电,980028,2022-06-30,11099.94,11358.96,11422.14,11099.94,4089822,10139432960.0,2.91,2.41,267.81,0.98
龙头家电,980028,2022-07-01,11350.07,11237.73,11391.2,11171.43,3423023,8146503168.0,1.93,-1.07,-121.23,0.82
龙头家电,980028,2022-07-04,11201.59,11360.82,11396.69,11156.67,3447859,8894357760.0,2.14,1.1,123.09,0.83
龙头家电,980028,2022-07-05,11392.01,11161.43,11506.24,11050.04,3983355,9875559168.0,4.02,-1.76,-199.39,0.96
龙头家电,980028,2022-07-06,11176.9,11044.05,11254.52,10951.16,3289862,8957788416.0,2.72,-1.05,-117.38,0.79
龙头家电,980028,2022-07-07,11038.53,11033.01,11083.28,10879.17,3409970,8798956288.0,1.85,-0.1,-11.04,0.82
龙头家电,980028,2022-07-08,11057.44,10953.7,11067.54,10869.39,3403426,8364819712.0,1.8,-0.72,-79.31,0.82
龙头家电,980028,2022-07-11,10896.66,11056.92,11078.6,10808.28,5164844,11582337792.0,2.47,0.94,103.22,1.24
龙头家电,980028,2022-07-12,11012.0,11051.07,11277.37,10966.19,5580300,13825924444.91,2.81,-0.05,-5.85,1.34
龙头家电,980028,2022-07-13,11060.07,10968.95,11154.0,10931.82,4217165,11016701549.96,2.01,-0.74,-82.12,1.02
龙头家电,980028,2022-07-14,11084.58,10730.05,11118.93,10673.51,5874270,13817365135.41,4.06,-2.18,-238.9,1.41
龙头家电,980028,2022-07-15,10674.95,10668.02,10899.3,10662.17,4783572,10831920205.07,2.21,-0.58,-62.03,1.15
龙头家电,980028,2022-07-18,10675.3,10800.61,10827.82,10534.2,4435928,9011451270.14,2.75,1.24,132.59,1.07
龙头家电,980028,2022-07-19,10748.93,10719.45,10808.93,10668.67,3477524,6961758483.07,1.3,-0.75,-81.16,0.84
龙头家电,980028,2022-07-20,10744.72,10794.04,10811.25,10708.54,3466172,6849445335.41,0.96,0.7,74.59,0.83
龙头家电,980028,2022-07-21,10799.76,10634.92,10799.87,10629.8,3887791,6906096703.65,1.58,-1.47,-159.12,0.94
龙头家电,980028,2022-07-22,10627.61,10584.76,10660.68,10446.13,3549278,7154672777.35,2.02,-0.47,-50.16,0.85
龙头家电,980028,2022-07-25,10605.56,10657.6,10724.08,10551.84,3987558,8339865713.37,1.63,0.69,72.84,0.96
龙头家电,980028,2022-07-26,10636.11,10787.39,10803.51,10620.44,3713894,7986982661.32,1.72,1.22,129.79,0.89
龙头家电,980028,2022-07-27,10763.46,10779.26,10815.47,10697.99,4094141,7910244107.52,1.09,-0.08,-8.13,0.99
龙头家电,980028,2022-07-28,10860.67,10829.31,10896.06,10756.4,4991203,7907930492.02,1.3,0.46,50.05,1.2
龙头家电,980028,2022-07-29,10881.36,10722.72,10936.51,10684.18,4766395,8938959827.89,2.33,-0.98,-106.59,1.15
龙头家电,980028,2022-08-01,10686.78,10686.58,10743.79,10587.96,5204001,8701263848.68,1.45,-0.34,-36.14,1.25
龙头家电,980028,2022-08-02,10552.0,10469.66,10552.0,10322.18,5271868,9791745316.38,2.15,-2.03,-216.92,1.27
龙头家电,980028,2022-08-03,10453.49,10320.94,10548.05,10282.43,4648477,8958083340.22,2.54,-1.42,-148.72,1.12
龙头家电,980028,2022-08-04,10357.36,10334.56,10384.24,10189.57,3766572,6685503960.94,1.89,0.13,13.62,0.91
龙头家电,980028,2022-08-05,10288.97,10359.55,10364.45,10211.34,3700249,7160885771.11,1.48,0.24,24.99,0.89
龙头家电,980028,2022-08-08,10326.84,10360.03,10409.58,10288.48,3443931,6648806994.48,1.17,0.0,0.48,0.83
龙头家电,980028,2022-08-09,10402.14,10396.32,10437.22,10334.66,3334672,6031086818.8,0.99,0.35,36.29,0.8
龙头家电,980028,2022-08-10,10394.93,10339.24,10398.39,10289.52,4279759,6975081614.7,1.05,-0.55,-57.08,1.03
龙头家电,980028,2022-08-11,10409.14,10588.67,10596.37,10377.38,4532849,8337601109.84,2.12,2.41,249.43,1.09
龙头家电,980028,2022-08-12,10559.7,10560.08,10611.71,10519.06,3604368,6492570622.65,0.87,-0.27,-28.59,0.87
龙头家电,980028,2022-08-15,10534.43,10575.25,10611.59,10498.72,3412500,6395375201.69,1.07,0.14,15.17,0.82
龙头家电,980028,2022-08-16,10566.31,10620.72,10673.52,10533.78,3480732,6003306382.33,1.32,0.43,45.47,0.84
龙头家电,980028,2022-08-17,10622.22,10695.66,10758.77,10576.64,3504074,6847804954.68,1.71,0.71,74.94,0.84
龙头家电,980028,2022-08-18,10729.67,10686.85,10760.57,10670.8,3197708,6497384540.8,0.84,-0.08,-8.81,0.77
