股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
光伏产业,931151,2021-11-15,5672.52,5482.17,5673.27,5453.58,26601058,53510836224.0,3.86,-3.58,-203.49,2.39
光伏产业,931151,2021-11-16,5459.18,5393.38,5506.82,5376.37,26041797,47067232768.0,2.38,-1.62,-88.79,2.34
光伏产业,931151,2021-11-17,5410.72,5543.88,5553.84,5383.37,32261179,57293177600.0,3.16,2.79,150.5,2.9
光伏产业,931151,2021-11-18,5521.26,5486.7,5536.77,5441.38,30817116,53859447040.0,1.72,-1.03,-57.18,2.77
光伏产业,931151,2021-11-19,5490.59,5585.47,5617.01,5434.79,27562054,58858239488.0,3.32,1.8,98.77,2.48
光伏产业,931151,2021-11-22,5600.8,5701.71,5708.52,5599.88,29334110,64060443904.0,1.95,2.08,116.24,2.64
光伏产业,931151,2021-11-23,5694.09,5649.34,5752.81,5645.41,29667461,61268488192.0,1.88,-0.92,-52.37,2.67
光伏产业,931151,2021-11-24,5646.85,5502.29,5647.63,5488.09,31413709,64673955328.0,2.82,-2.6,-147.05,2.82
光伏产业,931151,2021-11-25,5480.05,5415.95,5488.47,5406.03,22994186,52816004864.0,1.5,-1.57,-86.34,2.07
光伏产业,931151,2021-11-26,5403.61,5445.69,5477.18,5399.24,19852243,42453859328.0,1.44,0.55,29.74,1.78
光伏产业,931151,2021-11-29,5360.35,5509.26,5544.51,5352.68,20869790,49867168000.0,3.52,1.17,63.57,1.88
光伏产业,931151,2021-11-30,5560.54,5523.67,5565.59,5466.93,25102543,50863198464.0,1.79,0.26,14.41,2.26
光伏产业,931151,2021-12-01,5513.4,5458.26,5540.87,5416.84,27128128,60794621184.0,2.25,-1.18,-65.41,2.44
光伏产业,931151,2021-12-02,5423.36,5376.64,5437.37,5355.36,21299642,43880735232.0,1.5,-1.5,-81.62,1.91
光伏产业,931151,2021-12-03,5358.77,5377.53,5377.53,5284.22,29260394,57332547328.0,1.74,0.02,0.89,2.63
光伏产业,931151,2021-12-06,5391.85,5359.09,5466.3,5353.83,27907405,51394891008.0,2.09,-0.34,-18.44,2.51
光伏产业,931151,2021-12-07,5385.81,5356.1,5395.21,5244.07,24365739,48669630464.0,2.82,-0.06,-2.99,2.19
光伏产业,931151,2021-12-08,5373.69,5439.15,5450.39,5336.14,21379925,49454301440.0,2.13,1.55,83.05,1.92
光伏产业,931151,2021-12-09,5422.63,5406.9,5441.6,5370.91,18603375,41702508800.0,1.3,-0.59,-32.25,1.67
光伏产业,931151,2021-12-10,5377.47,5508.11,5540.13,5359.13,20038115,52901583104.0,3.35,1.87,101.21,1.8
光伏产业,931151,2021-12-13,5521.07,5545.05,5597.52,5480.95,21223547,54284892160.0,2.12,0.67,36.94,1.91
光伏产业,931151,2021-12-14,5527.94,5501.98,5563.7,5482.68,17752859,42761420544.0,1.46,-0.78,-43.07,1.6
光伏产业,931151,2021-12-15,5490.4,5530.04,5580.83,5477.93,24710678,51418652928.0,1.87,0.51,28.06,2.22
光伏产业,931151,2021-12-16,5538.88,5582.56,5582.84,5519.72,19821222,42530520320.0,1.14,0.95,52.52,1.78
光伏产业,931151,2021-12-17,5551.46,5390.57,5561.69,5388.25,22726791,52977865472.0,3.11,-3.44,-191.99,2.04
光伏产业,931151,2021-12-20,5334.29,5140.4,5363.68,5127.95,22097762,53038838272.0,4.37,-4.64,-250.17,1.99
光伏产业,931151,2021-12-21,5141.67,5164.45,5165.28,5043.3,16969838,40304891648.0,2.37,0.47,24.05,1.53
光伏产业,931151,2021-12-22,5176.82,5154.85,5195.73,5125.44,12860532,30621311488.0,1.36,-0.19,-9.6,1.16
光伏产业,931151,2021-12-23,5138.99,5242.8,5269.03,5118.59,20125834,42313575168.0,2.92,1.71,87.95,1.81
光伏产业,931151,2021-12-24,5254.19,5043.84,5259.9,5039.68,24240456,48781477888.0,4.2,-3.79,-198.96,2.18
光伏产业,931151,2021-12-27,5010.2,4990.82,5069.91,4917.46,19245464,41425852672.0,3.02,-1.05,-53.02,1.73
光伏产业,931151,2021-12-28,4996.09,5101.75,5107.99,4961.52,16575897,39604606976.0,2.93,2.22,110.93,1.49
光伏产业,931151,2021-12-29,5101.44,5110.52,5171.42,5047.0,20629363,41756449792.0,2.44,0.17,8.77,1.85
光伏产业,931151,2021-12-30,5104.3,5120.15,5188.24,5093.54,19090113,40561674496.0,1.85,0.19,9.63,1.72
光伏产业,931151,2021-12-31,5227.56,5302.9,5353.83,5227.56,19328399,56461313024.0,2.47,3.57,182.75,1.74
光伏产业,931151,2022-01-04,5316.78,5050.0,5323.58,5030.84,18420633,51193935616.0,5.52,-4.77,-252.9,1.66
光伏产业,931151,2022-01-05,5066.01,4866.93,5066.29,4845.97,18028743,42718016768.0,4.36,-3.63,-183.07,1.62
光伏产业,931151,2022-01-06,4823.54,4872.49,4905.1,4772.97,12874253,32675407616.0,2.71,0.11,5.56,1.16
光伏产业,931151,2022-01-07,4868.92,4772.97,4905.97,4742.64,13482381,35806582016.0,3.35,-2.04,-99.52,1.21
光伏产业,931151,2022-01-10,4756.59,4713.38,4758.51,4675.59,12013210,31087241216.0,1.74,-1.25,-59.59,1.08
光伏产业,931151,2022-01-11,4717.38,4634.59,4736.49,4609.56,11358620,31232102400.0,2.69,-1.67,-78.79,1.02
光伏产业,931151,2022-01-12,4695.85,4787.21,4787.66,4667.23,13165782,34591708672.0,2.6,3.29,152.62,1.18
光伏产业,931151,2022-01-13,4785.88,4707.9,4802.02,4675.44,12110778,28779372288.0,2.64,-1.66,-79.31,1.09
光伏产业,931151,2022-01-14,4673.95,4758.04,4805.31,4661.99,10856379,28764424704.0,3.04,1.07,50.14,0.98
光伏产业,931151,2022-01-17,4776.09,4812.93,4888.54,4757.28,11840466,31490007808.0,2.76,1.15,54.89,1.06
光伏产业,931151,2022-01-18,4805.97,4808.97,4848.25,4758.97,13213086,27573005568.0,1.86,-0.08,-3.96,1.19
光伏产业,931151,2022-01-19,4792.27,4712.71,4792.27,4679.1,10023012,25561378816.0,2.35,-2.0,-96.26,0.9
光伏产业,931151,2022-01-20,4695.63,4652.33,4728.79,4640.51,11513150,24971415040.0,1.87,-1.28,-60.38,1.03
光伏产业,931151,2022-01-21,4642.47,4650.66,4727.74,4609.61,11974136,27475098880.0,2.54,-0.04,-1.67,1.08
光伏产业,931151,2022-01-24,4636.82,4798.25,4826.85,4609.78,12208866,32590665984.0,4.67,3.17,147.59,1.1
光伏产业,931151,2022-01-25,4761.03,4664.03,4815.3,4661.79,11114698,28106488320.0,3.2,-2.8,-134.22,1.0
光伏产业,931151,2022-01-26,4699.26,4774.32,4777.04,4674.85,11081982,29466436608.0,2.19,2.36,110.29,1.0
光伏产业,931151,2022-01-27,4753.1,4581.1,4774.8,4574.9,13492069,33131294464.0,4.19,-4.05,-193.22,1.21
光伏产业,931151,2022-01-28,4635.14,4507.71,4648.92,4423.97,12061488,34189944064.0,4.91,-1.6,-73.39,1.08
光伏产业,931151,2022-02-07,4607.34,4602.45,4672.19,4582.59,10685673,28268251904.0,1.99,2.1,94.74,0.96
光伏产业,931151,2022-02-08,4598.16,4441.82,4598.99,4343.97,11680100,29785382656.0,5.54,-3.49,-160.63,1.05
光伏产业,931151,2022-02-09,4434.93,4455.83,4458.14,4354.24,11519748,26853608448.0,2.34,0.32,14.01,1.04
光伏产业,931151,2022-02-10,4472.76,4333.81,4477.72,4285.41,13171175,34577191168.0,4.32,-2.74,-122.02,1.18
光伏产业,931151,2022-02-11,4276.33,4205.37,4318.3,4195.27,11762944,30940490752.0,2.84,-2.96,-128.44,1.06
光伏产业,931151,2022-02-14,4165.39,4181.55,4239.22,4118.83,9188188,24186291968.0,2.86,-0.57,-23.82,0.83
光伏产业,931151,2022-02-15,4209.2,4345.81,4347.84,4180.42,9291660,28101139456.0,4.0,3.93,164.26,0.84
光伏产业,931151,2022-02-16,4379.3,4338.12,4386.96,4318.36,8728480,22577278464.0,1.58,-0.18,-7.69,0.78
光伏产业,931151,2022-02-17,4329.64,4457.46,4499.06,4316.8,13414568,34222565120.0,4.2,2.75,119.34,1.21
光伏产业,931151,2022-02-18,4413.99,4417.32,4453.62,4392.3,9607523,23562182656.0,1.38,-0.9,-40.14,0.86
光伏产业,931151,2022-02-21,4409.08,4428.33,4443.53,4363.27,10811599,24854704128.0,1.82,0.25,11.01,0.97
光伏产业,931151,2022-02-22,4389.2,4499.77,4539.3,4368.13,14230045,35732702976.0,3.87,1.61,71.44,1.28
光伏产业,931151,2022-02-23,4515.37,4654.8,4662.14,4515.16,16081381,41329042176.0,3.27,3.45,155.03,1.45
光伏产业,931151,2022-02-24,4620.34,4681.29,4811.5,4596.43,23424086,55443835648.0,4.62,0.57,26.49,2.11
光伏产业,931151,2022-02-25,4783.98,4765.82,4828.64,4707.26,18650455,42810148864.0,2.59,1.81,84.53,1.68
光伏产业,931151,2022-02-28,4767.23,4896.63,4896.65,4743.73,15337638,40358178816.0,3.21,2.74,130.81,1.38
光伏产业,931151,2022-03-01,4994.28,4915.98,5057.52,4886.47,17746519,47152726016.0,3.49,0.4,19.35,1.6
光伏产业,931151,2022-03-02,4906.83,4945.75,4952.15,4793.95,17152854,38540217600.0,3.22,0.61,29.77,1.54
光伏产业,931151,2022-03-03,4970.28,4844.86,4972.93,4838.64,13931794,31155515904.0,2.72,-2.04,-100.89,1.25
光伏产业,931151,2022-03-04,4789.51,4808.2,4900.59,4777.95,13044971,30363869952.0,2.53,-0.76,-36.66,1.17
光伏产业,931151,2022-03-07,4770.94,4708.89,4816.95,4686.95,13397741,34240043520.0,2.7,-2.07,-99.31,1.2
光伏产业,931151,2022-03-08,4718.65,4690.62,4842.48,4668.72,15845625,43217460736.0,3.69,-0.39,-18.27,1.42
光伏产业,931151,2022-03-09,4778.97,4701.06,4811.99,4474.54,20426123,50768647936.0,7.19,0.22,10.44,1.84
光伏产业,931151,2022-03-10,4867.01,4881.03,4962.43,4830.04,26145456,61257971200.0,2.82,3.83,179.97,2.35
光伏产业,931151,2022-03-11,4785.4,4831.28,4853.04,4686.03,19023842,46230327808.0,3.42,-1.02,-49.75,1.71
光伏产业,931151,2022-03-14,4789.36,4695.49,4846.04,4693.52,13067903,33990926848.0,3.16,-2.81,-135.79,1.17
光伏产业,931151,2022-03-15,4634.33,4572.39,4771.82,4564.19,17556749,40540229632.0,4.42,-2.62,-123.1,1.58
光伏产业,931151,2022-03-16,4673.33,4749.51,4750.33,4449.68,17856307,47534364416.0,6.58,3.87,177.12,1.6
光伏产业,931151,2022-03-17,4814.69,4710.12,4821.19,4698.6,17348231,50621222656.0,2.58,-0.83,-39.39,1.56
光伏产业,931151,2022-03-18,4667.74,4681.4,4689.95,4620.98,11808603,29486964480.0,1.46,-0.61,-28.72,1.06
光伏产业,931151,2022-03-21,4684.57,4717.98,4776.54,4665.64,13045863,33316670976.0,2.37,0.78,36.58,1.17
光伏产业,931151,2022-03-22,4711.43,4606.41,4716.76,4578.87,11823459,32872393472.0,2.92,-2.36,-111.57,1.06
光伏产业,931151,2022-03-23,4653.91,4646.63,4716.79,4609.78,13835640,29708770304.0,2.32,0.87,40.22,1.24
光伏产业,931151,2022-03-24,4615.39,4549.74,4615.45,4497.5,11850911,27533400064.0,2.54,-2.09,-96.89,1.07
光伏产业,931151,2022-03-25,4556.09,4401.88,4565.32,4401.88,10499700,25256740096.0,3.59,-3.25,-147.86,0.94
光伏产业,931151,2022-03-28,4372.32,4394.49,4444.25,4353.5,10286983,25581887232.0,2.06,-0.17,-7.39,0.92
光伏产业,931151,2022-03-29,4424.31,4380.27,4473.25,4337.16,10987855,25365016576.0,3.1,-0.32,-14.22,0.99
光伏产业,931151,2022-03-30,4413.29,4503.95,4503.95,4373.96,10863192,28406723072.0,2.97,2.82,123.68,0.98
光伏产业,931151,2022-03-31,4480.37,4353.01,4480.37,4340.48,11422373,28289997568.0,3.11,-3.35,-150.94,1.03
光伏产业,931151,2022-04-01,4325.2,4347.71,4423.5,4300.3,9075902,22909609472.0,2.83,-0.12,-5.3,0.82
光伏产业,931151,2022-04-06,4306.58,4201.78,4306.58,4174.27,9816169,27119731712.0,3.04,-3.36,-145.93,0.88
光伏产业,931151,2022-04-07,4175.0,4134.93,4212.32,4129.61,9238049,21950754816.0,1.97,-1.59,-66.85,0.83
光伏产业,931151,2022-04-08,4150.73,4113.02,4186.52,4066.61,9929002,22263110656.0,2.9,-0.53,-21.91,0.89
光伏产业,931151,2022-04-11,4086.6,3916.11,4086.71,3910.04,12105085,25458487296.0,4.3,-4.79,-196.91,1.09
光伏产业,931151,2022-04-12,3934.42,3961.44,3971.25,3854.36,10065357,21830793728.0,2.98,1.16,45.33,0.9
光伏产业,931151,2022-04-13,3941.66,3896.95,3972.28,3886.92,8318601,18959140352.0,2.15,-1.63,-64.49,0.75
光伏产业,931151,2022-04-14,3928.92,3860.68,3939.95,3818.93,8792400,22441909504.0,3.11,-0.93,-36.27,0.79
光伏产业,931151,2022-04-15,3827.3,3832.46,3861.73,3763.73,10335950,24280909312.0,2.54,-0.73,-28.22,0.93
光伏产业,931151,2022-04-18,3802.07,3984.86,3984.86,3778.54,10017409,25689167616.0,5.38,3.98,152.4,0.9
光伏产业,931151,2022-04-19,3988.99,3997.07,4081.87,3986.24,9441332,24609179648.0,2.4,0.31,12.21,0.85
光伏产业,931151,2022-04-20,3897.69,3836.91,3935.41,3833.7,9496210,24092242176.0,2.54,-4.01,-160.16,0.85
光伏产业,931151,2022-04-21,3796.34,3635.0,3835.24,3619.3,12056896,29539261184.0,5.63,-5.26,-201.91,1.08
光伏产业,931151,2022-04-22,3601.76,3587.77,3634.04,3560.93,10984807,23958129920.0,2.01,-1.3,-47.23,0.99
光伏产业,931151,2022-04-25,3495.62,3322.76,3516.79,3322.31,14122929,27294361088.0,5.42,-7.39,-265.01,1.27
光伏产业,931151,2022-04-26,3341.39,3271.77,3397.81,3263.26,14317796,26118303232.0,4.05,-1.53,-50.99,1.29
光伏产业,931151,2022-04-27,3239.82,3543.29,3547.15,3231.46,17531492,35004010240.0,9.65,8.3,271.52,1.58
光伏产业,931151,2022-04-28,3511.68,3589.53,3655.89,3487.34,15087865,33510500352.0,4.76,1.31,46.24,1.36
光伏产业,931151,2022-04-29,3621.98,3721.48,3743.23,3572.95,16043359,33263870208.0,4.74,3.68,131.95,1.44
光伏产业,931151,2022-05-05,3722.85,3761.21,3825.2,3719.98,13804511,29606201344.0,2.83,1.07,39.73,1.24
光伏产业,931151,2022-05-06,3669.32,3682.46,3745.06,3659.48,10243442,19094404608.0,2.28,-2.09,-78.75,0.92
光伏产业,931151,2022-05-09,3674.9,3745.47,3790.21,3674.63,8782700,19433129216.0,3.14,1.71,63.01,0.79
光伏产业,931151,2022-05-10,3676.6,3841.26,3912.65,3671.58,16147901,32571594752.0,6.44,2.56,95.79,1.45
光伏产业,931151,2022-05-11,3865.98,3970.18,4068.68,3865.98,19379369,41280545792.0,5.28,3.36,128.92,1.74
光伏产业,931151,2022-05-12,3948.31,3933.16,3971.68,3901.16,13522848,26792289536.0,1.78,-0.93,-37.02,1.22
光伏产业,931151,2022-05-13,3970.54,3952.76,3984.44,3920.11,11323527,22500061440.0,1.64,0.5,19.6,1.02
光伏产业,931151,2022-05-16,3981.29,3900.08,4037.5,3896.68,10991290,23421208064.0,3.56,-1.33,-52.68,0.99
光伏产业,931151,2022-05-17,3916.95,4041.73,4053.67,3914.06,14108744,29702167808.0,3.58,3.63,141.65,1.27
光伏产业,931151,2022-05-18,4065.93,4102.65,4137.78,4019.35,15386293,30865812736.0,2.93,1.51,60.92,1.38
光伏产业,931151,2022-05-19,4045.07,4328.27,4360.93,4042.06,23089575,53471079168.0,7.77,5.5,225.62,2.08
光伏产业,931151,2022-05-20,4346.37,4373.71,4373.71,4286.6,20834574,41712539136.0,2.01,1.05,45.44,1.87
光伏产业,931151,2022-05-23,4367.67,4362.12,4373.74,4271.05,18017986,35130799616.0,2.35,-0.26,-11.59,1.62
光伏产业,931151,2022-05-24,4353.46,4218.79,4395.98,4213.8,18393834,36108912896.0,4.18,-3.29,-143.33,1.65
光伏产业,931151,2022-05-25,4216.11,4264.34,4264.34,4168.51,16035445,30866899712.0,2.27,1.08,45.55,1.44
光伏产业,931151,2022-05-26,4267.06,4252.94,4313.09,4186.18,12814715,27849052928.0,2.98,-0.27,-11.4,1.15
光伏产业,931151,2022-05-27,4280.27,4223.75,4320.33,4190.96,11808683,24274005760.0,3.04,-0.69,-29.19,1.06
光伏产业,931151,2022-05-30,4233.0,4232.71,4238.22,4167.19,12007602,26562821120.0,1.68,0.21,8.96,1.08
光伏产业,931151,2022-05-31,4303.39,4368.24,4371.36,4231.08,17737482,40227289600.0,3.31,3.2,135.53,1.59
光伏产业,931151,2022-06-01,4346.79,4325.34,4366.84,4300.43,13238984,30907217664.0,1.52,-0.98,-42.9,1.19
光伏产业,931151,2022-06-02,4319.99,4443.63,4443.63,4299.85,15880421,37195454208.0,3.32,2.73,118.29,1.43
光伏产业,931151,2022-06-06,4449.6,4647.7,4712.16,4443.93,20342067,53556675840.0,6.04,4.59,204.07,1.83
光伏产业,931151,2022-06-07,4737.58,4666.31,4786.26,4645.07,20593036,55331390720.0,3.04,0.4,18.61,1.85
光伏产业,931151,2022-06-08,4661.66,4652.07,4693.07,4554.64,18806470,45809675776.0,2.97,-0.31,-14.24,1.69
光伏产业,931151,2022-06-09,4643.52,4627.65,4721.97,4583.67,16890772,41150960128.0,2.97,-0.52,-24.42,1.52
光伏产业,931151,2022-06-10,4578.02,4746.71,4758.98,4551.7,21277915,53628485120.0,4.48,2.57,119.06,1.91
光伏产业,931151,2022-06-13,4710.94,4781.46,4819.92,4703.8,19734864,51291585792.0,2.45,0.73,34.75,1.77
光伏产业,931151,2022-06-14,4708.16,4700.55,4716.21,4520.39,19242931,54532646144.0,4.1,-1.69,-80.91,1.73
光伏产业,931151,2022-06-15,4703.57,4624.25,4763.63,4586.49,19015713,49405692416.0,3.77,-1.62,-76.3,1.71
光伏产业,931151,2022-06-16,4628.4,4752.46,4803.26,4627.26,18971040,47235594496.0,3.81,2.77,128.21,1.71
光伏产业,931151,2022-06-17,4726.19,4861.38,4875.87,4726.19,19979646,51686406400.0,3.15,2.29,108.92,1.8
光伏产业,931151,2022-06-20,4923.28,4920.53,4989.02,4837.67,22624930,59796850944.0,3.11,1.22,59.15,2.03
光伏产业,931151,2022-06-21,4922.61,4854.2,4977.48,4789.31,23164681,56352570368.0,3.82,-1.35,-66.33,2.08
光伏产业,931151,2022-06-22,4852.76,4925.24,5036.22,4851.69,21284200,52800186624.0,3.8,1.46,71.04,1.91
光伏产业,931151,2022-06-23,4947.24,5004.19,5006.96,4844.65,26016329,49987735808.0,3.3,1.6,78.95,2.34
光伏产业,931151,2022-06-24,5021.06,5140.97,5155.0,5020.64,25901733,58726689536.0,2.68,2.73,136.78,2.33
光伏产业,931151,2022-06-27,5207.23,5151.18,5212.79,5102.65,27224178,59766710016.0,2.14,0.2,10.21,2.45
光伏产业,931151,2022-06-28,5153.77,5267.56,5281.99,5073.46,28243390,62024644096.0,4.05,2.26,116.38,2.54
光伏产业,931151,2022-06-29,5242.39,5029.79,5275.28,5016.86,27008061,68452196096.0,4.91,-4.51,-237.77,2.43
光伏产业,931151,2022-06-30,5039.85,5217.87,5264.38,5032.88,22815454,63979777792.0,4.6,3.74,188.08,2.05
光伏产业,931151,2022-07-01,5241.95,5149.58,5283.6,5123.41,22739920,60764554496.0,3.07,-1.31,-68.29,2.04
光伏产业,931151,2022-07-04,5110.07,5255.93,5264.13,5049.64,24196948,65930500096.0,4.17,2.07,106.35,2.17
光伏产业,931151,2022-07-05,5268.88,5318.06,5325.39,5222.41,26562278,69758095360.0,1.96,1.18,62.13,2.39
光伏产业,931151,2022-07-06,5289.93,5269.99,5347.5,5222.35,24795640,61232725248.0,2.35,-0.9,-48.07,2.23
光伏产业,931151,2022-07-07,5277.22,5458.74,5471.8,5202.96,27609183,70179790848.0,5.1,3.58,188.75,2.48
光伏产业,931151,2022-07-08,5513.55,5301.76,5524.58,5292.67,23918062,63603046912.0,4.25,-2.88,-156.98,2.15
光伏产业,931151,2022-07-11,5274.87,5195.27,5288.08,5118.57,21884966,59630332416.0,3.2,-2.01,-106.49,1.97
光伏产业,931151,2022-07-12,5206.91,5168.51,5311.09,5145.84,18925810,51382368204.0,3.18,-0.52,-26.76,1.7
光伏产业,931151,2022-07-13,5175.64,5268.26,5315.9,5090.35,23529606,60458726901.0,4.36,1.93,99.75,2.11
光伏产业,931151,2022-07-14,5255.38,5456.83,5517.68,5241.71,25082449,66784119728.0,5.24,3.58,188.57,2.25
光伏产业,931151,2022-07-15,5406.58,5411.47,5512.69,5402.06,28670390,71537793091.0,2.03,-0.83,-45.36,2.58
光伏产业,931151,2022-07-18,5449.12,5417.26,5459.7,5281.91,26219839,67216579996.0,3.29,0.11,5.79,2.36
光伏产业,931151,2022-07-19,5407.63,5280.12,5407.63,5267.41,20022194,51579615702.0,2.59,-2.53,-137.14,1.8
光伏产业,931151,2022-07-20,5307.85,5324.2,5356.06,5258.12,17759035,43584169018.0,1.85,0.83,44.08,1.6
光伏产业,931151,2022-07-21,5313.05,5268.53,5373.08,5265.8,22090323,52787386747.0,2.01,-1.05,-55.67,1.99
光伏产业,931151,2022-07-22,5282.51,5326.86,5405.02,5257.72,22867474,54613439735.0,2.8,1.11,58.33,2.06
光伏产业,931151,2022-07-25,5326.31,5154.69,5326.4,5144.0,26847189,51063028717.0,3.42,-3.23,-172.17,2.41
光伏产业,931151,2022-07-26,5163.66,5259.59,5307.65,5128.91,23315861,47601491339.0,3.47,2.04,104.9,2.1
光伏产业,931151,2022-07-27,5266.44,5431.36,5433.11,5244.45,24776083,59330754256.0,3.59,3.27,171.77,2.23
光伏产业,931151,2022-07-28,5482.25,5420.26,5531.51,5386.92,23755627,63504016213.0,2.66,-0.2,-11.1,2.14
光伏产业,931151,2022-07-29,5432.32,5420.97,5533.05,5398.76,25111183,60470153641.0,2.48,0.01,0.71,2.26
光伏产业,931151,2022-08-01,5382.5,5452.1,5467.38,5290.42,19982892,52395036113.0,3.26,0.57,31.13,1.8
光伏产业,931151,2022-08-02,5347.89,5347.61,5435.35,5279.26,22735442,56611475217.0,2.86,-1.92,-104.49,2.04
光伏产业,931151,2022-08-03,5393.26,5160.41,5432.89,5134.97,21714399,57823924737.0,5.57,-3.5,-187.2,1.95
光伏产业,931151,2022-08-04,5193.8,5155.99,5221.28,5074.44,17489955,45978929119.0,2.85,-0.09,-4.42,1.57
光伏产业,931151,2022-08-05,5176.48,5162.07,5199.92,5077.59,16247940,42341836108.0,2.37,0.12,6.08,1.46
光伏产业,931151,2022-08-08,5138.1,5224.81,5231.54,5042.31,15117098,41868756168.0,3.67,1.22,62.74,1.36
光伏产业,931151,2022-08-09,5222.86,5394.34,5469.6,5193.86,21376553,63596323049.0,5.28,3.24,169.53,1.92
光伏产业,931151,2022-08-10,5378.48,5416.4,5459.87,5337.06,20722838,52618153958.0,2.28,0.41,22.06,1.86
光伏产业,931151,2022-08-11,5450.71,5429.08,5459.78,5310.72,17575830,48709379143.0,2.75,0.23,12.68,1.58
光伏产业,931151,2022-08-12,5411.11,5321.52,5433.17,5321.43,15353910,38476214862.0,2.06,-1.98,-107.56,1.38
光伏产业,931151,2022-08-15,5321.46,5545.59,5564.17,5320.56,19021789,58333228657.0,4.58,4.21,224.07,1.71
光伏产业,931151,2022-08-16,5555.29,5622.61,5692.0,5528.59,22420067,65330034584.0,2.95,1.39,77.02,2.02
光伏产业,931151,2022-08-17,5635.39,5641.81,5763.17,5614.85,26587019,65815121724.0,2.64,0.34,19.2,2.39
光伏产业,931151,2022-08-18,5645.81,5760.49,5793.34,5644.66,24245242,64646088761.0,2.64,2.1,118.68,2.18
光伏产业,931151,2022-08-19,5775.69,5608.24,5783.19,5549.1,33275305,91502223331.0,4.06,-2.64,-152.25,2.99
光伏产业,931151,2022-08-22,5574.44,5581.57,5614.97,5489.17,27948424,75599452727.0,2.24,-0.48,-26.67,2.51
光伏产业,931151,2022-08-23,5567.41,5659.54,5738.22,5567.41,23711362,65581552812.0,3.06,1.4,77.97,2.13
光伏产业,931151,2022-08-24,5665.38,5480.16,5673.59,5469.11,23166084,56486674326.0,3.61,-3.17,-179.38,2.08
光伏产业,931151,2022-08-25,5509.87,5359.36,5519.78,5291.43,18686301,51520394888.0,4.17,-2.2,-120.8,1.68
光伏产业,931151,2022-08-26,5391.69,5285.49,5443.03,5271.37,17662973,48127898162.0,3.2,-1.38,-73.87,1.59
光伏产业,931151,2022-08-29,5164.84,5380.84,5400.61,5154.31,17144509,48889384732.0,4.66,1.8,95.35,1.54
光伏产业,931151,2022-08-30,5391.62,5289.34,5415.59,5279.14,14697067,42203485315.0,2.54,-1.7,-91.5,1.32
光伏产业,931151,2022-08-31,5270.35,4960.89,5300.62,4952.08,19227719,58828684007.0,6.59,-6.21,-328.45,1.73
光伏产业,931151,2022-09-01,4970.26,4948.47,5011.64,4914.95,11967027,35761757471.0,1.95,-0.25,-12.42,1.08
光伏产业,931151,2022-09-02,4958.91,4887.76,4971.81,4812.46,10948161,34555003537.0,3.22,-1.23,-60.71,0.98
光伏产业,931151,2022-09-05,4886.55,4964.1,5025.75,4882.21,11039187,36636877564.0,2.94,1.56,76.34,0.99
光伏产业,931151,2022-09-06,4993.44,5203.01,5208.24,4916.17,15366728,52054294143.0,5.88,4.81,238.91,1.38
光伏产业,931151,2022-09-07,5160.23,5266.59,5358.03,5156.32,15542882,48624631345.0,3.88,1.22,63.58,1.4
光伏产业,931151,2022-09-08,5284.33,5251.25,5342.89,5242.35,12470085,36312775009.0,1.91,-0.29,-15.34,1.12
光伏产业,931151,2022-09-09,5251.33,5169.74,5260.58,5105.5,10033296,32830315731.0,2.95,-1.55,-81.51,0.9
光伏产业,931151,2022-09-13,5199.07,5141.77,5207.92,5066.95,9611811,28212130067.0,2.73,-0.54,-27.97,0.86
光伏产业,931151,2022-09-14,5059.31,5060.02,5163.63,5023.04,10006083,27894822987.0,2.73,-1.59,-81.75,0.9
光伏产业,931151,2022-09-15,5081.68,4717.76,5089.35,4671.05,19620100,54221121925.0,8.27,-6.76,-342.26,1.76
光伏产业,931151,2022-09-16,4700.04,4668.4,4804.02,4668.4,12050768,33810653034.0,2.87,-1.05,-49.36,1.08
光伏产业,931151,2022-09-19,4659.69,4619.33,4723.11,4582.39,9619826,26471673992.0,3.01,-1.05,-49.07,0.86
光伏产业,931151,2022-09-20,4672.83,4759.75,4845.02,4672.83,11915998,34725092046.0,3.73,3.04,140.42,1.07
光伏产业,931151,2022-09-21,4736.0,4707.31,4797.85,4678.05,10932711,27380078377.0,2.52,-1.1,-52.44,0.98
光伏产业,931151,2022-09-22,4671.77,4731.81,4806.23,4606.25,10054149,28418103758.0,4.25,0.52,24.5,0.9
光伏产业,931151,2022-09-23,4743.82,4678.8,4815.43,4637.91,9802379,28231120731.0,3.75,-1.12,-53.01,0.88
光伏产业,931151,2022-09-26,4643.44,4752.77,4847.04,4635.5,10232645,33515348197.0,4.52,1.58,73.97,0.92
光伏产业,931151,2022-09-27,4774.02,4783.29,4823.33,4710.64,10171457,28843326086.0,2.37,0.64,30.52,0.91
光伏产业,931151,2022-09-28,4785.52,4608.42,4838.29,4608.16,10409826,30079693565.0,4.81,-3.66,-174.87,0.94
光伏产业,931151,2022-09-29,4672.01,4691.86,4717.71,4569.55,10114396,31307359668.0,3.21,1.81,83.44,0.91
光伏产业,931151,2022-09-30,4682.25,4545.91,4697.64,4542.01,9115075,28481545565.0,3.32,-3.11,-145.95,0.82
