股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
绿色电力,399438,2015-11-23,2711.3,2704.28,2739.57,2697.78,18356077,16340125696.0,1.54,-0.39,-10.55,0.66
绿色电力,399438,2015-11-24,2696.13,2704.03,2704.32,2671.69,13035144,11511439360.0,1.21,-0.01,-0.25,0.47
绿色电力,399438,2015-11-25,2697.85,2721.6,2721.6,2693.06,13699128,12446825472.0,1.06,0.65,17.57,0.49
绿色电力,399438,2015-11-26,2728.59,2703.0,2734.39,2700.96,14183367,12853827328.0,1.23,-0.68,-18.6,0.51
绿色电力,399438,2015-11-27,2694.14,2571.48,2701.44,2553.08,19877714,16871074560.0,5.49,-4.87,-131.52,0.71
绿色电力,399438,2015-11-30,2580.19,2623.97,2631.31,2526.57,17116566,14891835648.0,4.07,2.04,52.49,0.61
绿色电力,399438,2015-12-01,2626.71,2616.59,2632.07,2590.89,12224746,10578833920.0,1.57,-0.28,-7.38,0.44
绿色电力,399438,2015-12-02,2615.43,2685.05,2685.78,2602.11,16620457,14447293184.0,3.2,2.62,68.46,0.59
绿色电力,399438,2015-12-03,2681.58,2699.28,2699.7,2673.29,12685778,11092980480.0,0.98,0.53,14.23,0.45
绿色电力,399438,2015-12-04,2681.82,2653.82,2683.83,2637.88,11841043,9954909440.0,1.7,-1.68,-45.46,0.42
绿色电力,399438,2015-12-07,2652.83,2645.52,2659.69,2631.47,8646317,7507850752.0,1.06,-0.31,-8.3,0.31
绿色电力,399438,2015-12-08,2636.11,2585.41,2636.11,2584.17,9815090,8214422016.0,1.96,-2.27,-60.11,0.35
绿色电力,399438,2015-12-09,2579.31,2578.64,2592.52,2565.16,7522932,6580816128.0,1.06,-0.26,-6.77,0.27
绿色电力,399438,2015-12-10,2578.99,2560.33,2589.64,2557.98,8052305,6737789696.0,1.23,-0.71,-18.31,0.29
绿色电力,399438,2015-12-11,2556.72,2545.1,2558.44,2530.92,7917739,6586054912.0,1.07,-0.59,-15.23,0.28
绿色电力,399438,2015-12-14,2535.19,2606.22,2611.02,2529.47,9750527,8132592384.0,3.2,2.4,61.12,0.35
绿色电力,399438,2015-12-15,2603.12,2589.6,2613.62,2576.78,8402850,7111042048.0,1.41,-0.64,-16.62,0.3
绿色电力,399438,2015-12-16,2593.92,2580.51,2600.04,2576.19,6893840,5897611008.0,0.92,-0.35,-9.09,0.25
绿色电力,399438,2015-12-17,2593.81,2624.66,2630.35,2593.81,11951464,9864274432.0,1.42,1.71,44.15,0.43
绿色电力,399438,2015-12-18,2624.42,2620.18,2632.85,2611.03,10050114,8461501184.0,0.83,-0.17,-4.48,0.36
绿色电力,399438,2015-12-21,2612.61,2669.49,2678.09,2611.52,13926322,11736329216.0,2.54,1.88,49.31,0.5
绿色电力,399438,2015-12-22,2672.44,2666.99,2673.69,2646.49,10456060,8753862400.0,1.02,-0.09,-2.5,0.37
绿色电力,399438,2015-12-23,2667.25,2656.69,2686.38,2651.68,12200385,10617080832.0,1.3,-0.39,-10.3,0.44
绿色电力,399438,2015-12-24,2644.27,2619.29,2649.19,2599.1,9035803,7523967744.0,1.89,-1.41,-37.4,0.32
绿色电力,399438,2015-12-25,2618.63,2620.56,2632.28,2608.49,6055571,5190981120.0,0.91,0.05,1.27,0.22
绿色电力,399438,2015-12-28,2626.22,2568.56,2632.89,2568.0,10396808,8943774976.0,2.48,-1.98,-52.0,0.37
绿色电力,399438,2015-12-29,2563.26,2580.79,2581.29,2555.1,7760319,6564914432.0,1.02,0.48,12.23,0.28
绿色电力,399438,2015-12-30,2582.01,2581.69,2584.41,2567.12,7393807,6584207616.0,0.67,0.03,0.9,0.26
绿色电力,399438,2015-12-31,2580.95,2562.7,2587.45,2561.51,6692661,5771992576.0,1.0,-0.74,-18.99,0.24
绿色电力,399438,2016-01-04,2562.41,2384.79,2566.88,2383.71,8516915,6642010368.0,7.15,-6.94,-177.91,0.3
绿色电力,399438,2016-01-05,2327.49,2384.11,2421.5,2317.21,11162367,8437485312.0,4.37,-0.03,-0.68,0.4
绿色电力,399438,2016-01-06,2392.18,2440.61,2440.64,2392.18,9080527,6607340032.0,2.03,2.37,56.5,0.32
绿色电力,399438,2016-01-07,2410.82,2265.58,2410.82,2257.54,2524726,1798984752.0,6.28,-7.17,-175.03,0.09
绿色电力,399438,2016-01-08,2333.89,2314.89,2349.25,2233.58,11072296,8000119040.0,5.11,2.18,49.31,0.4
绿色电力,399438,2016-01-11,2279.27,2190.76,2308.11,2190.76,10643820,7586546688.0,5.07,-5.36,-124.13,0.38
绿色电力,399438,2016-01-12,2202.68,2197.19,2218.13,2166.7,7669348,5339815680.0,2.35,0.29,6.43,0.27
绿色电力,399438,2016-01-13,2209.82,2150.83,2225.49,2150.24,7156024,5178466048.0,3.42,-2.11,-46.36,0.26
绿色电力,399438,2016-01-14,2103.67,2188.0,2192.86,2099.26,7803305,5345793024.0,4.35,1.73,37.17,0.28
绿色电力,399438,2016-01-15,2176.96,2104.8,2189.27,2094.68,7539967,5035924480.0,4.32,-3.8,-83.2,0.27
绿色电力,399438,2016-01-18,2071.67,2100.83,2127.69,2067.28,6659535,4351732736.0,2.87,-0.19,-3.97,0.24
绿色电力,399438,2016-01-19,2098.12,2160.06,2166.11,2094.81,8011131,5358923520.0,3.39,2.82,59.23,0.29
绿色电力,399438,2016-01-20,2154.18,2164.4,2198.69,2115.58,11439694,7559171328.0,3.85,0.2,4.34,0.41
绿色电力,399438,2016-01-21,2122.58,2088.43,2160.45,2088.22,7893229,5236222464.0,3.34,-3.51,-75.97,0.28
绿色电力,399438,2016-01-22,2107.28,2102.33,2116.27,2071.88,5098089,3411690704.0,2.13,0.67,13.9,0.18
绿色电力,399438,2016-01-25,2113.55,2111.16,2127.11,2100.9,4171880,2733482880.0,1.25,0.42,8.83,0.15
绿色电力,399438,2016-01-26,2095.52,1961.32,2095.52,1959.56,8520878,5487269376.0,6.44,-7.1,-149.84,0.3
绿色电力,399438,2016-01-27,1973.73,1920.47,1979.89,1868.47,9578917,5980835328.0,5.68,-2.08,-40.85,0.34
绿色电力,399438,2016-01-28,1909.23,1857.34,1930.98,1852.82,6219490,3699229440.0,4.07,-3.29,-63.13,0.22
绿色电力,399438,2016-01-29,1857.68,1907.65,1918.56,1857.68,7001166,4178934992.0,3.28,2.71,50.31,0.25
绿色电力,399438,2016-02-01,1905.75,1884.13,1913.17,1863.94,4913554,2872989936.0,2.58,-1.23,-23.52,0.18
绿色电力,399438,2016-02-02,1884.98,1920.89,1932.29,1884.98,5566001,3249019376.0,2.51,1.95,36.76,0.2
绿色电力,399438,2016-02-03,1902.21,1921.24,1923.21,1892.55,4494763,2701736064.0,1.6,0.02,0.35,0.16
绿色电力,399438,2016-02-04,1927.96,1947.19,1955.02,1927.96,5586204,3430439520.0,1.41,1.35,25.95,0.2
绿色电力,399438,2016-02-05,1952.2,1933.48,1954.36,1933.07,4323390,2609798864.0,1.09,-0.7,-13.71,0.15
绿色电力,399438,2016-02-15,1881.67,1909.16,1918.17,1879.77,4472309,2764147584.0,1.99,-1.26,-24.32,0.16
绿色电力,399438,2016-02-16,1916.93,1976.96,1980.14,1916.93,7874120,4754019584.0,3.31,3.55,67.8,0.28
绿色电力,399438,2016-02-17,1974.67,1991.72,1992.47,1967.88,8402984,5147933440.0,1.24,0.75,14.76,0.3
绿色电力,399438,2016-02-18,2001.06,1992.64,2011.17,1990.35,8296524,5070130432.0,1.05,0.05,0.92,0.3
绿色电力,399438,2016-02-19,1987.25,1985.93,1993.71,1973.36,5507420,3454398752.0,1.02,-0.34,-6.71,0.2
绿色电力,399438,2016-02-22,2004.77,2023.68,2027.61,1994.37,8570850,5331818240.0,1.67,1.9,37.75,0.31
绿色电力,399438,2016-02-23,2028.01,2019.67,2035.99,1998.97,8484485,5495661056.0,1.83,-0.2,-4.01,0.3
绿色电力,399438,2016-02-24,2008.12,2062.67,2062.67,2003.49,12790131,7999617536.0,2.93,2.13,43.0,0.46
绿色电力,399438,2016-02-25,2055.18,1922.16,2055.19,1910.74,13878588,8647125504.0,7.0,-6.81,-140.51,0.5
绿色电力,399438,2016-02-26,1939.39,1944.09,1958.03,1902.31,8794748,5565679360.0,2.9,1.14,21.93,0.31
绿色电力,399438,2016-02-29,1938.8,1870.33,1938.8,1836.38,8516884,5132697344.0,5.27,-3.79,-73.76,0.3
绿色电力,399438,2016-03-01,1876.86,1896.28,1900.92,1853.25,6443461,3870190528.0,2.55,1.39,25.95,0.23
绿色电力,399438,2016-03-02,1896.49,1975.42,1978.77,1896.38,10634803,6308106752.0,4.34,4.17,79.14,0.38
绿色电力,399438,2016-03-03,1972.16,1977.67,1987.03,1967.93,9868897,5811966464.0,0.97,0.11,2.25,0.35
绿色电力,399438,2016-03-04,1970.95,1981.22,1985.55,1942.05,12179182,6947241472.0,2.2,0.18,3.55,0.44
绿色电力,399438,2016-03-07,1988.44,1994.48,2004.84,1977.81,7167663,4203446528.0,1.36,0.67,13.26,0.26
绿色电力,399438,2016-03-08,1990.61,1988.12,1990.61,1930.81,7100018,4144169856.0,3.0,-0.32,-6.36,0.25
绿色电力,399438,2016-03-09,1954.94,1961.74,1961.74,1936.32,5671282,3193737520.0,1.28,-1.33,-26.38,0.2
绿色电力,399438,2016-03-10,1954.75,1928.98,1963.73,1928.98,3614726,2103296320.0,1.77,-1.67,-32.76,0.13
绿色电力,399438,2016-03-11,1917.56,1937.26,1941.32,1910.04,4213892,2818217216.0,1.62,0.43,8.28,0.15
绿色电力,399438,2016-03-14,1949.13,1974.44,1991.41,1948.58,6596703,4014113152.0,2.21,1.92,37.18,0.24
绿色电力,399438,2016-03-15,1972.13,1992.95,1993.88,1952.69,6143013,3692146496.0,2.09,0.94,18.51,0.22
绿色电力,399438,2016-03-16,1986.42,1997.53,2005.55,1986.02,8334180,5220444928.0,0.98,0.23,4.58,0.3
绿色电力,399438,2016-03-17,1999.26,2015.55,2024.67,1987.67,8102038,5094660352.0,1.85,0.9,18.02,0.29
绿色电力,399438,2016-03-18,2021.06,2041.63,2053.66,2018.65,15321485,9194335488.0,1.74,1.29,26.08,0.55
绿色电力,399438,2016-03-21,2051.57,2072.68,2082.66,2046.83,14178472,8639427840.0,1.75,1.52,31.05,0.51
绿色电力,399438,2016-03-22,2064.28,2070.53,2081.64,2053.75,10361322,6742161408.0,1.35,-0.1,-2.15,0.37
绿色电力,399438,2016-03-23,2063.59,2066.55,2073.9,2053.4,7339933,4642568192.0,0.99,-0.19,-3.98,0.26
绿色电力,399438,2016-03-24,2056.44,2038.05,2065.78,2037.23,8638959,5635544576.0,1.38,-1.38,-28.5,0.31
绿色电力,399438,2016-03-25,2032.05,2054.22,2057.1,2032.05,5981167,3940596128.0,1.23,0.79,16.17,0.21
绿色电力,399438,2016-03-28,2061.77,2047.09,2076.15,2041.83,6747722,4468577536.0,1.67,-0.35,-7.13,0.24
绿色电力,399438,2016-03-29,2049.38,2027.07,2052.99,2017.98,6533772,4149946512.0,1.71,-0.98,-20.02,0.23
绿色电力,399438,2016-03-30,2040.65,2073.63,2073.87,2040.65,6840303,4479075072.0,1.64,2.3,46.56,0.24
绿色电力,399438,2016-03-31,2079.65,2072.76,2084.08,2065.63,7529850,4855318528.0,0.89,-0.04,-0.87,0.27
绿色电力,399438,2016-04-01,2071.15,2077.7,2077.7,2041.3,6302134,4057601184.0,1.76,0.24,4.94,0.23
绿色电力,399438,2016-04-05,2076.13,2104.93,2106.66,2069.37,10155003,6523457280.0,1.79,1.31,27.23,0.36
绿色电力,399438,2016-04-06,2098.79,2094.41,2103.01,2082.61,7733116,5154457344.0,0.97,-0.5,-10.52,0.28
绿色电力,399438,2016-04-07,2099.16,2068.31,2100.56,2067.46,7826200,5080809728.0,1.58,-1.25,-26.1,0.28
绿色电力,399438,2016-04-08,2058.74,2049.66,2060.11,2036.45,6184248,3935121952.0,1.14,-0.9,-18.65,0.22
绿色电力,399438,2016-04-11,2058.71,2074.23,2081.77,2058.71,7197060,4576583168.0,1.13,1.2,24.57,0.26
绿色电力,399438,2016-04-12,2072.33,2061.64,2072.87,2049.51,4932185,3091405104.0,1.13,-0.61,-12.59,0.18
绿色电力,399438,2016-04-13,2070.63,2093.29,2108.35,2070.63,12812961,7851233024.0,1.83,1.54,31.65,0.46
绿色电力,399438,2016-04-14,2101.13,2101.64,2106.16,2087.64,6834866,4324671488.0,0.88,0.4,8.35,0.24
绿色电力,399438,2016-04-15,2101.48,2090.52,2104.79,2084.54,6000756,3733974192.0,0.96,-0.53,-11.12,0.21
绿色电力,399438,2016-04-18,2082.78,2062.29,2082.78,2057.14,5889391,3741972112.0,1.23,-1.35,-28.23,0.21
绿色电力,399438,2016-04-19,2070.86,2067.36,2075.51,2057.2,4200115,2750149536.0,0.89,0.25,5.07,0.15
绿色电力,399438,2016-04-20,2068.5,2015.54,2071.1,1973.63,9586635,5897195264.0,4.71,-2.51,-51.82,0.34
绿色电力,399438,2016-04-21,2003.59,1992.32,2018.14,1990.47,4280896,2587564608.0,1.37,-1.15,-23.22,0.15
绿色电力,399438,2016-04-22,1986.79,2000.58,2000.58,1983.65,3235408,1997977120.0,0.85,0.41,8.26,0.12
绿色电力,399438,2016-04-25,2002.88,1999.21,2002.88,1983.61,3946771,2411981920.0,0.96,-0.07,-1.37,0.14
绿色电力,399438,2016-04-26,1995.53,2005.55,2006.91,1987.18,3196896,2047472640.0,0.99,0.32,6.34,0.11
绿色电力,399438,2016-04-27,2004.3,2003.27,2015.38,2001.82,3859320,2560317568.0,0.68,-0.11,-2.28,0.14
绿色电力,399438,2016-04-28,2003.53,1995.15,2008.22,1976.34,4088979,2477319808.0,1.59,-0.41,-8.12,0.15
绿色电力,399438,2016-04-29,1993.27,1992.19,1998.79,1986.62,3630390,2311770464.0,0.61,-0.15,-2.96,0.13
绿色电力,399438,2016-05-03,1993.46,2022.91,2023.16,1986.86,5749592,3550703472.0,1.82,1.54,30.72,0.21
绿色电力,399438,2016-05-04,2017.22,2019.25,2024.94,2010.85,4446602,2720944272.0,0.7,-0.18,-3.66,0.16
绿色电力,399438,2016-05-05,2017.05,2019.5,2022.01,2007.59,3432598,2059631408.0,0.71,0.01,0.25,0.12
绿色电力,399438,2016-05-06,2020.84,1975.66,2024.99,1975.66,6015430,3791934752.0,2.44,-2.17,-43.84,0.21
绿色电力,399438,2016-05-09,1970.65,1931.27,1970.65,1927.44,5678340,3410375344.0,2.19,-2.25,-44.39,0.2
绿色电力,399438,2016-05-10,1929.13,1936.93,1943.93,1925.29,3361321,1985170944.0,0.97,0.29,5.66,0.12
绿色电力,399438,2016-05-11,1942.01,1944.09,1952.95,1928.44,4310657,2785877184.0,1.27,0.37,7.16,0.15
绿色电力,399438,2016-05-12,1931.3,1977.92,1989.1,1917.74,9190448,5846788352.0,3.67,1.74,33.83,0.33
绿色电力,399438,2016-05-13,1968.32,1960.42,1976.78,1950.89,5316332,3428932800.0,1.31,-0.88,-17.5,0.19
绿色电力,399438,2016-05-16,1955.71,1966.55,1967.31,1944.99,3908085,2579681072.0,1.14,0.31,6.13,0.14
绿色电力,399438,2016-05-17,1965.74,1952.32,1969.14,1948.43,3956736,2658389824.0,1.05,-0.72,-14.23,0.14
绿色电力,399438,2016-05-18,1944.71,1932.96,1945.46,1913.82,5008015,3092431104.0,1.62,-0.99,-19.36,0.18
绿色电力,399438,2016-05-19,1929.21,1927.48,1945.66,1925.55,2995888,1859012176.0,1.04,-0.28,-5.48,0.11
绿色电力,399438,2016-05-20,1921.92,1935.07,1935.08,1917.67,2556752,1595779168.0,0.9,0.39,7.59,0.09
绿色电力,399438,2016-05-23,1937.08,1940.62,1944.66,1934.24,3047621,1924236688.0,0.54,0.29,5.55,0.11
绿色电力,399438,2016-05-24,1939.88,1937.98,1940.17,1927.38,3712570,2332682528.0,0.66,-0.14,-2.64,0.13
绿色电力,399438,2016-05-25,1943.2,1933.59,1946.35,1928.57,2597906,1607096896.0,0.92,-0.23,-4.39,0.09
绿色电力,399438,2016-05-26,1933.0,1930.7,1938.4,1910.11,3097430,1922607376.0,1.46,-0.15,-2.89,0.11
绿色电力,399438,2016-05-27,1929.86,1929.65,1935.52,1923.86,2385829,1467804752.0,0.6,-0.05,-1.05,0.09
绿色电力,399438,2016-05-30,1926.57,1927.46,1936.18,1916.99,2462520,1562627440.0,0.99,-0.11,-2.19,0.09
绿色电力,399438,2016-05-31,1929.39,1978.44,1978.44,1929.39,6968587,4196766912.0,2.54,2.64,50.98,0.25
绿色电力,399438,2016-06-01,1974.58,1973.07,1978.4,1967.9,4902128,2997225216.0,0.53,-0.27,-5.37,0.18
绿色电力,399438,2016-06-02,1970.98,1974.53,1976.31,1965.05,3616195,2213613744.0,0.57,0.07,1.46,0.13
绿色电力,399438,2016-06-03,1974.69,1991.05,1991.37,1969.6,5679724,3524005232.0,1.1,0.84,16.52,0.2
绿色电力,399438,2016-06-06,1992.74,1986.32,1995.41,1977.84,4660531,2962093936.0,0.88,-0.24,-4.73,0.17
绿色电力,399438,2016-06-07,1984.53,1979.07,1986.46,1973.03,3370489,2061913200.0,0.68,-0.36,-7.25,0.12
绿色电力,399438,2016-06-08,1979.1,1981.9,1986.03,1968.01,3922580,2396600352.0,0.91,0.14,2.83,0.14
绿色电力,399438,2016-06-13,1968.9,1935.78,1971.08,1935.05,5124305,3101474272.0,1.82,-2.33,-46.12,0.18
绿色电力,399438,2016-06-14,1931.57,1934.18,1941.03,1928.5,3208170,1970906320.0,0.65,-0.08,-1.6,0.11
绿色电力,399438,2016-06-15,1922.19,1956.53,1961.81,1920.18,4471694,2704097536.0,2.15,1.16,22.35,0.16
绿色电力,399438,2016-06-16,1953.57,1951.94,1969.99,1947.83,5752300,3723696832.0,1.13,-0.23,-4.59,0.21
绿色电力,399438,2016-06-17,1952.33,1961.11,1965.95,1950.88,4961433,3101359936.0,0.77,0.47,9.17,0.18
绿色电力,399438,2016-06-20,1960.46,1964.24,1964.87,1951.72,3571230,2372614544.0,0.67,0.16,3.13,0.13
绿色电力,399438,2016-06-21,1969.92,1962.37,1979.65,1959.09,5382406,3629842896.0,1.05,-0.1,-1.87,0.19
绿色电力,399438,2016-06-22,1959.67,1976.86,1976.86,1958.29,3645092,2405579312.0,0.95,0.74,14.49,0.13
绿色电力,399438,2016-06-23,1970.77,1957.86,1970.77,1953.87,3676880,2329062240.0,0.85,-0.96,-19.0,0.13
绿色电力,399438,2016-06-24,1955.25,1933.11,1961.73,1914.28,5153112,3218353264.0,2.42,-1.26,-24.75,0.18
绿色电力,399438,2016-06-27,1924.75,1947.72,1947.85,1924.63,3611116,2264658976.0,1.2,0.76,14.61,0.13
绿色电力,399438,2016-06-28,1937.72,1946.2,1946.94,1932.0,4578499,2723049040.0,0.77,-0.08,-1.52,0.16
绿色电力,399438,2016-06-29,1947.93,1959.31,1961.83,1947.7,5967783,3576970560.0,0.73,0.67,13.11,0.21
绿色电力,399438,2016-06-30,1961.24,1962.13,1965.15,1955.94,4265574,2654275952.0,0.47,0.14,2.82,0.15
绿色电力,399438,2016-07-01,1966.33,1965.34,1970.53,1961.83,4518804,3127046224.0,0.44,0.16,3.21,0.16
绿色电力,399438,2016-07-04,1963.9,1993.96,1994.83,1962.27,7314178,4614086144.0,1.66,1.46,28.62,0.26
绿色电力,399438,2016-07-05,1992.54,2012.74,2013.67,1991.61,9310565,6167235328.0,1.11,0.94,18.78,0.33
绿色电力,399438,2016-07-06,2002.32,2014.9,2017.12,1990.06,8136419,5958495488.0,1.34,0.11,2.16,0.29
绿色电力,399438,2016-07-07,2014.19,2004.66,2014.19,1995.81,6652425,4790079232.0,0.91,-0.51,-10.24,0.24
绿色电力,399438,2016-07-08,1993.66,1986.74,1993.66,1982.19,4657226,3176416976.0,0.57,-0.89,-17.92,0.17
绿色电力,399438,2016-07-11,1988.76,1985.01,1993.51,1982.07,5997685,3944415456.0,0.58,-0.09,-1.73,0.21
绿色电力,399438,2016-07-12,1984.27,2019.02,2019.02,1979.32,9518699,6092980224.0,2.0,1.71,34.01,0.34
绿色电力,399438,2016-07-13,2020.68,2031.17,2040.42,2020.68,10833916,6954731264.0,0.98,0.6,12.15,0.39
绿色电力,399438,2016-07-14,2028.04,2028.69,2029.19,2018.57,5854412,3893987440.0,0.52,-0.12,-2.48,0.21
绿色电力,399438,2016-07-15,2028.88,2029.77,2034.89,2020.62,5686685,3945469696.0,0.7,0.05,1.08,0.2
绿色电力,399438,2016-07-18,2026.64,2022.75,2031.13,2012.25,5843089,3982010912.0,0.93,-0.35,-7.02,0.21
绿色电力,399438,2016-07-19,2018.01,2028.09,2040.86,2013.57,9282281,5858150656.0,1.35,0.26,5.34,0.33
绿色电力,399438,2016-07-20,2023.74,2014.19,2024.54,2014.0,5186137,3385788672.0,0.52,-0.69,-13.9,0.19
绿色电力,399438,2016-07-21,2013.0,2016.03,2024.83,2009.35,5162534,3574950352.0,0.77,0.09,1.84,0.18
绿色电力,399438,2016-07-22,2014.31,1995.52,2014.46,1992.52,4873425,3247781536.0,1.09,-1.02,-20.51,0.17
绿色电力,399438,2016-07-25,1995.47,2003.34,2010.11,1994.09,4290515,3061572240.0,0.8,0.39,7.82,0.15
绿色电力,399438,2016-07-26,2001.74,2019.05,2019.49,1999.9,4530071,3032916960.0,0.98,0.78,15.71,0.16
绿色电力,399438,2016-07-27,2020.27,2007.26,2040.2,1969.96,11424167,7542134784.0,3.48,-0.58,-11.79,0.41
绿色电力,399438,2016-07-28,1999.74,2035.5,2040.41,1994.7,9565222,6045334272.0,2.28,1.41,28.24,0.34
绿色电力,399438,2016-07-29,2033.57,2022.91,2044.1,2017.9,6878732,4379403520.0,1.29,-0.62,-12.59,0.25
绿色电力,399438,2016-08-01,2017.86,2021.97,2025.99,2003.23,7181387,4602056960.0,1.13,-0.05,-0.94,0.26
绿色电力,399438,2016-08-02,2018.42,2023.51,2024.33,2008.74,4624339,3015907104.0,0.77,0.08,1.54,0.17
绿色电力,399438,2016-08-03,2016.2,2023.59,2027.35,2011.68,5796487,3881229264.0,0.77,0.0,0.08,0.21
绿色电力,399438,2016-08-04,2021.97,2024.79,2025.39,2009.47,4745652,3097756672.0,0.79,0.06,1.2,0.17
绿色电力,399438,2016-08-05,2022.44,2018.82,2028.96,2017.23,3968271,2616400816.0,0.58,-0.29,-5.97,0.14
绿色电力,399438,2016-08-08,2018.5,2039.72,2040.31,2009.14,4310018,2873096448.0,1.54,1.04,20.9,0.15
绿色电力,399438,2016-08-09,2039.69,2047.94,2051.3,2035.57,5197100,3312953104.0,0.77,0.4,8.22,0.19
绿色电力,399438,2016-08-10,2047.75,2047.01,2055.33,2044.77,4828371,3336558960.0,0.52,-0.05,-0.93,0.17
绿色电力,399438,2016-08-11,2046.56,2040.63,2055.37,2034.45,4534217,3076417328.0,1.02,-0.31,-6.38,0.16
绿色电力,399438,2016-08-12,2042.77,2075.16,2076.23,2041.51,7543757,4583202560.0,1.7,1.69,34.53,0.27
绿色电力,399438,2016-08-15,2082.83,2114.73,2122.38,2079.32,13899515,8567099392.0,2.08,1.91,39.57,0.5
绿色电力,399438,2016-08-16,2120.44,2103.86,2128.5,2100.33,11342459,7840697088.0,1.33,-0.51,-10.87,0.41
绿色电力,399438,2016-08-17,2102.47,2104.06,2107.29,2093.23,7234451,4772341504.0,0.67,0.01,0.2,0.26
绿色电力,399438,2016-08-18,2101.4,2098.95,2111.41,2092.54,6333093,4233612336.0,0.9,-0.24,-5.11,0.23
绿色电力,399438,2016-08-19,2097.75,2100.17,2100.5,2081.16,6182484,4059348480.0,0.92,0.06,1.22,0.22
绿色电力,399438,2016-08-22,2096.65,2083.94,2101.03,2082.96,6219557,4078291760.0,0.86,-0.77,-16.23,0.22
绿色电力,399438,2016-08-23,2079.75,2081.87,2092.42,2072.18,6033862,4179497488.0,0.97,-0.1,-2.07,0.22
绿色电力,399438,2016-08-24,2083.6,2084.63,2092.2,2078.8,5287758,3343784736.0,0.64,0.13,2.76,0.19
绿色电力,399438,2016-08-25,2076.33,2065.94,2076.33,2052.27,5996719,3947741712.0,1.15,-0.9,-18.69,0.21
绿色电力,399438,2016-08-26,2066.83,2072.51,2078.72,2065.4,4609890,3005315168.0,0.64,0.32,6.57,0.16
绿色电力,399438,2016-08-29,2072.05,2065.28,2073.11,2061.36,4431498,2992771984.0,0.57,-0.35,-7.23,0.16
绿色电力,399438,2016-08-30,2067.45,2069.33,2073.2,2063.33,3959398,2631228144.0,0.48,0.2,4.05,0.14
绿色电力,399438,2016-08-31,2063.28,2067.14,2067.66,2054.07,4984330,3367479648.0,0.66,-0.11,-2.19,0.18
绿色电力,399438,2016-09-01,2068.79,2053.69,2070.4,2053.35,4873598,3137296800.0,0.82,-0.65,-13.45,0.17
绿色电力,399438,2016-09-02,2052.99,2064.49,2066.87,2049.01,5502750,3614692784.0,0.87,0.53,10.8,0.2
绿色电力,399438,2016-09-05,2065.51,2060.79,2069.8,2056.79,3959826,2622197696.0,0.63,-0.18,-3.7,0.14
绿色电力,399438,2016-09-06,2060.87,2074.15,2075.29,2050.52,4864152,3330861184.0,1.2,0.65,13.36,0.17
绿色电力,399438,2016-09-07,2073.51,2072.54,2083.72,2070.85,6724058,4768493824.0,0.62,-0.08,-1.61,0.24
绿色电力,399438,2016-09-08,2069.63,2071.18,2073.62,2065.63,4553865,3224501216.0,0.39,-0.07,-1.36,0.16
绿色电力,399438,2016-09-09,2069.75,2053.84,2072.99,2052.83,4461769,3158551504.0,0.97,-0.84,-17.34,0.16
绿色电力,399438,2016-09-12,2032.67,2039.29,2040.73,2008.39,8443002,5548300032.0,1.57,-0.71,-14.55,0.3
绿色电力,399438,2016-09-13,2036.17,2039.41,2039.51,2025.2,4892271,3204662848.0,0.7,0.01,0.12,0.17
绿色电力,399438,2016-09-14,2031.25,2024.05,2035.07,2019.95,4531096,3186358048.0,0.74,-0.75,-15.36,0.16
绿色电力,399438,2016-09-19,2025.89,2036.3,2041.99,2025.89,5800902,4274890272.0,0.8,0.61,12.25,0.21
绿色电力,399438,2016-09-20,2035.28,2031.24,2035.93,2026.68,4518059,3368212304.0,0.45,-0.25,-5.06,0.16
绿色电力,399438,2016-09-21,2030.33,2031.8,2036.37,2027.93,4359190,3007263104.0,0.42,0.03,0.56,0.16
绿色电力,399438,2016-09-22,2038.23,2038.31,2044.04,2034.67,4897350,3547051872.0,0.46,0.32,6.51,0.17
