股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中证煤炭,399998,2020-07-08,1188.68,1224.07,1233.57,1185.87,16714511,9560351232.0,3.97,1.97,23.68,1.66
中证煤炭,399998,2020-07-09,1221.84,1264.41,1281.41,1203.53,21156287,12016139776.0,6.36,3.3,40.34,2.1
中证煤炭,399998,2020-07-10,1243.76,1207.41,1243.76,1203.11,15162268,8822076672.0,3.21,-4.51,-57.0,1.5
中证煤炭,399998,2020-07-13,1203.54,1232.66,1238.18,1202.1,13402860,8123079680.0,2.99,2.09,25.25,1.33
中证煤炭,399998,2020-07-14,1231.67,1250.04,1258.79,1207.47,14716208,8622298880.0,4.16,1.41,17.38,1.46
中证煤炭,399998,2020-07-15,1248.95,1201.03,1250.83,1198.7,10967964,6535676928.0,4.17,-3.92,-49.01,1.09
中证煤炭,399998,2020-07-16,1200.97,1153.01,1211.7,1152.29,10307161,5986183168.0,4.95,-4.0,-48.02,1.02
中证煤炭,399998,2020-07-17,1157.54,1146.32,1168.57,1135.88,7714749,4532538112.0,2.84,-0.58,-6.69,0.76
中证煤炭,399998,2020-07-20,1154.2,1202.29,1203.67,1153.19,9878753,5779362304.0,4.4,4.88,55.97,0.98
中证煤炭,399998,2020-07-21,1205.05,1193.73,1214.87,1186.26,8185670,4911577088.0,2.38,-0.71,-8.56,0.81
中证煤炭,399998,2020-07-22,1195.52,1190.12,1211.39,1187.43,8900280,5455266816.0,2.01,-0.3,-3.61,0.88
中证煤炭,399998,2020-07-23,1178.21,1181.7,1187.08,1155.65,7990273,4783911680.0,2.64,-0.71,-8.42,0.79
中证煤炭,399998,2020-07-24,1178.82,1152.29,1198.16,1144.47,9048833,5513809664.0,4.54,-2.49,-29.41,0.9
中证煤炭,399998,2020-07-27,1155.32,1151.53,1158.95,1135.32,5473981,3067270480.0,2.05,-0.07,-0.76,0.54
中证煤炭,399998,2020-07-28,1158.77,1163.75,1181.9,1154.39,6093329,3713760240.0,2.39,1.06,12.22,0.6
中证煤炭,399998,2020-07-29,1158.17,1177.01,1177.66,1147.91,6394707,3891968064.0,2.56,1.14,13.26,0.63
中证煤炭,399998,2020-07-30,1181.68,1175.54,1191.77,1172.33,8018697,4259340912.0,1.65,-0.12,-1.47,0.79
中证煤炭,399998,2020-07-31,1172.93,1171.56,1183.24,1159.74,7163711,4291750448.0,2.0,-0.34,-3.98,0.71
中证煤炭,399998,2020-08-03,1174.73,1193.14,1193.14,1174.73,8830829,5244117760.0,1.57,1.84,21.58,0.88
中证煤炭,399998,2020-08-04,1195.02,1183.64,1195.02,1177.24,7453241,4794246400.0,1.49,-0.8,-9.5,0.74
中证煤炭,399998,2020-08-05,1183.09,1177.29,1183.09,1161.21,7890199,4672143616.0,1.85,-0.54,-6.35,0.78
中证煤炭,399998,2020-08-06,1175.69,1174.5,1179.25,1161.6,8277674,4326536704.0,1.5,-0.24,-2.79,0.82
中证煤炭,399998,2020-08-07,1173.75,1154.3,1173.75,1146.41,7175694,3809417056.0,2.33,-1.72,-20.2,0.71
中证煤炭,399998,2020-08-10,1151.09,1163.0,1166.92,1146.16,6262556,3271285280.0,1.8,0.75,8.7,0.62
中证煤炭,399998,2020-08-11,1163.4,1146.82,1168.59,1144.99,7671758,3724632880.0,2.03,-1.39,-16.18,0.76
中证煤炭,399998,2020-08-12,1141.29,1150.35,1151.05,1129.53,7463878,3606470784.0,1.88,0.31,3.53,0.74
中证煤炭,399998,2020-08-13,1153.85,1165.2,1175.73,1153.85,7957893,3546304640.0,1.9,1.29,14.85,0.79
中证煤炭,399998,2020-08-14,1163.77,1167.69,1169.9,1152.88,10949582,3536899792.0,1.46,0.21,2.49,1.09
中证煤炭,399998,2020-08-17,1169.9,1199.24,1200.22,1164.45,12234944,6222442752.0,3.06,2.7,31.55,1.21
中证煤炭,399998,2020-08-18,1202.85,1215.24,1230.66,1196.93,14655011,7307862016.0,2.81,1.33,16.0,1.45
中证煤炭,399998,2020-08-19,1210.66,1216.92,1234.61,1202.41,14862825,6641607680.0,2.65,0.14,1.68,1.47
中证煤炭,399998,2020-08-20,1211.36,1194.25,1218.89,1190.91,10501876,5116673024.0,2.3,-1.86,-22.67,1.04
中证煤炭,399998,2020-08-21,1195.46,1193.88,1204.24,1185.45,7113104,3678915008.0,1.57,-0.03,-0.37,0.7
中证煤炭,399998,2020-08-24,1194.29,1189.45,1196.92,1183.39,6220271,3283844816.0,1.13,-0.37,-4.43,0.62
中证煤炭,399998,2020-08-25,1188.98,1171.12,1190.61,1168.81,6929816,3101992736.0,1.83,-1.54,-18.33,0.69
中证煤炭,399998,2020-08-26,1169.79,1159.21,1174.69,1157.34,6073884,3047447520.0,1.48,-1.02,-11.91,0.6
中证煤炭,399998,2020-08-27,1161.94,1166.72,1169.62,1159.14,5103676,2838899872.0,0.9,0.65,7.51,0.51
中证煤炭,399998,2020-08-28,1165.72,1181.9,1181.9,1160.53,5769810,3164926272.0,1.83,1.3,15.18,0.57
中证煤炭,399998,2020-08-31,1185.54,1180.61,1197.1,1180.09,6339087,4011287216.0,1.44,-0.11,-1.29,0.63
中证煤炭,399998,2020-09-01,1179.2,1185.67,1185.78,1175.95,4624044,2539904544.0,0.83,0.43,5.06,0.46
中证煤炭,399998,2020-09-02,1186.89,1179.58,1187.61,1169.94,5225186,2630454160.0,1.49,-0.51,-6.09,0.52
中证煤炭,399998,2020-09-03,1181.36,1192.01,1205.9,1177.67,8723901,4095087488.0,2.39,1.05,12.43,0.86
中证煤炭,399998,2020-09-04,1177.36,1179.97,1182.18,1165.23,6561225,3409558288.0,1.42,-1.01,-12.04,0.65
中证煤炭,399998,2020-09-07,1178.88,1170.35,1190.51,1168.38,6312285,3249359552.0,1.88,-0.82,-9.62,0.63
中证煤炭,399998,2020-09-08,1171.17,1209.48,1210.0,1171.17,13086194,5653337088.0,3.32,3.34,39.13,1.3
中证煤炭,399998,2020-09-09,1202.37,1207.07,1230.91,1199.79,18332835,6999553536.0,2.57,-0.2,-2.41,1.82
中证煤炭,399998,2020-09-10,1214.47,1187.0,1226.86,1183.22,14278328,5868594176.0,3.62,-1.66,-20.07,1.42
中证煤炭,399998,2020-09-11,1179.89,1174.86,1180.8,1163.05,8381033,3890853536.0,1.5,-1.02,-12.14,0.83
中证煤炭,399998,2020-09-14,1175.25,1171.87,1179.93,1164.22,6619008,3074761376.0,1.34,-0.25,-2.99,0.66
中证煤炭,399998,2020-09-15,1170.66,1172.28,1174.68,1163.68,5089557,2318450800.0,0.94,0.03,0.41,0.5
中证煤炭,399998,2020-09-16,1171.45,1174.48,1182.53,1164.93,4939936,2524586960.0,1.5,0.19,2.2,0.49
中证煤炭,399998,2020-09-17,1175.06,1172.7,1184.13,1167.84,5622419,2907803856.0,1.39,-0.15,-1.78,0.56
中证煤炭,399998,2020-09-18,1173.07,1217.93,1222.16,1171.38,10832212,6739733504.0,4.33,3.86,45.23,1.07
中证煤炭,399998,2020-09-21,1221.6,1219.4,1227.13,1213.3,8619052,5255463680.0,1.14,0.12,1.47,0.85
中证煤炭,399998,2020-09-22,1210.08,1187.4,1210.13,1184.13,6989193,3842275248.0,2.13,-2.62,-32.0,0.69
中证煤炭,399998,2020-09-23,1193.5,1178.75,1195.16,1176.46,5546800,3064903680.0,1.57,-0.73,-8.65,0.55
中证煤炭,399998,2020-09-24,1172.09,1149.49,1172.09,1148.05,6136704,3044731696.0,2.04,-2.48,-29.26,0.61
中证煤炭,399998,2020-09-25,1157.24,1157.16,1168.99,1153.13,4696401,2568804800.0,1.38,0.67,7.67,0.47
中证煤炭,399998,2020-09-28,1165.63,1183.23,1192.95,1165.59,7168741,4286933856.0,2.36,2.25,26.07,0.71
中证煤炭,399998,2020-09-29,1183.76,1172.13,1183.76,1169.79,5875059,3389331184.0,1.18,-0.94,-11.1,0.58
中证煤炭,399998,2020-09-30,1168.75,1147.53,1169.81,1144.06,5618450,3367970144.0,2.2,-2.1,-24.6,0.56
中证煤炭,399998,2020-10-09,1160.46,1179.79,1189.11,1158.19,11058590,5250122496.0,2.69,2.81,32.26,1.1
中证煤炭,399998,2020-10-12,1186.09,1205.33,1206.82,1183.23,8710423,5168146432.0,2.0,2.16,25.54,0.86
中证煤炭,399998,2020-10-13,1207.97,1212.71,1217.29,1200.48,7070526,4339417600.0,1.39,0.61,7.38,0.7
中证煤炭,399998,2020-10-14,1208.02,1197.86,1208.13,1195.41,5269608,3205319296.0,1.05,-1.22,-14.85,0.52
中证煤炭,399998,2020-10-15,1199.5,1219.33,1246.65,1194.88,11297158,6597928192.0,4.32,1.79,21.47,1.12
中证煤炭,399998,2020-10-16,1218.34,1249.63,1260.67,1211.78,14380289,8707380224.0,4.01,2.48,30.3,1.43
中证煤炭,399998,2020-10-19,1244.89,1217.86,1244.89,1214.79,9971467,6136923648.0,2.41,-2.54,-31.77,0.99
中证煤炭,399998,2020-10-20,1213.82,1212.79,1215.12,1201.17,5619348,3407458720.0,1.15,-0.42,-5.07,0.56
中证煤炭,399998,2020-10-21,1212.13,1199.15,1212.28,1193.99,5400615,3255075456.0,1.51,-1.12,-13.64,0.54
中证煤炭,399998,2020-10-22,1195.32,1192.9,1205.62,1188.69,5018758,3085935296.0,1.41,-0.52,-6.25,0.5
中证煤炭,399998,2020-10-23,1190.77,1179.55,1196.98,1177.6,4261579,2620994000.0,1.62,-1.12,-13.35,0.42
中证煤炭,399998,2020-10-26,1175.36,1170.57,1175.36,1162.57,4191795,2550864144.0,1.08,-0.76,-8.98,0.42
中证煤炭,399998,2020-10-27,1164.33,1167.54,1170.63,1159.97,3775008,2338920832.0,0.91,-0.26,-3.03,0.37
中证煤炭,399998,2020-10-28,1166.71,1168.2,1171.34,1154.32,3698386,2264533424.0,1.46,0.06,0.66,0.37
中证煤炭,399998,2020-10-29,1152.51,1157.46,1160.93,1148.57,3751922,2419222240.0,1.06,-0.92,-10.74,0.37
中证煤炭,399998,2020-10-30,1158.15,1146.89,1174.75,1144.3,5465397,3575844928.0,2.63,-0.91,-10.57,0.54
中证煤炭,399998,2020-11-02,1149.0,1163.7,1166.34,1148.92,5390223,3483890768.0,1.52,1.47,16.81,0.53
中证煤炭,399998,2020-11-03,1167.28,1186.86,1187.85,1167.13,6007215,3600430640.0,1.78,1.99,23.16,0.6
中证煤炭,399998,2020-11-04,1191.76,1202.14,1205.65,1183.99,7100984,4531220992.0,1.82,1.29,15.28,0.7
中证煤炭,399998,2020-11-05,1205.09,1205.81,1207.39,1196.05,5898237,3969172432.0,0.94,0.31,3.67,0.58
中证煤炭,399998,2020-11-06,1206.37,1215.11,1221.42,1205.63,6617715,4636262656.0,1.31,0.77,9.3,0.66
中证煤炭,399998,2020-11-09,1223.92,1244.54,1247.97,1223.21,9425474,6378892544.0,2.04,2.42,29.43,0.93
中证煤炭,399998,2020-11-10,1247.55,1232.86,1254.34,1225.98,7498134,4983393280.0,2.28,-0.94,-11.68,0.74
中证煤炭,399998,2020-11-11,1232.1,1258.15,1274.8,1228.0,12829132,7950246656.0,3.8,2.05,25.29,1.27
中证煤炭,399998,2020-11-12,1252.05,1247.88,1254.85,1238.31,7529327,4654449408.0,1.31,-0.82,-10.27,0.75
中证煤炭,399998,2020-11-13,1246.45,1235.06,1246.54,1226.49,6836696,4239918944.0,1.61,-1.03,-12.82,0.68
中证煤炭,399998,2020-11-16,1240.73,1284.46,1288.63,1240.2,12600452,8114893056.0,3.92,4.0,49.4,1.25
中证煤炭,399998,2020-11-17,1284.74,1272.18,1301.02,1265.7,11902026,7464878848.0,2.75,-0.96,-12.28,1.18
中证煤炭,399998,2020-11-18,1268.0,1276.0,1284.52,1255.96,8920676,5441738240.0,2.24,0.3,3.82,0.88
中证煤炭,399998,2020-11-19,1271.09,1260.84,1285.5,1250.43,7759413,4708023040.0,2.75,-1.19,-15.16,0.77
中证煤炭,399998,2020-11-20,1257.93,1293.09,1293.32,1248.64,11975610,7314031616.0,3.54,2.56,32.25,1.19
中证煤炭,399998,2020-11-23,1307.27,1369.71,1385.81,1307.27,24466416,16465415168.0,6.07,5.93,76.62,2.42
中证煤炭,399998,2020-11-24,1366.17,1373.37,1386.55,1347.47,18848753,12487744000.0,2.85,0.27,3.66,1.87
中证煤炭,399998,2020-11-25,1384.78,1354.75,1401.81,1354.75,19576672,13154580224.0,3.43,-1.36,-18.62,1.94
中证煤炭,399998,2020-11-26,1347.94,1349.18,1364.59,1338.66,11936938,8595139328.0,1.91,-0.41,-5.57,1.18
中证煤炭,399998,2020-11-27,1353.32,1353.96,1364.02,1320.66,13566879,8707414016.0,3.21,0.35,4.78,1.34
中证煤炭,399998,2020-11-30,1356.97,1353.9,1396.53,1352.72,16254062,11198785024.0,3.24,0.0,-0.06,1.61
中证煤炭,399998,2020-12-01,1362.23,1376.23,1377.64,1350.5,14222711,9037605376.0,2.0,1.65,22.33,1.41
中证煤炭,399998,2020-12-02,1375.22,1399.89,1402.01,1368.73,16542970,10166532864.0,2.42,1.72,23.66,1.64
中证煤炭,399998,2020-12-03,1389.1,1343.84,1389.1,1342.2,17327422,10827974400.0,3.35,-4.0,-56.05,1.72
中证煤炭,399998,2020-12-04,1335.88,1333.68,1338.48,1317.47,9664812,5951682304.0,1.56,-0.76,-10.16,0.96
中证煤炭,399998,2020-12-07,1337.89,1318.44,1353.35,1318.23,10803279,6819505664.0,2.63,-1.14,-15.24,1.07
中证煤炭,399998,2020-12-08,1319.26,1316.73,1329.54,1306.94,10921168,6209696256.0,1.71,-0.13,-1.71,1.08
中证煤炭,399998,2020-12-09,1325.92,1344.56,1369.22,1325.92,18011465,10894261760.0,3.29,2.11,27.83,1.79
中证煤炭,399998,2020-12-10,1353.0,1344.27,1363.94,1338.26,17781281,10140453888.0,1.91,-0.02,-0.29,1.76
中证煤炭,399998,2020-12-11,1368.81,1341.38,1387.72,1329.63,18451980,11175909120.0,4.32,-0.21,-2.89,1.83
中证煤炭,399998,2020-12-14,1305.65,1266.0,1305.65,1259.44,16565803,10155346688.0,3.44,-5.62,-75.38,1.64
中证煤炭,399998,2020-12-15,1262.95,1263.06,1266.77,1245.23,9186752,5565235712.0,1.7,-0.23,-2.94,0.91
中证煤炭,399998,2020-12-16,1264.92,1253.52,1278.7,1252.03,8208479,4843110656.0,2.11,-0.76,-9.54,0.81
中证煤炭,399998,2020-12-17,1246.63,1289.34,1292.48,1237.16,11617391,6855777280.0,4.41,2.86,35.82,1.15
中证煤炭,399998,2020-12-18,1317.04,1370.9,1377.98,1317.04,23295382,14170879744.0,4.73,6.33,81.56,2.31
中证煤炭,399998,2020-12-21,1386.24,1386.67,1394.57,1357.56,22965943,13811408128.0,2.7,1.15,15.77,2.28
中证煤炭,399998,2020-12-22,1376.24,1310.88,1381.71,1310.76,19459364,12253399552.0,5.12,-5.47,-75.79,1.93
中证煤炭,399998,2020-12-23,1307.29,1340.39,1356.73,1307.29,16134432,9640989440.0,3.77,2.25,29.51,1.6
中证煤炭,399998,2020-12-24,1353.81,1356.34,1361.54,1321.66,18391256,10378256128.0,2.98,1.19,15.95,1.82
中证煤炭,399998,2020-12-25,1352.65,1395.38,1406.53,1336.22,20266989,12140456704.0,5.18,2.88,39.04,2.01
中证煤炭,399998,2020-12-28,1407.36,1412.47,1424.93,1393.13,18595052,12006561792.0,2.28,1.22,17.09,1.84
中证煤炭,399998,2020-12-29,1409.97,1349.79,1409.97,1346.81,17901850,11720192256.0,4.47,-4.44,-62.68,1.77
中证煤炭,399998,2020-12-30,1338.47,1385.07,1406.94,1335.43,18242954,11350023424.0,5.3,2.61,35.28,1.81
中证煤炭,399998,2020-12-31,1385.27,1370.68,1391.89,1355.69,17124943,11476651008.0,2.61,-1.04,-14.39,1.7
中证煤炭,399998,2021-01-04,1362.89,1398.39,1402.97,1354.68,17511056,11495676416.0,3.52,2.02,27.71,1.74
中证煤炭,399998,2021-01-05,1396.16,1365.13,1396.16,1341.0,17215509,11108858624.0,3.94,-2.38,-33.26,1.71
中证煤炭,399998,2021-01-06,1362.09,1352.34,1383.75,1335.61,13827925,9114116608.0,3.53,-0.94,-12.79,1.37
中证煤炭,399998,2021-01-07,1350.46,1373.09,1397.28,1346.37,16984120,11424400384.0,3.76,1.53,20.75,1.68
中证煤炭,399998,2021-01-08,1378.35,1366.43,1390.55,1352.92,14312359,9727891968.0,2.74,-0.49,-6.66,1.42
中证煤炭,399998,2021-01-11,1353.89,1304.63,1353.89,1299.53,13428573,8931178240.0,3.98,-4.52,-61.8,1.33
中证煤炭,399998,2021-01-12,1298.54,1320.33,1320.76,1297.33,9611854,6336206336.0,1.8,1.2,15.7,0.95
中证煤炭,399998,2021-01-13,1320.32,1315.12,1336.83,1296.99,12069817,8376768256.0,3.02,-0.39,-5.21,1.2
中证煤炭,399998,2021-01-14,1307.71,1284.65,1307.9,1283.07,9619218,6434906880.0,1.89,-2.32,-30.47,0.95
中证煤炭,399998,2021-01-15,1292.41,1311.4,1313.97,1292.41,9678000,6759505664.0,1.68,2.08,26.75,0.96
中证煤炭,399998,2021-01-18,1312.1,1339.04,1344.13,1304.61,10032428,7086386688.0,3.01,2.11,27.64,0.99
中证煤炭,399998,2021-01-19,1337.89,1336.5,1369.34,1330.56,11636763,8466677248.0,2.9,-0.19,-2.54,1.15
中证煤炭,399998,2021-01-20,1330.55,1336.72,1339.82,1314.34,8780211,5980517120.0,1.91,0.02,0.22,0.87
中证煤炭,399998,2021-01-21,1342.19,1371.22,1380.07,1342.19,12377062,8481435648.0,2.83,2.58,34.5,1.23
中证煤炭,399998,2021-01-22,1370.81,1336.19,1370.81,1333.9,13883370,9336905472.0,2.69,-2.55,-35.03,1.38
中证煤炭,399998,2021-01-25,1331.98,1327.57,1338.7,1312.11,10106051,7008711936.0,1.99,-0.65,-8.62,1.0
中证煤炭,399998,2021-01-26,1328.11,1348.41,1366.8,1327.29,11445696,7840293120.0,2.98,1.57,20.84,1.13
中证煤炭,399998,2021-01-27,1348.6,1346.42,1373.69,1336.86,16171607,10741928960.0,2.73,-0.15,-1.99,1.6
中证煤炭,399998,2021-01-28,1325.73,1305.05,1335.93,1302.96,12742381,8095160832.0,2.45,-3.07,-41.37,1.26
中证煤炭,399998,2021-01-29,1305.24,1263.94,1317.04,1253.72,13441640,8574446336.0,4.85,-3.15,-41.11,1.33
中证煤炭,399998,2021-02-01,1261.54,1294.16,1299.18,1252.92,12427508,8060637440.0,3.66,2.39,30.22,1.23
中证煤炭,399998,2021-02-02,1300.17,1279.97,1300.17,1265.81,12757344,8408947712.0,2.66,-1.1,-14.19,1.26
中证煤炭,399998,2021-02-03,1271.46,1269.83,1285.77,1260.82,10964985,7281959424.0,1.95,-0.79,-10.14,1.09
中证煤炭,399998,2021-02-04,1268.24,1269.97,1295.57,1249.65,10993158,7317271040.0,3.62,0.01,0.14,1.09
中证煤炭,399998,2021-02-05,1272.46,1221.53,1274.03,1221.53,11457166,7859295744.0,4.13,-3.81,-48.44,1.14
中证煤炭,399998,2021-02-08,1224.57,1252.74,1259.06,1219.9,8631956,5780553984.0,3.21,2.55,31.21,0.86
中证煤炭,399998,2021-02-09,1254.82,1286.43,1290.83,1250.8,9918699,6785478400.0,3.2,2.69,33.69,0.98
中证煤炭,399998,2021-02-10,1287.93,1277.97,1289.38,1265.7,10404584,7565904896.0,1.84,-0.66,-8.46,1.03
中证煤炭,399998,2021-02-18,1313.44,1363.15,1367.63,1313.44,15586900,11116723200.0,4.24,6.67,85.18,1.54
中证煤炭,399998,2021-02-19,1358.88,1412.18,1418.59,1356.83,17085252,13140024064.0,4.53,3.6,49.03,1.69
中证煤炭,399998,2021-02-22,1418.91,1446.65,1506.02,1418.08,23590055,17984290048.0,6.23,2.44,34.47,2.34
中证煤炭,399998,2021-02-23,1419.28,1396.26,1428.15,1389.44,15931338,11489697536.0,2.68,-3.48,-50.39,1.58
中证煤炭,399998,2021-02-24,1398.3,1378.25,1416.25,1362.27,11373516,8023164416.0,3.87,-1.29,-18.01,1.13
中证煤炭,399998,2021-02-25,1399.1,1377.83,1414.02,1375.11,11795822,7921647104.0,2.82,-0.03,-0.42,1.17
中证煤炭,399998,2021-02-26,1346.98,1329.94,1358.4,1326.74,10776836,7493407488.0,2.3,-3.48,-47.89,1.07
中证煤炭,399998,2021-03-01,1336.5,1364.06,1365.15,1336.08,10201842,7331061504.0,2.19,2.57,34.12,1.01
中证煤炭,399998,2021-03-02,1369.26,1377.36,1416.0,1365.62,13739905,10681711616.0,3.69,0.98,13.3,1.36
中证煤炭,399998,2021-03-03,1374.53,1436.52,1438.99,1372.37,16413641,11855314944.0,4.84,4.3,59.16,1.63
中证煤炭,399998,2021-03-04,1427.24,1436.9,1444.17,1417.47,17592685,12241012480.0,1.86,0.03,0.38,1.74
中证煤炭,399998,2021-03-05,1409.98,1403.12,1424.37,1394.96,15016899,10262314240.0,2.05,-2.35,-33.78,1.49
中证煤炭,399998,2021-03-08,1419.49,1397.94,1438.0,1397.94,14997944,9794174208.0,2.86,-0.37,-5.18,1.49
中证煤炭,399998,2021-03-09,1391.61,1381.19,1410.96,1344.21,15154498,10174923264.0,4.77,-1.2,-16.75,1.5
中证煤炭,399998,2021-03-10,1384.98,1396.89,1409.78,1375.61,15677553,10494601216.0,2.47,1.14,15.7,1.55
中证煤炭,399998,2021-03-11,1399.17,1429.85,1432.39,1382.67,17602582,11812700160.0,3.56,2.36,32.96,1.74
中证煤炭,399998,2021-03-12,1425.75,1449.51,1476.79,1412.08,19198514,13562149120.0,4.53,1.37,19.66,1.9
中证煤炭,399998,2021-03-15,1434.32,1468.67,1471.79,1429.47,16897514,12293856000.0,2.92,1.32,19.16,1.67
中证煤炭,399998,2021-03-16,1460.99,1442.35,1465.04,1419.69,13580530,9363542016.0,3.09,-1.79,-26.32,1.35
中证煤炭,399998,2021-03-17,1434.4,1454.98,1454.98,1410.52,13207063,9078185728.0,3.08,0.88,12.63,1.31
中证煤炭,399998,2021-03-18,1444.64,1436.1,1449.2,1431.6,11195449,7689340416.0,1.21,-1.3,-18.88,1.11
中证煤炭,399998,2021-03-19,1416.49,1417.96,1456.87,1411.91,11619695,8099531520.0,3.13,-1.26,-18.14,1.15
中证煤炭,399998,2021-03-22,1413.59,1427.66,1433.97,1404.84,10623315,7301023744.0,2.05,0.68,9.7,1.05
中证煤炭,399998,2021-03-23,1427.68,1370.64,1427.78,1361.85,12250289,8082439168.0,4.62,-3.99,-57.02,1.21
中证煤炭,399998,2021-03-24,1358.82,1336.46,1360.68,1328.42,9194566,6015710720.0,2.35,-2.49,-34.18,0.91
中证煤炭,399998,2021-03-25,1333.66,1364.55,1377.61,1333.42,9434755,6105227776.0,3.31,2.1,28.09,0.94
中证煤炭,399998,2021-03-26,1363.33,1366.99,1371.68,1353.22,7838802,5126894336.0,1.35,0.18,2.44,0.78
中证煤炭,399998,2021-03-29,1396.86,1436.0,1445.62,1396.77,14287506,11064829440.0,3.57,5.05,69.01,1.42
中证煤炭,399998,2021-03-30,1421.65,1413.09,1421.65,1396.88,10482982,8322401024.0,1.72,-1.6,-22.91,1.04
中证煤炭,399998,2021-03-31,1408.96,1408.11,1421.42,1401.37,7893140,5540896768.0,1.42,-0.35,-4.98,0.78
中证煤炭,399998,2021-04-01,1405.35,1413.52,1417.25,1386.05,10710384,6648938752.0,2.22,0.38,5.41,1.06
中证煤炭,399998,2021-04-02,1412.06,1395.77,1412.64,1392.02,7886778,4900473856.0,1.46,-1.26,-17.75,0.78
中证煤炭,399998,2021-04-06,1397.21,1408.87,1417.3,1397.11,7794967,5005490688.0,1.45,0.94,13.1,0.77
中证煤炭,399998,2021-04-07,1412.48,1429.8,1430.92,1403.53,13036823,8976676096.0,1.94,1.49,20.93,1.29
中证煤炭,399998,2021-04-08,1445.6,1439.57,1464.09,1424.29,16848612,10833415168.0,2.78,0.68,9.77,1.67
中证煤炭,399998,2021-04-09,1426.93,1461.7,1469.94,1424.81,14543524,10009878784.0,3.13,1.54,22.13,1.44
中证煤炭,399998,2021-04-12,1458.25,1450.76,1478.05,1448.0,14294350,10224090368.0,2.06,-0.75,-10.94,1.42
中证煤炭,399998,2021-04-13,1444.55,1418.12,1447.07,1412.26,11368450,7613709568.0,2.4,-2.25,-32.64,1.13
中证煤炭,399998,2021-04-14,1416.5,1430.29,1436.87,1407.45,8681465,6068389376.0,2.07,0.86,12.17,0.86
中证煤炭,399998,2021-04-15,1425.97,1441.26,1450.08,1417.44,9947991,6839523840.0,2.28,0.77,10.97,0.99
中证煤炭,399998,2021-04-16,1442.88,1485.91,1500.58,1436.36,15724539,11048987136.0,4.46,3.1,44.65,1.56
中证煤炭,399998,2021-04-19,1491.26,1502.28,1530.34,1491.26,17527184,12081382912.0,2.63,1.1,16.37,1.74
中证煤炭,399998,2021-04-20,1491.57,1494.51,1507.03,1488.11,11364047,8149958912.0,1.26,-0.52,-7.77,1.13
中证煤炭,399998,2021-04-21,1483.19,1491.07,1499.59,1470.54,9683232,6677750016.0,1.94,-0.23,-3.44,0.96
中证煤炭,399998,2021-04-22,1503.17,1506.49,1524.12,1501.09,10568068,7351722496.0,1.54,1.03,15.42,1.05
中证煤炭,399998,2021-04-23,1497.44,1485.09,1500.2,1472.33,9569522,6566997248.0,1.85,-1.42,-21.4,0.95
中证煤炭,399998,2021-04-26,1497.12,1516.01,1526.28,1489.18,12694288,9298298112.0,2.5,2.08,30.92,1.26
中证煤炭,399998,2021-04-27,1506.63,1493.25,1516.01,1463.76,10708265,7610087168.0,3.45,-1.5,-22.76,1.06
中证煤炭,399998,2021-04-28,1485.94,1543.19,1545.93,1476.7,14307528,9799564544.0,4.64,3.34,49.94,1.42
中证煤炭,399998,2021-04-29,1538.54,1554.84,1561.05,1518.34,13403056,9935409408.0,2.77,0.75,11.65,1.33
中证煤炭,399998,2021-04-30,1539.23,1502.43,1539.95,1499.17,14339961,10884765696.0,2.62,-3.37,-52.41,1.42
中证煤炭,399998,2021-05-06,1525.13,1578.93,1585.8,1525.13,17290441,13173704448.0,4.04,5.09,76.5,1.71
中证煤炭,399998,2021-05-07,1588.62,1651.3,1678.15,1588.62,27318755,20408453376.0,5.67,4.58,72.37,2.71
中证煤炭,399998,2021-05-10,1685.09,1751.97,1753.08,1681.49,26814375,21268826624.0,4.34,6.1,100.67,2.66
中证煤炭,399998,2021-05-11,1707.28,1700.41,1725.41,1638.56,28122526,22066396416.0,4.96,-2.94,-51.56,2.79
中证煤炭,399998,2021-05-12,1690.22,1720.27,1742.48,1690.02,19728337,14890790912.0,3.09,1.17,19.86,1.96
中证煤炭,399998,2021-05-13,1678.4,1628.82,1680.98,1623.86,19453823,14195752704.0,3.32,-5.32,-91.45,1.93
中证煤炭,399998,2021-05-14,1634.2,1606.44,1645.95,1592.64,15851016,11774565120.0,3.27,-1.37,-22.38,1.57
中证煤炭,399998,2021-05-17,1605.12,1605.63,1631.41,1595.43,12625652,9718233088.0,2.24,-0.05,-0.81,1.25
中证煤炭,399998,2021-05-18,1616.55,1615.01,1626.84,1607.15,9843022,7500496896.0,1.23,0.58,9.38,0.98
中证煤炭,399998,2021-05-19,1605.29,1582.72,1605.51,1573.12,10282134,7407698176.0,2.01,-2.0,-32.29,1.02
中证煤炭,399998,2021-05-20,1517.73,1514.85,1522.14,1484.65,15835319,11781943552.0,2.37,-4.29,-67.87,1.57
中证煤炭,399998,2021-05-21,1505.08,1540.15,1554.51,1504.38,11645172,8510063360.0,3.31,1.67,25.3,1.15
中证煤炭,399998,2021-05-24,1531.66,1535.71,1558.76,1529.26,9258366,6693754112.0,1.92,-0.29,-4.44,0.92
中证煤炭,399998,2021-05-25,1540.68,1559.52,1572.93,1508.03,12611498,9267640832.0,4.23,1.55,23.81,1.25
