股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
证券公司,399975,2023-01-20,712.1,707.63,712.18,701.27,26034981,25877593116.18,1.53,-0.67,-4.78,0.99
证券公司,399975,2023-01-30,720.24,702.16,721.36,701.76,27788281,30049343916.22,2.77,-0.77,-5.47,1.06
证券公司,399975,2023-01-31,702.38,696.07,707.55,693.5,21035959,22098576573.66,2.0,-0.87,-6.09,0.8
证券公司,399975,2023-02-01,698.44,716.13,716.33,697.22,28927490,29647002381.88,2.75,2.88,20.06,1.1
证券公司,399975,2023-02-02,726.84,701.26,726.97,701.24,42758204,44127756993.06,3.59,-2.08,-14.87,1.63
证券公司,399975,2023-02-03,697.41,697.25,701.89,690.32,22494186,22805636914.74,1.65,-0.57,-4.01,0.86
证券公司,399975,2023-02-06,690.47,684.43,691.46,682.43,19366072,21363529970.93,1.3,-1.84,-12.82,0.74
证券公司,399975,2023-02-07,687.88,686.48,689.31,682.44,14727262,14606394207.41,1.0,0.3,2.05,0.56
证券公司,399975,2023-02-08,686.84,679.24,687.7,678.56,13520607,13317539122.85,1.33,-1.05,-7.24,0.52
证券公司,399975,2023-02-09,678.5,690.22,690.77,678.33,17953478,18160834649.28,1.83,1.62,10.98,0.69
证券公司,399975,2023-02-10,688.07,684.33,690.12,682.37,13476501,13376322215.27,1.12,-0.85,-5.89,0.51
证券公司,399975,2023-02-13,682.35,688.07,689.08,680.3,14005502,14575631836.43,1.28,0.55,3.74,0.53
证券公司,399975,2023-02-14,689.32,687.04,689.37,682.12,12850272,12731498270.42,1.05,-0.15,-1.03,0.49
证券公司,399975,2023-02-15,686.37,680.51,687.07,680.04,12134294,12556435351.27,1.02,-0.95,-6.53,0.46
证券公司,399975,2023-02-16,680.9,675.46,694.2,670.75,31609501,31231244691.3,3.45,-0.74,-5.05,1.21
证券公司,399975,2023-02-17,673.54,664.0,677.24,663.86,18795063,18203214883.73,1.98,-1.7,-11.46,0.72
证券公司,399975,2023-02-20,672.08,690.89,692.36,669.91,30093992,30370632089.52,3.38,4.05,26.89,1.15
证券公司,399975,2023-02-21,688.9,693.57,694.88,686.99,21059845,21942314852.39,1.14,0.39,2.68,0.8
证券公司,399975,2023-02-22,689.82,687.01,695.79,685.28,17954408,19250901881.56,1.52,-0.95,-6.56,0.69
证券公司,399975,2023-02-23,687.29,691.48,699.08,687.29,23409752,24918184311.59,1.72,0.65,4.47,0.89
证券公司,399975,2023-02-24,692.1,679.62,692.35,678.5,18832160,21982730140.16,2.0,-1.72,-11.86,0.72
证券公司,399975,2023-02-27,673.97,671.74,676.97,670.18,13554801,13950006749.36,1.0,-1.16,-7.88,0.52
证券公司,399975,2023-02-28,674.31,679.15,679.27,670.66,13562631,13977967140.72,1.28,1.1,7.41,0.52
证券公司,399975,2023-03-01,678.03,687.19,689.89,676.14,21158422,21491963252.38,2.02,1.18,8.04,0.81
证券公司,399975,2023-03-02,685.71,685.38,688.52,684.08,14911746,14498631629.58,0.65,-0.26,-1.81,0.57
证券公司,399975,2023-03-03,687.15,690.93,692.16,682.72,18158575,18176451647.78,1.38,0.81,5.55,0.69
证券公司,399975,2023-03-06,691.37,680.38,691.38,679.53,16426578,16830375024.15,1.72,-1.53,-10.55,0.63
证券公司,399975,2023-03-07,679.4,667.85,686.33,667.74,21071297,23172457273.18,2.73,-1.84,-12.53,0.8
证券公司,399975,2023-03-08,665.43,667.71,667.79,663.53,12159026,12290942797.11,0.64,-0.02,-0.14,0.46
证券公司,399975,2023-03-09,668.32,663.85,668.66,662.43,10267536,10633090401.27,0.93,-0.58,-3.86,0.39
证券公司,399975,2023-03-10,659.52,655.24,662.42,655.22,14233688,14024153450.68,1.08,-1.3,-8.61,0.54
证券公司,399975,2023-03-13,654.15,659.24,660.12,652.59,11651645,11466614848.55,1.15,0.61,4.0,0.44
证券公司,399975,2023-03-14,657.15,651.74,657.15,645.37,13139580,13048594030.11,1.79,-1.14,-7.5,0.5
证券公司,399975,2023-03-15,656.9,656.36,660.14,656.18,12338394,12494377393.71,0.61,0.71,4.62,0.47
证券公司,399975,2023-03-16,651.66,649.71,656.11,649.55,11014219,11320257263.27,1.0,-1.01,-6.65,0.42
证券公司,399975,2023-03-17,655.7,661.28,667.85,655.7,19028906,20321928226.71,1.87,1.78,11.57,0.73
证券公司,399975,2023-03-20,660.84,654.67,666.36,653.84,15315231,15858368328.36,1.89,-1.0,-6.61,0.58
证券公司,399975,2023-03-21,657.59,659.82,662.14,655.19,11710637,12151619170.19,1.06,0.79,5.15,0.45
证券公司,399975,2023-03-22,660.93,655.69,663.01,652.69,15902108,19972848931.94,1.56,-0.63,-4.13,0.61
证券公司,399975,2023-03-23,652.13,664.68,664.68,651.78,16683466,18184696400.52,1.97,1.37,8.99,0.64
证券公司,399975,2023-03-24,666.22,666.63,669.96,662.42,16137993,18603309665.62,1.13,0.29,1.95,0.62
证券公司,399975,2023-03-27,665.43,669.16,672.74,662.16,17761545,20767555610.05,1.59,0.38,2.53,0.68
证券公司,399975,2023-03-28,668.93,662.58,669.24,661.72,12783337,14445851245.84,1.12,-0.98,-6.58,0.49
证券公司,399975,2023-03-29,663.87,658.37,664.25,655.43,12335607,12834920759.73,1.33,-0.64,-4.21,0.47
证券公司,399975,2023-03-30,658.58,662.14,665.14,650.92,14891859,15107516488.84,2.16,0.57,3.77,0.57
证券公司,399975,2023-03-31,661.04,661.38,664.49,659.68,12142535,13460244299.12,0.73,-0.11,-0.76,0.46
证券公司,399975,2023-04-03,661.05,689.76,690.53,661.05,36073610,46224408675.26,4.46,4.29,28.38,1.38
证券公司,399975,2023-04-04,690.59,692.69,696.25,688.46,26857697,35519001266.33,1.13,0.42,2.93,1.03
证券公司,399975,2023-04-06,689.39,685.57,690.98,683.11,18307556,22468478558.69,1.14,-1.03,-7.12,0.7
证券公司,399975,2023-04-07,686.96,693.77,696.66,683.86,19022234,23635622678.58,1.87,1.2,8.2,0.73
证券公司,399975,2023-04-10,700.76,687.75,702.32,686.76,23039270,26830802034.05,2.24,-0.87,-6.02,0.88
证券公司,399975,2023-04-11,692.53,694.37,705.4,690.76,25544658,28588552297.33,2.13,0.96,6.62,0.98
证券公司,399975,2023-04-12,695.02,696.01,701.57,690.72,19620359,22905688470.93,1.56,0.24,1.64,0.75
证券公司,399975,2023-04-13,692.68,686.58,692.68,684.92,16421431,18594792947.49,1.11,-1.35,-9.43,0.63
证券公司,399975,2023-04-14,688.45,687.11,691.15,683.0,14638349,16084330211.93,1.19,0.08,0.53,0.56
证券公司,399975,2023-04-17,687.78,707.41,708.34,687.38,40433356,40956487922.86,3.05,2.95,20.3,1.54
证券公司,399975,2023-04-18,705.71,703.61,712.89,701.52,30982529,31025434268.5,1.61,-0.54,-3.8,1.18
证券公司,399975,2023-04-19,701.27,693.18,701.27,691.78,23282903,23279351843.9,1.35,-1.48,-10.43,0.89
证券公司,399975,2023-04-20,691.99,695.8,696.02,687.15,20158434,20375501919.1,1.28,0.38,2.62,0.77
证券公司,399975,2023-04-21,695.46,669.1,695.46,668.69,27680594,27708471427.08,3.85,-3.84,-26.7,1.06
证券公司,399975,2023-04-24,666.2,658.08,669.21,654.95,21575151,22617187801.18,2.13,-1.65,-11.02,0.82
证券公司,399975,2023-04-25,659.02,660.83,665.01,653.3,20407068,19697615837.51,1.78,0.42,2.75,0.78
证券公司,399975,2023-04-26,658.19,658.77,661.03,655.37,16325328,15732660652.02,0.86,-0.31,-2.06,0.62
证券公司,399975,2023-04-27,657.12,663.9,666.28,655.17,19471849,19228437775.39,1.69,0.78,5.13,0.74
证券公司,399975,2023-04-28,665.51,678.08,684.26,663.29,36774914,31599554597.31,3.16,2.14,14.18,1.4
证券公司,399975,2023-05-04,673.93,686.72,688.47,671.24,33617040,28687087603.84,2.54,1.27,8.64,1.28
证券公司,399975,2023-05-05,688.25,697.64,710.87,688.25,43073049,43229622295.79,3.29,1.59,10.92,1.64
证券公司,399975,2023-05-08,696.1,711.66,718.97,690.26,48529175,50658788865.31,4.12,2.01,14.02,1.85
证券公司,399975,2023-05-09,714.79,719.97,750.34,711.79,82946707,91362829108.15,5.42,1.17,8.31,3.17
证券公司,399975,2023-05-10,713.88,699.4,717.15,696.17,43866550,48373417898.14,2.91,-2.86,-20.57,1.67
证券公司,399975,2023-05-11,701.88,698.23,707.22,697.33,24970468,26861061998.64,1.41,-0.17,-1.17,0.95
证券公司,399975,2023-05-12,697.49,688.05,700.69,687.61,20703134,22262106907.18,1.87,-1.46,-10.18,0.79
证券公司,399975,2023-05-15,687.82,699.12,701.1,675.11,30426096,31687734669.98,3.78,1.61,11.07,1.16
证券公司,399975,2023-05-16,698.27,693.63,706.52,691.46,20968807,22711988613.77,2.15,-0.79,-5.49,0.8
证券公司,399975,2023-05-17,691.19,690.78,696.56,687.96,15110356,15417892588.23,1.24,-0.41,-2.85,0.58
证券公司,399975,2023-05-18,691.75,688.87,696.62,686.26,17055830,17606260660.7,1.5,-0.28,-1.91,0.65
证券公司,399975,2023-05-19,686.98,678.46,686.98,677.43,18120659,18303593665.62,1.39,-1.51,-10.41,0.69
证券公司,399975,2023-05-22,677.41,676.76,681.05,674.24,13781246,13403153388.04,1.0,-0.25,-1.7,0.53
证券公司,399975,2023-05-23,677.37,666.19,677.68,666.19,14224867,13890634032.84,1.7,-1.56,-10.57,0.54
证券公司,399975,2023-05-24,664.68,656.42,665.24,656.33,18138430,17926084892.29,1.34,-1.47,-9.77,0.69
证券公司,399975,2023-05-25,654.65,657.29,658.73,650.22,17180425,17086983414.1,1.3,0.13,0.87,0.66
证券公司,399975,2023-05-26,657.16,660.12,662.25,653.4,12409270,11945862890.52,1.35,0.43,2.83,0.47
证券公司,399975,2023-05-29,660.0,655.04,661.41,653.57,16300305,16659834586.4,1.19,-0.77,-5.08,0.62
证券公司,399975,2023-05-30,654.28,656.23,656.71,647.29,16312808,17044788173.31,1.44,0.18,1.19,0.62
证券公司,399975,2023-05-31,654.31,652.26,654.81,649.4,15534864,16158817543.05,0.82,-0.6,-3.97,0.59
证券公司,399975,2023-06-01,651.37,653.38,659.53,649.36,16618162,16815395713.67,1.56,0.17,1.12,0.63
证券公司,399975,2023-06-02,654.68,657.09,657.96,653.65,14398438,15232823967.06,0.66,0.57,3.71,0.55
证券公司,399975,2023-06-05,657.15,653.16,658.54,652.14,10957517,11319209766.74,0.97,-0.6,-3.93,0.42
证券公司,399975,2023-06-06,652.41,644.5,657.8,643.86,15596309,15318881996.44,2.13,-1.33,-8.66,0.6
证券公司,399975,2023-06-07,644.72,646.58,652.06,644.02,11140839,11073752593.49,1.25,0.32,2.08,0.43
证券公司,399975,2023-06-08,645.79,654.0,656.41,642.11,14831369,15186790066.1,2.21,1.15,7.42,0.57
证券公司,399975,2023-06-09,653.59,651.21,653.59,648.86,13932571,14422098212.08,0.72,-0.43,-2.79,0.53
证券公司,399975,2023-06-12,649.5,644.76,649.5,643.49,14081296,14615801924.82,0.92,-0.99,-6.45,0.54
证券公司,399975,2023-06-13,644.43,648.79,649.69,644.43,11126222,11943993712.01,0.82,0.63,4.03,0.42
证券公司,399975,2023-06-14,650.08,648.99,658.12,648.71,15883696,16811856914.05,1.45,0.03,0.2,0.61
证券公司,399975,2023-06-15,650.49,658.98,660.15,649.46,22662043,24019267253.59,1.65,1.54,9.99,0.87
证券公司,399975,2023-06-16,659.54,662.23,663.37,656.54,18263683,19357489863.22,1.04,0.49,3.25,0.7
证券公司,399975,2023-06-19,661.4,656.24,661.4,655.28,13468298,14435103096.52,0.92,-0.9,-5.99,0.51
证券公司,399975,2023-06-20,655.41,653.7,658.8,653.52,13265030,14439117816.95,0.8,-0.39,-2.54,0.51
证券公司,399975,2023-06-21,652.32,641.19,653.65,641.19,14917457,15622814460.97,1.91,-1.91,-12.51,0.57
证券公司,399975,2023-06-26,636.12,626.91,636.12,626.56,16393564,15767256237.13,1.49,-2.23,-14.28,0.63
证券公司,399975,2023-06-27,627.86,632.65,634.34,627.73,10192651,9974130902.81,1.05,0.92,5.74,0.39
证券公司,399975,2023-06-28,632.44,632.3,634.07,626.88,9966200,9861299791.37,1.14,-0.06,-0.35,0.38
证券公司,399975,2023-06-29,630.4,629.52,633.34,628.26,9588546,9043781646.49,0.8,-0.44,-2.78,0.37
证券公司,399975,2023-06-30,629.07,639.55,642.99,629.04,13990052,14113800017.61,2.22,1.59,10.03,0.53
证券公司,399975,2023-07-03,640.05,650.6,652.73,640.05,16528139,16480738690.95,1.98,1.73,11.05,0.63
证券公司,399975,2023-07-04,648.82,649.99,652.37,646.37,11327642,11419073112.37,0.92,-0.09,-0.61,0.43
证券公司,399975,2023-07-05,649.39,645.39,650.29,644.77,8747330,8674814211.83,0.85,-0.71,-4.6,0.33
证券公司,399975,2023-07-06,643.6,643.11,648.39,642.1,8778895,8702693051.69,0.97,-0.35,-2.28,0.34
证券公司,399975,2023-07-07,641.67,648.36,652.11,641.09,13270912,12891462968.52,1.71,0.82,5.25,0.51
证券公司,399975,2023-07-10,650.91,649.66,653.69,647.58,10675432,10331222280.07,0.94,0.2,1.3,0.41
证券公司,399975,2023-07-11,650.74,652.83,653.11,649.23,9864558,9386707953.09,0.6,0.49,3.17,0.38
证券公司,399975,2023-07-12,652.8,646.06,655.28,645.53,10860400,10813562264.1,1.49,-1.04,-6.77,0.41
证券公司,399975,2023-07-13,649.66,658.99,659.93,649.66,20082649,21020891358.36,1.59,2.0,12.93,0.77
证券公司,399975,2023-07-14,659.03,656.88,659.27,656.02,12123638,12004622962.95,0.49,-0.32,-2.11,0.46
证券公司,399975,2023-07-17,654.96,653.42,654.96,650.49,9918501,9494771918.03,0.68,-0.53,-3.46,0.38
证券公司,399975,2023-07-18,654.2,654.9,657.63,652.17,9699375,9212517641.67,0.84,0.23,1.48,0.37
证券公司,399975,2023-07-19,653.01,659.1,659.23,653.01,11568764,11357654883.51,0.95,0.64,4.2,0.44
证券公司,399975,2023-07-20,661.03,653.79,661.61,653.39,13348615,12484514295.1,1.25,-0.81,-5.31,0.51
证券公司,399975,2023-07-21,652.79,655.33,659.15,652.48,11418362,9727994851.35,1.02,0.24,1.54,0.44
证券公司,399975,2023-07-24,652.35,653.93,658.18,651.04,9398403,8869917922.79,1.09,-0.21,-1.4,0.36
证券公司,399975,2023-07-25,677.72,688.07,692.33,672.26,57618952,57717789693.24,3.07,5.22,34.14,2.2
证券公司,399975,2023-07-26,687.49,688.04,690.36,681.02,50122125,38223213091.47,1.36,0.0,-0.03,1.91
证券公司,399975,2023-07-27,687.64,681.24,692.09,680.22,38146165,27432530286.5,1.73,-0.99,-6.8,1.46
证券公司,399975,2023-07-28,679.67,732.83,736.51,679.44,97933868,93556182250.37,8.38,7.57,51.59,3.74
证券公司,399975,2023-07-31,744.87,738.31,758.02,738.31,95447321,95411920712.76,2.69,0.75,5.48,3.64
证券公司,399975,2023-08-01,732.28,734.52,749.99,728.76,106792654,80651265317.68,2.88,-0.51,-3.79,4.08
证券公司,399975,2023-08-02,732.75,739.85,755.46,731.68,84753599,68434657568.85,3.24,0.73,5.33,3.24
证券公司,399975,2023-08-03,748.42,765.35,768.75,734.71,107120237,93910068128.19,4.6,3.45,25.5,4.09
证券公司,399975,2023-08-04,783.48,774.52,807.84,771.58,162786241,153994216845.32,4.74,1.2,9.17,6.22
证券公司,399975,2023-08-07,761.46,774.92,775.54,756.26,91351179,81830010097.05,2.49,0.05,0.4,3.49
证券公司,399975,2023-08-08,765.53,770.34,785.8,747.21,89429992,87262720595.95,4.98,-0.59,-4.58,3.41
证券公司,399975,2023-08-09,766.04,766.26,775.76,762.89,57396415,55260853510.48,1.67,-0.53,-4.08,2.19
证券公司,399975,2023-08-10,766.76,780.39,780.39,764.83,79358302,72003286899.16,2.03,1.84,14.13,3.03
证券公司,399975,2023-08-11,771.6,746.73,771.6,745.75,84980161,78848331314.41,3.31,-4.31,-33.66,3.24
证券公司,399975,2023-08-14,730.64,738.66,749.35,730.09,66970732,58889564588.31,2.58,-1.08,-8.07,2.56
证券公司,399975,2023-08-15,735.38,751.15,752.02,735.38,60118681,55202199322.55,2.25,1.69,12.49,2.3
证券公司,399975,2023-08-16,741.61,753.79,771.45,735.36,79195181,70332802753.28,4.8,0.35,2.64,3.02
证券公司,399975,2023-08-17,748.5,753.1,758.39,739.87,79068481,67137932196.52,2.46,-0.09,-0.69,3.02
证券公司,399975,2023-08-18,756.1,741.16,764.7,741.16,55778181,49285479006.34,3.13,-1.59,-11.94,2.13
证券公司,399975,2023-08-21,734.47,716.0,739.17,715.61,53090938,50262946073.98,3.18,-3.39,-25.16,2.03
证券公司,399975,2023-08-22,720.77,726.28,732.16,713.99,54671931,49290645958.19,2.54,1.44,10.28,2.09
证券公司,399975,2023-08-23,721.73,709.22,722.55,709.11,46824229,38242904718.51,1.85,-2.35,-17.06,1.79
证券公司,399975,2023-08-24,714.59,718.86,731.05,713.74,46360464,43142457398.81,2.44,1.36,9.64,1.77
证券公司,399975,2023-08-25,714.22,720.96,727.1,713.64,41161529,39045510046.88,1.87,0.29,2.1,1.57
证券公司,399975,2023-08-28,798.38,738.0,798.38,736.07,122793821,123223519538.87,8.64,2.36,17.04,4.69
证券公司,399975,2023-08-29,731.62,732.91,740.34,713.67,84366635,78411575982.15,3.61,-0.69,-5.09,3.22
证券公司,399975,2023-08-30,728.65,712.78,728.65,712.7,54574986,50581508648.1,2.18,-2.75,-20.13,2.08
证券公司,399975,2023-08-31,711.89,699.42,716.01,699.23,41965496,37399112776.8,2.35,-1.87,-13.36,1.6
证券公司,399975,2023-09-01,703.43,700.17,707.88,698.6,33177748,29927339147.36,1.33,0.11,0.75,1.27
证券公司,399975,2023-09-04,702.62,705.91,709.31,697.06,33767118,30068133842.74,1.75,0.82,5.74,1.29
证券公司,399975,2023-09-05,703.08,698.37,703.08,696.42,30475444,25870862775.92,0.94,-1.07,-7.54,1.16
证券公司,399975,2023-09-06,695.25,695.56,698.44,691.6,26736610,23988408118.85,0.98,-0.4,-2.81,1.02
证券公司,399975,2023-09-07,695.02,692.7,700.78,690.75,31774315,27350487710.57,1.44,-0.41,-2.86,1.21
证券公司,399975,2023-09-08,690.25,696.15,699.2,687.32,25154168,21566384119.08,1.72,0.5,3.45,0.96
证券公司,399975,2023-09-11,696.95,706.72,711.93,692.47,36257383,32649167028.46,2.8,1.52,10.57,1.38
证券公司,399975,2023-09-12,704.76,699.74,705.37,699.23,22887941,19721674402.96,0.87,-0.99,-6.98,0.87
证券公司,399975,2023-09-13,699.51,691.82,699.85,689.26,20668408,18141220749.19,1.51,-1.13,-7.92,0.79
证券公司,399975,2023-09-14,693.14,694.63,697.15,691.01,21010555,17929765344.95,0.89,0.41,2.81,0.8
证券公司,399975,2023-09-15,697.06,690.14,698.47,687.51,24095708,21306163435.77,1.58,-0.65,-4.49,0.92
证券公司,399975,2023-09-18,686.82,691.22,692.62,683.6,18980170,16222917569.52,1.31,0.16,1.08,0.72
证券公司,399975,2023-09-19,691.13,690.72,694.73,688.44,20351117,17168096238.71,0.91,-0.07,-0.5,0.78
证券公司,399975,2023-09-20,689.53,688.48,693.06,686.93,19805128,15434731291.95,0.89,-0.32,-2.24,0.76
证券公司,399975,2023-09-21,687.29,682.84,693.11,682.82,20881420,17879526413.7,1.49,-0.82,-5.64,0.8
证券公司,399975,2023-09-22,681.75,703.58,703.74,681.75,39901237,33663895601.88,3.22,3.04,20.74,1.52
证券公司,399975,2023-09-25,699.4,686.93,699.4,686.29,31796403,26014679577.67,1.86,-2.37,-16.65,1.21
证券公司,399975,2023-09-26,686.44,687.23,690.99,686.19,20812354,16224009833.07,0.7,0.04,0.3,0.79
证券公司,399975,2023-09-27,686.63,688.09,691.43,686.34,19349270,16064847215.76,0.74,0.13,0.86,0.74
证券公司,399975,2023-09-28,689.38,683.29,691.34,682.75,19597295,17312406068.73,1.25,-0.7,-4.8,0.75
证券公司,399975,2023-10-09,678.89,676.76,679.39,668.76,21188623,17652301733.23,1.56,-0.96,-6.53,0.81
证券公司,399975,2023-10-10,679.33,674.68,682.07,674.19,15753151,13117792326.12,1.16,-0.31,-2.08,0.6
证券公司,399975,2023-10-11,677.25,672.67,680.12,671.07,18627482,15302745994.54,1.34,-0.3,-2.01,0.71
证券公司,399975,2023-10-12,682.53,680.16,684.31,677.73,19993551,17555071074.72,0.98,1.11,7.49,0.76
证券公司,399975,2023-10-13,674.5,673.62,676.29,671.99,15690360,13012118599.18,0.63,-0.96,-6.54,0.6
证券公司,399975,2023-10-16,673.11,672.02,676.41,667.94,17413346,14795546430.0,1.26,-0.24,-1.6,0.66
证券公司,399975,2023-10-17,673.28,681.08,686.87,670.05,29938959,25678733780.63,2.5,1.35,9.06,1.14
证券公司,399975,2023-10-18,677.39,679.34,684.5,677.1,23079088,20613780722.51,1.09,-0.26,-1.74,0.88
证券公司,399975,2023-10-19,676.11,675.72,686.95,675.41,34772880,29027982793.13,1.7,-0.53,-3.62,1.33
证券公司,399975,2023-10-20,671.8,677.73,682.63,671.53,31441290,27219211300.87,1.64,0.3,2.01,1.2
证券公司,399975,2023-10-23,673.84,661.89,673.84,659.02,30728967,26527683018.57,2.19,-2.34,-15.84,1.17
证券公司,399975,2023-10-24,664.41,682.83,685.65,663.88,45614206,37317909543.57,3.29,3.16,20.94,1.74
证券公司,399975,2023-10-25,688.56,682.34,688.72,681.79,41090276,34244114870.3,1.01,-0.07,-0.49,1.57
证券公司,399975,2023-10-26,677.59,681.98,683.03,675.07,28185979,23602250752.86,1.17,-0.05,-0.36,1.08
证券公司,399975,2023-10-27,678.11,684.68,687.37,674.52,28447357,24954065607.84,1.88,0.4,2.7,1.09
证券公司,399975,2023-10-30,680.46,680.95,683.09,675.17,28056487,25367535655.92,1.16,-0.54,-3.73,1.07
证券公司,399975,2023-10-31,680.85,682.72,686.41,679.47,25695213,22558621253.56,1.02,0.26,1.77,0.98
证券公司,399975,2023-11-01,687.57,681.61,689.18,681.34,21660745,18832708192.31,1.15,-0.16,-1.11,0.83
证券公司,399975,2023-11-02,681.12,676.47,686.66,676.44,20186023,17226418384.97,1.5,-0.75,-5.14,0.77
证券公司,399975,2023-11-03,677.44,683.93,686.59,676.05,22891920,21176606527.95,1.56,1.1,7.46,0.87
证券公司,399975,2023-11-06,703.39,710.93,713.67,697.66,59443316,53217386211.76,2.34,3.95,27.0,2.27
证券公司,399975,2023-11-07,707.31,714.8,717.65,706.22,51846910,43840468085.67,1.61,0.54,3.87,1.98
证券公司,399975,2023-11-08,713.39,707.1,716.69,702.77,42646895,37173930493.72,1.95,-1.08,-7.7,1.63
证券公司,399975,2023-11-09,705.32,704.55,707.94,701.46,30977372,27704237902.51,0.92,-0.36,-2.55,1.18
证券公司,399975,2023-11-10,702.09,704.97,709.0,701.85,35689650,31960904649.11,1.01,0.06,0.42,1.36
证券公司,399975,2023-11-13,704.48,701.9,704.88,698.97,27035686,24165760338.24,0.84,-0.44,-3.07,1.03
证券公司,399975,2023-11-14,702.52,710.63,720.94,701.8,43729912,43045423449.77,2.73,1.24,8.73,1.67
证券公司,399975,2023-11-15,717.27,711.49,721.98,710.16,36156220,35979549726.25,1.66,0.12,0.86,1.38
证券公司,399975,2023-11-16,710.02,706.24,714.8,706.24,26439233,25997855994.91,1.2,-0.74,-5.25,1.01
证券公司,399975,2023-11-17,705.07,708.44,709.18,703.46,24523732,24284797839.83,0.81,0.31,2.2,0.94
证券公司,399975,2023-11-20,707.43,704.41,707.43,697.58,23887383,23332207028.62,1.39,-0.57,-4.03,0.91
证券公司,399975,2023-11-21,706.83,703.78,716.98,703.18,31137990,30293191113.47,1.96,-0.09,-0.63,1.19
证券公司,399975,2023-11-22,701.11,697.48,705.15,697.48,21248079,19742262130.72,1.09,-0.9,-6.3,0.81
证券公司,399975,2023-11-23,697.09,698.94,699.59,692.55,19853345,19134846672.77,1.01,0.21,1.46,0.76
证券公司,399975,2023-11-24,697.54,691.77,697.54,691.26,19351386,18283292342.56,0.9,-1.03,-7.17,0.74
证券公司,399975,2023-11-27,688.46,684.93,688.58,681.45,20032372,18959136444.1,1.03,-0.99,-6.84,0.76
证券公司,399975,2023-11-28,684.5,683.15,686.83,680.29,15095822,14475604590.64,0.95,-0.26,-1.78,0.58
证券公司,399975,2023-11-29,683.83,676.62,684.12,675.57,15906745,15369730305.75,1.25,-0.96,-6.53,0.61
证券公司,399975,2023-11-30,676.67,678.78,681.86,675.61,18280904,17069365907.66,0.92,0.32,2.16,0.7
证券公司,399975,2023-12-01,678.23,682.82,683.6,676.36,17317319,16080922071.54,1.07,0.6,4.04,0.66
证券公司,399975,2023-12-04,682.59,681.53,686.77,681.13,16925180,15707480489.36,0.83,-0.19,-1.29,0.65
证券公司,399975,2023-12-05,679.79,673.07,682.64,672.98,19336599,18163832349.44,1.42,-1.24,-8.46,0.74
证券公司,399975,2023-12-06,671.82,669.44,675.28,669.09,16708861,15779887564.74,0.92,-0.54,-3.63,0.64
证券公司,399975,2023-12-07,668.61,673.87,675.72,667.12,19032076,17590116487.17,1.28,0.66,4.43,0.73
证券公司,399975,2023-12-08,673.4,669.03,675.73,668.74,21076370,19020860126.81,1.04,-0.72,-4.84,0.8
证券公司,399975,2023-12-11,668.49,680.52,682.03,659.34,30569898,28699168045.5,3.39,1.72,11.49,1.17
证券公司,399975,2023-12-12,677.43,678.96,681.26,675.96,20416995,19865370064.6,0.78,-0.23,-1.56,0.78
证券公司,399975,2023-12-13,677.78,670.28,677.78,670.28,16127801,16307956514.18,1.1,-1.28,-8.68,0.62
证券公司,399975,2023-12-14,673.53,667.38,674.9,667.1,15642813,15200121109.61,1.16,-0.43,-2.9,0.6
证券公司,399975,2023-12-15,669.54,667.21,675.28,666.25,17733242,17328966155.51,1.35,-0.03,-0.17,0.68
证券公司,399975,2023-12-18,666.88,665.86,672.49,662.69,20349769,18750361071.93,1.47,-0.2,-1.35,0.78
证券公司,399975,2023-12-19,664.18,664.82,668.09,658.91,25783264,21836471583.37,1.38,-0.16,-1.04,0.98
证券公司,399975,2023-12-20,663.43,646.81,663.54,646.81,25279731,21550997370.21,2.52,-2.71,-18.01,0.97
证券公司,399975,2023-12-21,643.71,646.27,649.08,641.24,19368534,16991957916.3,1.21,-0.08,-0.54,0.74
证券公司,399975,2023-12-22,645.4,645.23,649.5,640.7,17308833,15024816448.69,1.36,-0.16,-1.04,0.66
证券公司,399975,2023-12-25,642.56,639.91,644.5,638.97,13447175,11435174942.05,0.86,-0.82,-5.32,0.51
证券公司,399975,2023-12-26,639.45,633.28,640.78,632.09,13144882,11840977170.21,1.36,-1.04,-6.63,0.5
证券公司,399975,2023-12-27,633.22,637.87,641.55,626.85,20916864,19555614224.48,2.32,0.72,4.59,0.8
证券公司,399975,2023-12-28,635.98,652.54,655.87,635.37,27017603,25200286563.88,3.21,2.3,14.67,1.03
证券公司,399975,2023-12-29,650.96,653.39,655.71,650.78,19523234,17952813773.3,0.76,0.13,0.85,0.75
证券公司,399975,2024-01-02,653.08,644.93,653.08,644.93,14980943,13983758080.01,1.25,-1.29,-8.46,0.57
证券公司,399975,2024-01-03,644.18,646.56,649.09,642.52,13593915,12552469313.34,1.02,0.25,1.63,0.52
证券公司,399975,2024-01-04,645.64,639.99,645.64,635.85,13890855,12863947373.82,1.51,-1.02,-6.57,0.53
证券公司,399975,2024-01-05,638.82,635.39,645.78,632.41,15856603,14997887968.45,2.09,-0.72,-4.6,0.61
证券公司,399975,2024-01-08,632.74,623.71,634.52,623.6,16597029,15206786447.45,1.72,-1.84,-11.68,0.63
证券公司,399975,2024-01-09,623.82,621.22,627.19,617.56,15190831,13668058575.47,1.54,-0.4,-2.49,0.58
