股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中证基建,930608,2023-02-09,7793.59,7857.32,7861.0,7784.62,13721859,9481944488.0,0.98,0.74,57.94,0.56
中证基建,930608,2023-02-10,7853.63,7905.49,7913.77,7840.84,15899584,10659789033.0,0.93,0.61,48.17,0.65
中证基建,930608,2023-02-13,7915.96,8095.75,8133.44,7905.67,29120375,22801380045.0,2.88,2.41,190.26,1.2
中证基建,930608,2023-02-14,8096.62,8096.14,8097.77,8052.43,19064464,15406056013.0,0.56,0.0,0.39,0.78
中证基建,930608,2023-02-15,8087.41,8023.58,8090.23,8007.26,16496132,11954301387.0,1.02,-0.9,-72.56,0.68
中证基建,930608,2023-02-16,8037.4,7918.3,8106.71,7871.52,26293973,16676263119.0,2.93,-1.31,-105.28,1.08
中证基建,930608,2023-02-17,7918.63,7890.16,7974.64,7888.78,17746587,12139647263.0,1.08,-0.36,-28.14,0.73
中证基建,930608,2023-02-20,7918.64,8237.18,8239.0,7918.64,34488948,24329273076.0,4.06,4.4,347.02,1.42
中证基建,930608,2023-02-21,8259.06,8308.9,8317.78,8217.12,26688375,19008132802.0,1.22,0.87,71.72,1.1
中证基建,930608,2023-02-22,8286.4,8295.24,8340.48,8265.92,17661403,12976822955.0,0.9,-0.16,-13.66,0.73
中证基建,930608,2023-02-23,8301.69,8256.8,8304.1,8211.16,14002057,10587309107.0,1.12,-0.46,-38.44,0.57
中证基建,930608,2023-02-24,8258.4,8198.6,8258.98,8155.53,14590142,11227158004.0,1.25,-0.7,-58.2,0.6
中证基建,930608,2023-02-27,8170.82,8143.28,8213.66,8127.49,14119751,10314445757.0,1.05,-0.67,-55.32,0.58
中证基建,930608,2023-02-28,8152.79,8229.16,8233.14,8096.64,16861832,11566852434.0,1.68,1.05,85.88,0.69
中证基建,930608,2023-03-01,8229.0,8412.13,8413.33,8205.91,31482085,20828169839.0,2.52,2.22,182.97,1.29
中证基建,930608,2023-03-02,8395.14,8568.27,8664.11,8384.4,39295350,26511924259.0,3.33,1.86,156.14,1.61
中证基建,930608,2023-03-03,8573.26,8761.76,8787.85,8572.01,43513742,29167575860.0,2.52,2.26,193.49,1.79
中证基建,930608,2023-03-06,8799.46,8668.64,8813.8,8646.66,36185639,26030652241.0,1.91,-1.06,-93.12,1.49
中证基建,930608,2023-03-07,8683.9,8632.26,8859.66,8626.72,42085294,29834105419.0,2.69,-0.42,-36.38,1.73
中证基建,930608,2023-03-08,8578.59,8641.47,8658.94,8537.0,22544124,16656893254.0,1.41,0.11,9.21,0.93
中证基建,930608,2023-03-09,8641.45,8575.07,8641.64,8513.93,20114348,14505719246.0,1.48,-0.77,-66.4,0.83
中证基建,930608,2023-03-10,8523.47,8430.32,8552.05,8426.89,19925666,13898972573.0,1.46,-1.69,-144.75,0.82
中证基建,930608,2023-03-13,8548.84,8674.98,8674.98,8548.35,29329079,21302742688.0,1.5,2.9,244.66,1.2
中证基建,930608,2023-03-14,8659.44,8601.55,8731.45,8559.05,30220449,22369521731.0,1.99,-0.85,-73.43,1.24
中证基建,930608,2023-03-15,8628.45,8876.63,8932.5,8538.42,41236198,29171183811.0,4.58,3.2,275.08,1.69
中证基建,930608,2023-03-16,8824.6,8809.13,8932.8,8778.05,31334348,24522492163.0,1.74,-0.76,-67.5,1.29
中证基建,930608,2023-03-17,8844.18,8949.36,9063.12,8822.34,39339687,28662460261.0,2.73,1.59,140.23,1.62
中证基建,930608,2023-03-20,8983.84,8861.74,9257.41,8841.3,56609146,38592919563.0,4.65,-0.98,-87.62,2.32
中证基建,930608,2023-03-21,8861.55,8766.58,8934.0,8696.22,36873476,26621275770.0,2.68,-1.07,-95.16,1.51
中证基建,930608,2023-03-22,8778.92,8766.54,8884.03,8685.81,28742283,20507338824.0,2.26,0.0,-0.04,1.18
中证基建,930608,2023-03-23,8752.42,8896.86,8896.86,8697.24,31683521,23938977028.0,2.28,1.49,130.32,1.3
中证基建,930608,2023-03-24,8847.93,8667.97,8847.93,8660.46,33713614,24745118373.0,2.11,-2.57,-228.89,1.38
中证基建,930608,2023-03-27,8639.39,8526.32,8650.61,8469.24,28835410,21357535314.0,2.09,-1.63,-141.65,1.18
中证基建,930608,2023-03-28,8564.64,8543.1,8639.6,8530.25,21935144,17010940380.0,1.28,0.2,16.78,0.9
中证基建,930608,2023-03-29,8536.28,8385.33,8542.88,8348.63,25252727,18916980914.0,2.27,-1.85,-157.77,1.04
中证基建,930608,2023-03-30,8400.4,8472.25,8495.26,8329.47,23690597,16380553180.0,1.98,1.04,86.92,0.97
中证基建,930608,2023-03-31,8463.62,8458.39,8501.01,8422.46,20083525,14415323456.0,0.93,-0.16,-13.86,0.82
中证基建,930608,2023-04-03,8467.74,8572.65,8598.77,8452.27,22905872,16851637926.0,1.73,1.35,114.26,0.94
中证基建,930608,2023-04-04,8586.3,8910.5,8930.03,8542.68,42075075,30241965810.0,4.52,3.94,337.85,1.73
中证基建,930608,2023-04-06,8916.78,8913.66,9003.42,8817.31,28474949,21893315731.0,2.09,0.04,3.16,1.17
中证基建,930608,2023-04-07,8913.0,8819.65,8924.06,8781.18,22070072,16910422738.0,1.6,-1.05,-94.01,0.91
中证基建,930608,2023-04-10,8825.5,8891.24,8985.05,8792.1,25784413,20234261725.0,2.19,0.81,71.59,1.06
中证基建,930608,2023-04-11,8876.88,8915.23,8915.23,8755.6,23605088,18370108177.0,1.8,0.27,23.99,0.97
中证基建,930608,2023-04-12,8918.77,9010.93,9050.79,8835.74,26997205,19686237885.0,2.41,1.07,95.7,1.11
中证基建,930608,2023-04-13,8969.84,9018.51,9061.51,8951.43,30273975,19890022513.0,1.22,0.08,7.58,1.24
中证基建,930608,2023-04-14,9011.47,9207.34,9231.17,8979.24,41243368,27083362133.0,2.79,2.09,188.83,1.69
中证基建,930608,2023-04-17,9212.2,9418.26,9519.12,9195.1,42876241,32704729888.0,3.52,2.29,210.92,1.76
中证基建,930608,2023-04-18,9364.45,9421.89,9458.8,9293.67,33091859,25852052272.0,1.75,0.04,3.63,1.36
中证基建,930608,2023-04-19,9396.91,9274.59,9456.36,9244.54,31001109,24822888138.0,2.25,-1.56,-147.3,1.27
中证基建,930608,2023-04-20,9241.65,9447.46,9457.47,9174.12,34471518,27025441832.0,3.06,1.86,172.87,1.42
中证基建,930608,2023-04-21,9423.03,9297.59,9580.29,9292.71,33385747,26431519472.0,3.04,-1.59,-149.87,1.37
中证基建,930608,2023-04-24,9302.31,9230.13,9397.32,9173.6,32049043,26036175474.0,2.41,-0.73,-67.46,1.32
中证基建,930608,2023-04-25,9234.13,9167.97,9321.98,9050.03,27898857,22128958084.0,2.95,-0.67,-62.16,1.15
中证基建,930608,2023-04-26,9139.12,9028.48,9166.48,8946.14,28086518,22272519898.0,2.4,-1.52,-139.49,1.15
中证基建,930608,2023-04-27,9019.7,9216.84,9311.99,9019.7,32637220,24792195302.0,3.24,2.09,188.36,1.34
中证基建,930608,2023-04-28,9255.76,9538.93,9564.8,9186.53,40155873,32219270413.0,4.1,3.49,322.09,1.65
中证基建,930608,2023-05-04,9461.67,9665.46,9746.79,9362.31,45639072,37339936438.0,4.03,1.33,126.53,1.87
中证基建,930608,2023-05-05,9652.11,9589.18,9810.63,9524.26,36607501,32655943818.0,2.96,-0.79,-76.28,1.5
中证基建,930608,2023-05-08,9631.8,9683.27,9843.78,9575.89,44445786,38029247587.0,2.79,0.98,94.09,1.83
中证基建,930608,2023-05-09,9714.62,9446.46,9789.57,9435.4,48526487,42474035248.0,3.66,-2.45,-236.81,1.99
中证基建,930608,2023-05-10,9428.41,9293.75,9465.07,9208.55,35267159,31318264552.0,2.72,-1.62,-152.71,1.45
中证基建,930608,2023-05-11,9288.43,9239.81,9301.24,9184.77,23649052,20215050732.0,1.25,-0.58,-53.94,0.97
中证基建,930608,2023-05-12,9186.22,8931.78,9238.26,8931.78,29873249,25436619330.0,3.32,-3.33,-308.03,1.23
中证基建,930608,2023-05-15,8924.8,8961.51,8968.52,8741.81,28856087,24228515422.0,2.54,0.33,29.73,1.18
中证基建,930608,2023-05-16,8955.1,8813.81,8973.11,8792.29,22577845,18982076415.0,2.02,-1.65,-147.7,0.93
中证基建,930608,2023-05-17,8792.04,8841.12,8871.45,8715.15,20923119,17020774888.0,1.77,0.31,27.31,0.86
中证基建,930608,2023-05-18,8850.77,8848.53,8929.44,8823.26,23542741,18329959535.0,1.2,0.08,7.41,0.97
中证基建,930608,2023-05-19,8821.67,8710.69,8821.67,8637.5,22948810,17814235229.0,2.08,-1.56,-137.84,0.94
中证基建,930608,2023-05-22,8679.71,8688.63,8735.44,8640.76,18848554,14698023444.0,1.09,-0.25,-22.06,0.77
中证基建,930608,2023-05-23,8693.27,8520.04,8709.81,8520.04,22403622,16377555507.0,2.18,-1.94,-168.59,0.92
中证基建,930608,2023-05-24,8496.7,8356.35,8496.7,8350.94,23322159,17415463812.0,1.71,-1.92,-163.69,0.96
中证基建,930608,2023-05-25,8320.37,8344.86,8367.1,8251.26,20295224,14790567375.0,1.39,-0.14,-11.49,0.83
中证基建,930608,2023-05-26,8357.89,8348.12,8382.81,8263.66,17766213,13706393714.0,1.43,0.04,3.26,0.73
中证基建,930608,2023-05-29,8377.57,8412.41,8460.1,8364.39,20002349,15496640510.0,1.15,0.77,64.29,0.82
中证基建,930608,2023-05-30,8386.94,8575.24,8643.06,8372.31,28889759,21476491609.0,3.22,1.94,162.83,1.19
中证基建,930608,2023-05-31,8521.24,8566.83,8606.78,8501.65,21006822,17186571805.0,1.23,-0.1,-8.41,0.86
中证基建,930608,2023-06-01,8545.13,8576.02,8642.59,8503.95,22771906,18760145891.0,1.62,0.11,9.19,0.94
中证基建,930608,2023-06-02,8593.89,8579.02,8630.0,8538.24,20398883,17158464921.0,1.07,0.03,3.0,0.84
中证基建,930608,2023-06-05,8581.96,8488.19,8603.11,8455.37,23421266,16917575309.0,1.72,-1.06,-90.83,0.96
中证基建,930608,2023-06-06,8470.34,8421.42,8598.86,8405.48,22797808,16956011833.0,2.28,-0.79,-66.77,0.94
中证基建,930608,2023-06-07,8418.4,8401.12,8475.77,8361.19,15652033,11579533501.0,1.36,-0.24,-20.3,0.64
中证基建,930608,2023-06-08,8387.07,8585.15,8585.15,8362.85,21195414,15914260462.0,2.65,2.19,184.03,0.87
中证基建,930608,2023-06-09,8572.45,8589.97,8622.77,8525.71,18932991,14213046122.0,1.13,0.06,4.82,0.78
中证基建,930608,2023-06-12,8561.6,8538.48,8583.38,8468.27,17996558,13689481896.0,1.34,-0.6,-51.49,0.74
中证基建,930608,2023-06-13,8523.9,8469.01,8550.5,8423.2,17115862,13248525375.0,1.49,-0.81,-69.47,0.7
中证基建,930608,2023-06-14,8458.43,8474.96,8544.2,8455.97,17916169,15244467695.0,1.04,0.07,5.95,0.74
中证基建,930608,2023-06-15,8455.81,8531.11,8540.15,8443.03,17421131,14561260458.0,1.15,0.66,56.15,0.72
中证基建,930608,2023-06-16,8566.5,8732.98,8744.65,8566.5,27213566,23408232508.0,2.09,2.37,201.87,1.12
中证基建,930608,2023-06-19,8726.52,8562.68,8726.52,8551.53,22319264,19060618125.0,2.0,-1.95,-170.3,0.92
中证基建,930608,2023-06-20,8548.33,8466.07,8560.03,8462.82,18363838,15680576766.0,1.14,-1.13,-96.61,0.75
中证基建,930608,2023-06-21,8443.27,8406.28,8514.91,8406.28,16423942,13216971757.0,1.28,-0.71,-59.79,0.67
中证基建,930608,2023-06-26,8352.63,8207.58,8352.63,8192.29,18377975,14213182849.0,1.91,-2.36,-198.7,0.75
中证基建,930608,2023-06-27,8217.21,8490.77,8511.98,8217.21,20206382,17403375210.0,3.59,3.45,283.19,0.83
中证基建,930608,2023-06-28,8490.99,8492.1,8503.99,8385.6,16074642,15170780712.0,1.39,0.02,1.33,0.66
中证基建,930608,2023-06-29,8473.2,8530.41,8563.73,8452.8,15603229,13859516798.0,1.31,0.45,38.31,0.64
中证基建,930608,2023-06-30,8485.62,8549.74,8578.94,8478.17,14644763,12407200725.0,1.18,0.23,19.33,0.6
中证基建,930608,2023-07-03,8561.97,8682.95,8728.07,8560.2,20363122,18553294917.0,1.96,1.56,133.21,0.84
中证基建,930608,2023-07-04,8674.27,8611.43,8709.1,8572.74,15653436,14960688796.0,1.57,-0.82,-71.52,0.64
中证基建,930608,2023-07-05,8597.66,8607.18,8713.15,8590.33,13850009,12142603805.0,1.43,-0.05,-4.25,0.57
中证基建,930608,2023-07-06,8592.92,8559.45,8627.22,8534.01,12118812,10168842263.0,1.08,-0.55,-47.73,0.5
中证基建,930608,2023-07-07,8535.56,8573.81,8621.7,8500.89,11886703,10144316847.0,1.41,0.17,14.36,0.49
中证基建,930608,2023-07-10,8597.68,8629.49,8643.9,8573.7,12310340,10582535721.0,0.82,0.65,55.68,0.51
中证基建,930608,2023-07-11,8631.84,8632.53,8650.12,8559.73,11987566,10100916716.0,1.05,0.04,3.04,0.49
中证基建,930608,2023-07-12,8627.02,8465.56,8646.75,8458.62,15398313,12942255115.0,2.18,-1.93,-166.97,0.63
中证基建,930608,2023-07-13,8497.15,8593.54,8595.1,8497.15,14657874,11793609385.0,1.16,1.51,127.98,0.6
中证基建,930608,2023-07-14,8595.46,8654.29,8696.85,8581.99,15377546,12920328162.0,1.34,0.71,60.75,0.63
中证基建,930608,2023-07-17,8633.17,8649.77,8650.93,8565.47,10781478,8963890566.0,0.99,-0.05,-4.52,0.44
中证基建,930608,2023-07-18,8642.05,8618.8,8675.53,8598.42,12428871,10241989431.0,0.89,-0.36,-30.97,0.51
中证基建,930608,2023-07-19,8605.82,8649.97,8652.63,8584.75,10675163,8673715354.0,0.79,0.36,31.17,0.44
中证基建,930608,2023-07-20,8650.84,8547.99,8690.65,8538.2,13261522,10556079825.0,1.76,-1.18,-101.98,0.54
中证基建,930608,2023-07-21,8516.98,8494.78,8551.79,8461.01,13170306,10210125031.0,1.06,-0.62,-53.21,0.54
中证基建,930608,2023-07-24,8503.93,8520.1,8563.01,8469.59,12769324,9745514993.0,1.1,0.3,25.32,0.52
中证基建,930608,2023-07-25,8596.78,8756.98,8757.64,8596.78,22252541,16450401350.0,1.89,2.78,236.88,0.91
中证基建,930608,2023-07-26,8750.73,8698.44,8775.45,8674.2,14608752,10748650664.0,1.16,-0.67,-58.54,0.6
中证基建,930608,2023-07-27,8697.89,8625.26,8723.26,8613.77,15172024,11041543397.0,1.26,-0.84,-73.18,0.62
中证基建,930608,2023-07-28,8589.99,8768.97,8776.99,8538.23,20961566,15133637934.0,2.77,1.67,143.71,0.86
中证基建,930608,2023-07-31,8799.77,8959.9,9043.84,8799.77,26692903,20151719146.0,2.78,2.18,190.93,1.1
中证基建,930608,2023-08-01,8949.13,8945.36,9040.11,8910.75,20108596,15613876087.0,1.44,-0.16,-14.54,0.83
中证基建,930608,2023-08-02,8929.33,8908.94,9018.97,8881.85,16388042,12362671085.0,1.53,-0.41,-36.42,0.67
中证基建,930608,2023-08-03,8887.44,8941.82,8947.65,8811.19,15022119,11268766740.0,1.53,0.37,32.88,0.62
中证基建,930608,2023-08-04,8977.93,8910.68,9036.83,8908.01,15878704,12327997065.0,1.44,-0.35,-31.14,0.65
中证基建,930608,2023-08-07,8890.84,8808.87,8890.84,8779.27,13817176,10485024977.0,1.25,-1.14,-101.81,0.57
中证基建,930608,2023-08-08,8793.59,8765.14,8819.32,8741.56,11871280,9307496552.0,0.88,-0.5,-43.73,0.49
中证基建,930608,2023-08-09,8744.32,8726.33,8804.14,8711.83,12124624,9871106307.0,1.05,-0.44,-38.81,0.5
中证基建,930608,2023-08-10,8720.79,8721.11,8756.48,8677.92,9750853,7399350909.0,0.9,-0.06,-5.22,0.4
中证基建,930608,2023-08-11,8725.33,8499.74,8744.67,8499.74,15671769,11257799819.0,2.81,-2.54,-221.37,0.64
中证基建,930608,2023-08-14,8422.79,8586.51,8628.12,8391.12,15747357,11839487815.0,2.79,1.02,86.77,0.65
中证基建,930608,2023-08-15,8582.63,8572.66,8614.2,8483.15,11279627,8916396295.0,1.53,-0.16,-13.85,0.46
中证基建,930608,2023-08-16,8548.06,8497.41,8582.75,8458.68,10377271,7965699922.0,1.45,-0.88,-75.25,0.43
中证基建,930608,2023-08-17,8468.27,8558.71,8564.95,8422.51,11334020,8541806032.0,1.68,0.72,61.3,0.47
中证基建,930608,2023-08-18,8547.77,8376.55,8607.93,8376.55,13366729,10541916914.0,2.7,-2.13,-182.16,0.55
中证基建,930608,2023-08-21,8366.61,8336.62,8477.99,8336.62,11823100,8697721584.0,1.69,-0.48,-39.93,0.49
中证基建,930608,2023-08-22,8348.71,8443.63,8458.08,8329.79,14326618,10532421268.0,1.54,1.28,107.01,0.59
中证基建,930608,2023-08-23,8434.4,8245.25,8434.4,8245.25,13017906,10028865122.0,2.24,-2.35,-198.38,0.53
中证基建,930608,2023-08-24,8264.14,7899.99,8298.42,7899.99,28124261,19658962157.0,4.83,-4.19,-345.26,1.15
中证基建,930608,2023-08-25,7859.76,7895.55,7967.75,7846.49,15842627,10930260889.0,1.53,-0.06,-4.44,0.65
中证基建,930608,2023-08-28,8303.91,8007.08,8308.36,7973.12,23959101,16489536015.0,4.25,1.41,111.53,0.98
中证基建,930608,2023-08-29,8004.17,8064.83,8097.63,7986.58,19686121,13302498909.0,1.39,0.72,57.75,0.81
中证基建,930608,2023-08-30,8053.63,7948.0,8058.15,7918.54,18554997,12695025765.0,1.73,-1.45,-116.83,0.76
中证基建,930608,2023-08-31,7980.51,7940.73,8082.24,7929.95,17983384,13095768362.0,1.92,-0.09,-7.27,0.74
中证基建,930608,2023-09-01,7963.16,8064.69,8109.01,7963.16,17476379,13188753002.0,1.84,1.56,123.96,0.72
中证基建,930608,2023-09-04,8083.79,8226.76,8252.36,8083.78,22290378,17347006393.0,2.09,2.01,162.07,0.92
中证基建,930608,2023-09-05,8190.45,8132.36,8191.07,8103.42,15888781,11907464856.0,1.07,-1.15,-94.4,0.65
中证基建,930608,2023-09-06,8104.17,8096.15,8108.64,8032.66,13191543,9220993272.0,0.93,-0.45,-36.21,0.54
中证基建,930608,2023-09-07,8085.24,8010.05,8118.2,8004.66,12178510,8726284822.0,1.4,-1.06,-86.1,0.5
中证基建,930608,2023-09-08,7988.0,7997.39,8023.03,7955.7,9153949,6478069878.0,0.84,-0.16,-12.66,0.38
中证基建,930608,2023-09-11,8013.83,8053.97,8073.72,7975.57,12524185,8840875585.0,1.23,0.71,56.58,0.51
中证基建,930608,2023-09-12,8045.85,8049.84,8098.89,8028.99,10958659,7688443601.0,0.87,-0.05,-4.13,0.45
中证基建,930608,2023-09-13,8046.65,8011.58,8079.27,7976.84,11324235,8179338604.0,1.27,-0.48,-38.26,0.46
中证基建,930608,2023-09-14,8016.85,8016.44,8040.81,7978.05,10348048,7345945626.0,0.78,0.06,4.86,0.42
中证基建,930608,2023-09-15,8036.82,7937.7,8055.72,7914.35,13834757,9737111718.0,1.76,-0.98,-78.74,0.57
中证基建,930608,2023-09-18,7919.83,7940.86,7952.47,7879.15,10356691,7010159011.0,0.92,0.04,3.16,0.43
中证基建,930608,2023-09-19,7936.34,7955.51,7983.79,7909.45,10126638,7366697085.0,0.94,0.18,14.65,0.42
中证基建,930608,2023-09-20,7954.37,7927.12,7963.74,7912.34,9581621,6938599630.0,0.65,-0.36,-28.39,0.39
中证基建,930608,2023-09-21,7921.27,7848.97,7965.27,7848.97,10403190,7028410514.0,1.47,-0.99,-78.15,0.43
中证基建,930608,2023-09-22,7839.75,7987.73,7989.3,7818.98,13847688,10005282378.0,2.17,1.77,138.76,0.57
中证基建,930608,2023-09-25,7978.27,7884.33,7988.09,7873.79,11303908,8133266058.0,1.43,-1.29,-103.4,0.46
中证基建,930608,2023-09-26,7881.45,7863.71,7912.57,7860.09,10403924,7828030834.0,0.67,-0.26,-20.62,0.43
中证基建,930608,2023-09-27,7886.84,7956.57,7985.49,7886.84,15925858,11725195268.0,1.25,1.18,92.86,0.65
中证基建,930608,2023-09-28,7962.05,7964.37,7975.59,7914.68,12397420,9689377607.0,0.77,0.1,7.8,0.51
中证基建,930608,2023-10-09,7950.18,7929.92,7968.3,7877.01,13117707,9464510719.0,1.15,-0.43,-34.45,0.54
中证基建,930608,2023-10-10,7956.95,7601.48,7968.1,7577.26,27310657,18689821423.0,4.93,-4.14,-328.44,1.12
中证基建,930608,2023-10-11,7606.85,7607.4,7661.43,7591.05,16182981,11267512581.0,0.93,0.08,5.92,0.66
中证基建,930608,2023-10-12,7650.5,7708.3,7732.8,7650.5,13805291,9694330835.0,1.08,1.33,100.9,0.57
中证基建,930608,2023-10-13,7665.1,7608.75,7665.33,7590.21,11506513,8216422254.0,0.97,-1.29,-99.55,0.47
中证基建,930608,2023-10-16,7614.84,7575.86,7617.41,7542.25,11438399,7845305662.0,0.99,-0.43,-32.89,0.47
中证基建,930608,2023-10-17,7601.13,7599.67,7617.91,7554.19,11210824,7535052084.0,0.84,0.31,23.81,0.46
中证基建,930608,2023-10-18,7591.01,7474.98,7592.55,7470.84,11168419,7533418050.0,1.6,-1.64,-124.69,0.46
中证基建,930608,2023-10-19,7452.0,7358.5,7456.75,7353.37,13723852,9053998727.0,1.38,-1.56,-116.48,0.56
中证基建,930608,2023-10-20,7341.55,7320.2,7398.24,7312.52,10598101,6808626457.0,1.16,-0.52,-38.3,0.44
中证基建,930608,2023-10-23,7302.15,7156.1,7302.15,7108.42,12782616,8006420627.0,2.65,-2.24,-164.1,0.52
中证基建,930608,2023-10-24,7182.48,7224.28,7235.99,7130.98,12850282,8250445528.0,1.47,0.95,68.18,0.53
中证基建,930608,2023-10-25,7413.66,7394.41,7465.19,7385.84,19800905,12282294350.0,1.1,2.35,170.13,0.81
中证基建,930608,2023-10-26,7343.52,7390.67,7398.3,7286.76,14063421,8639275359.0,1.51,-0.05,-3.74,0.58
中证基建,930608,2023-10-27,7367.85,7444.5,7476.99,7341.65,14060446,8960857245.0,1.83,0.73,53.83,0.58
中证基建,930608,2023-10-30,7416.3,7380.4,7416.3,7346.36,15595804,9601706108.0,0.94,-0.86,-64.1,0.64
中证基建,930608,2023-10-31,7374.81,7306.33,7375.5,7271.71,13685092,9161626670.0,1.41,-1.0,-74.07,0.56
中证基建,930608,2023-11-01,7321.01,7243.58,7321.01,7229.77,12076632,8487564493.0,1.25,-0.86,-62.75,0.5
中证基建,930608,2023-11-02,7239.88,7197.87,7303.28,7197.55,12418423,7838371283.0,1.46,-0.63,-45.71,0.51
中证基建,930608,2023-11-03,7208.51,7246.42,7290.12,7207.2,11664541,7607981148.0,1.15,0.67,48.55,0.48
中证基建,930608,2023-11-06,7274.49,7340.64,7344.29,7243.64,15454341,9701726866.0,1.39,1.3,94.22,0.63
中证基建,930608,2023-11-07,7331.69,7293.38,7331.69,7261.15,12467514,7873038154.0,0.96,-0.64,-47.26,0.51
中证基建,930608,2023-11-08,7285.52,7261.82,7295.81,7225.12,12236676,7741461111.0,0.97,-0.43,-31.56,0.5
中证基建,930608,2023-11-09,7252.32,7267.62,7324.27,7247.38,11579909,7311879640.0,1.06,0.08,5.8,0.48
中证基建,930608,2023-11-10,7249.56,7194.09,7249.56,7158.04,11673624,7140781733.0,1.26,-1.01,-73.53,0.48
中证基建,930608,2023-11-13,7207.52,7268.06,7268.06,7172.54,11979063,7751508966.0,1.33,1.03,73.97,0.49
中证基建,930608,2023-11-14,7265.18,7279.95,7326.36,7248.53,10513473,6928292407.0,1.07,0.16,11.89,0.43
中证基建,930608,2023-11-15,7330.96,7322.86,7350.91,7300.53,12220844,8271011580.0,0.69,0.59,42.91,0.5
中证基建,930608,2023-11-16,7317.24,7251.93,7317.43,7248.95,8985545,5990813152.0,0.94,-0.97,-70.93,0.37
中证基建,930608,2023-11-17,7242.14,7249.77,7255.87,7196.88,10429976,6957823766.0,0.81,-0.03,-2.16,0.43
中证基建,930608,2023-11-20,7264.69,7265.71,7277.23,7205.59,13461108,9347761595.0,0.99,0.22,15.94,0.55
中证基建,930608,2023-11-21,7276.31,7282.47,7354.5,7273.13,16726000,11446375684.0,1.12,0.23,16.76,0.69
中证基建,930608,2023-11-22,7266.07,7214.08,7279.68,7214.08,13542868,9546101448.0,0.9,-0.94,-68.39,0.56
中证基建,930608,2023-11-23,7209.37,7266.82,7279.42,7177.54,13294835,9216424205.0,1.41,0.73,52.74,0.55
中证基建,930608,2023-11-24,7263.46,7207.62,7285.09,7194.24,11502967,7661801084.0,1.25,-0.81,-59.2,0.47
中证基建,930608,2023-11-27,7194.38,7144.92,7194.38,7100.51,14764852,9152476432.0,1.3,-0.87,-62.7,0.61
中证基建,930608,2023-11-28,7138.66,7145.78,7151.46,7102.82,10103389,6589653043.0,0.68,0.01,0.86,0.41
中证基建,930608,2023-11-29,7144.76,7043.24,7146.28,7029.45,14187483,8675320840.0,1.63,-1.43,-102.54,0.58
中证基建,930608,2023-11-30,7038.58,7061.87,7096.82,7022.5,11339601,7319453933.0,1.06,0.26,18.63,0.47
中证基建,930608,2023-12-01,7062.52,7107.39,7127.38,7025.48,12318857,7589112857.0,1.44,0.64,45.52,0.51
中证基建,930608,2023-12-04,7113.54,7090.75,7123.71,7076.85,10595779,7145999315.0,0.66,-0.23,-16.64,0.44
中证基建,930608,2023-12-05,7077.77,6960.35,7077.77,6960.35,11175114,6989449254.0,1.66,-1.84,-130.4,0.46
中证基建,930608,2023-12-06,6947.91,6955.18,6989.56,6910.81,9906744,5979741121.0,1.13,-0.07,-5.17,0.41
中证基建,930608,2023-12-07,6946.29,6930.98,6961.26,6897.72,10746254,6575500483.0,0.91,-0.35,-24.2,0.44
中证基建,930608,2023-12-08,6934.87,6898.39,6984.28,6896.83,14008819,8370010617.0,1.26,-0.47,-32.59,0.58
中证基建,930608,2023-12-11,6875.27,6932.85,6945.97,6791.01,15343758,8965649438.0,2.25,0.5,34.46,0.63
中证基建,930608,2023-12-12,6918.77,6978.65,6984.08,6895.96,10270170,6182319278.0,1.27,0.66,45.8,0.42
中证基建,930608,2023-12-13,6968.74,6878.32,6968.74,6878.32,9196697,5469523825.0,1.3,-1.44,-100.33,0.38
中证基建,930608,2023-12-14,6899.29,6869.17,6932.93,6867.11,8817068,5030306064.0,0.96,-0.13,-9.15,0.36
中证基建,930608,2023-12-15,6893.71,6854.76,6935.66,6851.51,10103054,6353221164.0,1.23,-0.21,-14.41,0.41
中证基建,930608,2023-12-18,6848.88,6793.82,6885.1,6782.81,10550943,6375309472.0,1.49,-0.89,-60.94,0.43
中证基建,930608,2023-12-19,6782.47,6773.93,6810.65,6729.43,9682380,5538485315.0,1.2,-0.29,-19.89,0.4
中证基建,930608,2023-12-20,6780.28,6746.95,6834.23,6744.15,9313749,5499080337.0,1.33,-0.4,-26.98,0.38
中证基建,930608,2023-12-21,6725.64,6823.37,6834.06,6707.18,10881819,6595309325.0,1.88,1.13,76.42,0.45
中证基建,930608,2023-12-22,6824.01,6840.9,6894.43,6786.39,11358258,6667453101.0,1.58,0.26,17.53,0.47
中证基建,930608,2023-12-25,6833.41,6830.75,6846.78,6794.93,7371422,4717978965.0,0.76,-0.15,-10.15,0.3
中证基建,930608,2023-12-26,6832.06,6791.22,6836.66,6784.04,7348110,4639481991.0,0.77,-0.58,-39.53,0.3
中证基建,930608,2023-12-27,6797.62,6851.43,6867.47,6769.73,8525833,5099049494.0,1.44,0.89,60.21,0.35
中证基建,930608,2023-12-28,6844.11,6992.02,7008.07,6835.1,14542129,8769840468.0,2.52,2.05,140.59,0.6
中证基建,930608,2023-12-29,6984.41,7001.05,7013.16,6968.01,11641856,7229191356.0,0.65,0.13,9.03,0.48
中证基建,930608,2024-01-02,7008.03,7008.75,7044.7,6981.2,12412353,7457006043.0,0.91,0.11,7.7,0.51
